timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
914.00;131.68;f_lane_401.17;-0_0;828.15;0.00;25.88;type_krauss;55.39;37.63
914.00;144.14;f_lane_401.18;-0_0;790.26;0.00;27.32;type_krauss;29.85;65.50
914.00;182.62;f_lane_401.19;-0_0;684.32;0.00;27.26;type_krauss;-1.62;164.73
914.00;196.17;f_lane_401.20;-0_0;638.14;0.00;28.10;type_krauss;4.77;210.33
914.00;222.14;f_lane_401.21;-0_0;572.67;0.00;31.48;type_krauss;36.06;267.17
914.00;243.64;f_lane_401.22;-0_0;507.57;0.00;33.88;type_krauss;86.32;307.87
914.00;254.03;f_lane_401.23;-0_0;397.91;0.00;33.84;type_krauss;190.44;341.80
914.00;254.03;f_lane_402.0;-0_0;269.58;0.00;22.68;type_krauss;313.82;377.12
914.00;254.00;f_lane_402.1;-0_0;203.46;0.00;26.20;type_krauss;377.38;395.31
914.00;256.58;f_lane_402.2;-0_0;124.95;0.00;20.69;type_krauss;452.91;416.75
914.00;271.92;f_lane_402.3;-0_0;86.48;0.00;17.84;type_krauss;490.97;421.39
914.00;305.87;f_lane_402.4;-0_0;32.71;0.00;9.14;type_krauss;541.58;405.47
914.00;316.11;f_lane_402.5;-0_0;11.15;0.00;4.06;type_krauss;557.95;391.50
915.00;2.99;f_lane_401.10;-0_0;1497.63;0.00;28.54;type_krauss;583.29;327.97
915.00;52.48;f_lane_401.11;-0_0;1129.31;0.00;21.83;type_krauss;323.13;80.88
915.00;52.48;f_lane_401.12;-0_0;1096.58;0.00;21.41;type_krauss;297.18;60.94
915.00;53.36;f_lane_401.13;-0_0;1063.73;0.00;21.95;type_krauss;271.02;41.07
915.00;59.84;f_lane_401.14;-0_0;1030.22;0.00;22.11;type_krauss;243.44;22.07
915.00;72.07;f_lane_401.15;-0_0;995.46;0.00;21.36;type_krauss;212.04;7.31
915.00;88.12;f_lane_401.16;-0_0;949.69;0.00;23.59;type_krauss;167.28;-1.45
915.00;123.00;f_lane_401.17;-0_0;854.66;0.00;26.51;type_krauss;76.70;21.92
915.00;136.36;f_lane_401.18;-0_0;816.50;0.00;26.24;type_krauss;46.87;45.58
915.00;172.95;f_lane_401.19;-0_0;711.70;0.00;27.38;type_krauss;0.30;137.44
915.00;186.13;f_lane_401.20;-0_0;666.84;0.00;28.69;type_krauss;-0.47;182.17
915.00;210.37;f_lane_401.21;-0_0;604.10;0.00;31.43;type_krauss;17.75;241.72
915.00;230.83;f_lane_401.22;-0_0;541.49;0.00;33.92;type_krauss;58.18;289.09
915.00;254.03;f_lane_401.23;-0_0;431.02;0.00;33.10;type_krauss;158.62;332.68
915.00;254.03;f_lane_402.0;-0_0;292.82;0.00;23.24;type_krauss;291.48;370.72
915.00;254.03;f_lane_402.1;-0_0;229.51;0.00;26.05;type_krauss;352.34;388.15
915.00;254.03;f_lane_402.2;-0_0;148.20;0.00;23.25;type_krauss;430.51;410.53
915.00;262.58;f_lane_402.3;-0_0;106.22;0.00;19.74;type_krauss;471.29;420.28
915.00;296.80;f_lane_402.4;-0_0;44.42;0.00;11.70;type_krauss;531.43;411.26
915.00;313.96;f_lane_402.5;-0_0;17.11;0.00;5.96;type_krauss;553.65;395.64
915.00;316.69;f_lane_402.6;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
916.00;343.04;f_lane_401.10;-0_0;1525.42;0.00;27.79;type_krauss;579.31;355.32
916.00;52.48;f_lane_401.11;-0_0;1151.66;0.00;22.35;type_krauss;340.86;94.49
916.00;52.48;f_lane_401.12;-0_0;1118.46;0.00;21.88;type_krauss;314.53;74.27
916.00;52.51;f_lane_401.13;-0_0;1085.64;0.00;21.92;type_krauss;288.51;54.27
916.00;54.30;f_lane_401.14;-0_0;1052.84;0.00;22.63;type_krauss;262.24;34.63
916.00;64.39;f_lane_401.15;-0_0;1018.19;0.00;22.73;type_krauss;232.92;16.23
916.00;78.98;f_lane_401.16;-0_0;973.12;0.00;23.43;type_krauss;190.50;1.46
916.00;111.69;f_lane_401.17;-0_0;880.81;0.00;26.15;type_krauss;99.97;10.08
916.00;126.87;f_lane_401.18;-0_0;842.40;0.00;25.90;type_krauss;66.54;28.77
916.00;161.93;f_lane_401.19;-0_0;738.47;0.00;26.77;type_krauss;6.38;111.42
916.00;177.87;f_lane_401.20;-0_0;695.44;0.00;28.60;type_krauss;-1.31;153.62
916.00;197.72;f_lane_401.21;-0_0;636.26;0.00;32.16;type_krauss;5.29;212.14
916.00;221.42;f_lane_401.22;-0_0;574.60;0.00;33.11;type_krauss;34.81;265.69
916.00;253.21;f_lane_401.23;-0_0;464.38;0.00;33.36;type_krauss;126.65;323.12
916.00;254.03;f_lane_402.0;-0_0;316.17;0.00;23.35;type_krauss;269.03;364.30
916.00;254.04;f_lane_402.1;-0_0;255.27;0.00;25.76;type_krauss;327.57;381.05
916.00;254.04;f_lane_402.2;-0_0;173.82;0.00;25.62;type_krauss;405.88;403.47
916.00;255.49;f_lane_402.3;-0_0;128.34;0.00;22.12;type_krauss;449.63;415.90
916.00;290.00;f_lane_402.4;-0_0;57.56;0.00;13.15;type_krauss;519.30;416.29
916.00;309.75;f_lane_402.5;-0_0;24.81;0.00;7.70;type_krauss;547.87;400.71
916.00;316.69;f_lane_402.6;-0_0;6.79;0.00;1.69;type_krauss;560.97;388.36
917.00;52.47;f_lane_401.11;-0_0;1173.67;0.00;22.01;type_krauss;358.32;107.90
917.00;52.48;f_lane_401.12;-0_0;1140.28;0.00;21.82;type_krauss;331.84;87.56
917.00;52.43;f_lane_401.13;-0_0;1107.64;0.00;22.00;type_krauss;305.95;67.68
917.00;53.12;f_lane_401.14;-0_0;1074.41;0.00;21.57;type_krauss;279.58;47.47
917.00;56.42;f_lane_401.15;-0_0;1041.05;0.00;22.87;type_krauss;252.58;27.88
917.00;71.32;f_lane_401.16;-0_0;997.94;0.00;24.82;type_krauss;214.38;8.13
917.00;104.33;f_lane_401.17;-0_0;907.38;0.00;26.57;type_krauss;125.25;1.99
917.00;117.57;f_lane_401.18;-0_0;868.83;0.00;26.43;type_krauss;89.07;15.02
917.00;154.14;f_lane_401.19;-0_0;765.43;0.00;26.96;type_krauss;16.71;86.55
917.00;168.98;f_lane_401.20;-0_0;722.92;0.00;27.49;type_krauss;2.28;126.40
917.00;185.86;f_lane_401.21;-0_0;667.41;0.00;31.16;type_krauss;-0.52;181.60
917.00;207.58;f_lane_401.22;-0_0;608.83;0.00;34.23;type_krauss;15.56;237.52
917.00;247.03;f_lane_401.23;-0_0;497.82;0.00;33.44;type_krauss;95.16;311.97
917.00;254.03;f_lane_402.0;-0_0;339.25;0.00;23.08;type_krauss;246.84;357.94
917.00;253.99;f_lane_402.1;-0_0;281.40;0.00;26.13;type_krauss;302.45;373.86
917.00;253.99;f_lane_402.2;-0_0;201.26;0.00;27.44;type_krauss;379.50;395.92
917.00;254.03;f_lane_402.3;-0_0;150.54;0.00;22.20;type_krauss;428.26;409.88
917.00;281.02;f_lane_402.4;-0_0;73.29;0.00;15.73;type_krauss;504.07;420.10
917.00;302.40;f_lane_402.5;-0_0;35.00;0.00;10.19;type_krauss;539.63;406.68
917.00;316.69;f_lane_402.6;-0_0;9.81;0.00;3.02;type_krauss;558.90;390.56
918.00;52.48;f_lane_401.11;-0_0;1195.55;0.00;21.88;type_krauss;375.67;121.22
918.00;52.48;f_lane_401.12;-0_0;1162.47;0.00;22.19;type_krauss;349.43;101.08
918.00;52.48;f_lane_401.13;-0_0;1129.62;0.00;21.98;type_krauss;323.38;81.06
918.00;52.48;f_lane_401.14;-0_0;1096.02;0.00;21.60;type_krauss;296.74;60.59
918.00;53.36;f_lane_401.15;-0_0;1062.95;0.00;21.90;type_krauss;270.40;40.60
918.00;61.99;f_lane_401.16;-0_0;1021.85;0.00;23.91;type_krauss;236.15;17.97
918.00;93.25;f_lane_401.17;-0_0;933.43;0.00;26.05;type_krauss;151.03;-1.35
918.00;109.13;f_lane_401.18;-0_0;895.72;0.00;26.89;type_krauss;113.98;4.98
918.00;144.14;f_lane_401.19;-0_0;792.59;0.00;27.16;type_krauss;31.21;63.62
918.00;158.44;f_lane_401.20;-0_0;750.91;0.00;27.98;type_krauss;10.69;99.75
918.00;177.04;f_lane_401.21;-0_0;696.66;0.00;29.25;type_krauss;-1.22;152.40
918.00;195.98;f_lane_401.22;-0_0;641.76;0.00;32.93;type_krauss;3.77;206.85
918.00;234.94;f_lane_401.23;-0_0;531.65;0.00;33.83;type_krauss;65.84;295.27
918.00;254.05;f_lane_402.0;-0_0;361.75;0.00;22.50;type_krauss;225.21;351.75
918.00;254.03;f_lane_402.1;-0_0;306.97;0.00;25.57;type_krauss;277.87;366.83
918.00;254.03;f_lane_402.2;-0_0;231.08;0.00;29.82;type_krauss;350.83;387.72
918.00;254.04;f_lane_402.3;-0_0;172.53;0.00;21.99;type_krauss;407.12;403.83
918.00;271.92;f_lane_402.4;-0_0;91.01;0.00;17.72;type_krauss;486.43;421.54
918.00;295.28;f_lane_402.5;-0_0;46.84;0.00;11.84;type_krauss;529.23;412.29
918.00;314.31;f_lane_402.6;-0_0;14.44;0.00;4.63;type_krauss;555.57;393.78
918.00;316.69;f_lane_402.7;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
919.00;52.48;f_lane_401.11;-0_0;1216.77;0.00;21.22;type_krauss;392.50;134.15
919.00;52.48;f_lane_401.12;-0_0;1184.56;0.00;22.10;type_krauss;366.96;114.53
919.00;52.48;f_lane_401.13;-0_0;1151.49;0.00;21.87;type_krauss;340.72;94.39
919.00;52.48;f_lane_401.14;-0_0;1117.73;0.00;21.71;type_krauss;313.95;73.82
919.00;52.51;f_lane_401.15;-0_0;1085.03;0.00;22.08;type_krauss;288.02;53.90
919.00;55.73;f_lane_401.16;-0_0;1044.55;0.00;22.69;type_krauss;255.46;29.85
919.00;83.81;f_lane_401.17;-0_0;960.19;0.00;26.76;type_krauss;177.74;-0.60
919.00;96.18;f_lane_401.18;-0_0;921.55;0.00;25.83;type_krauss;139.19;-0.43
919.00;134.53;f_lane_401.19;-0_0;819.30;0.00;26.72;type_krauss;48.89;43.63
919.00;148.32;f_lane_401.20;-0_0;778.59;0.00;27.68;type_krauss;23.32;75.17
919.00;167.56;f_lane_401.21;-0_0;726.32;0.00;29.66;type_krauss;3.05;123.09
919.00;185.25;f_lane_401.22;-0_0;672.59;0.00;30.83;type_krauss;-0.99;176.44
919.00;223.34;f_lane_401.23;-0_0;565.38;0.00;33.73;type_krauss;40.95;272.57
919.00;254.04;f_lane_402.0;-0_0;384.51;0.00;22.76;type_krauss;203.33;345.48
919.00;254.00;f_lane_402.1;-0_0;333.12;0.00;26.15;type_krauss;252.73;359.63
919.00;254.03;f_lane_402.2;-0_0;260.55;0.00;29.47;type_krauss;322.50;379.60
919.00;254.01;f_lane_402.3;-0_0;194.47;0.00;21.94;type_krauss;386.03;397.79
919.00;262.33;f_lane_402.4;-0_0;110.56;0.00;19.55;type_krauss;466.99;419.71
919.00;290.00;f_lane_402.5;-0_0;60.17;0.00;13.32;type_krauss;516.85;417.18
919.00;313.45;f_lane_402.6;-0_0;20.79;0.00;6.34;type_krauss;550.98;398.15
919.00;316.69;f_lane_402.7;-0_0;7.01;0.00;1.91;type_krauss;560.82;388.52
920.00;52.46;f_lane_401.11;-0_0;1238.83;0.00;22.06;type_krauss;409.99;147.59
920.00;52.48;f_lane_401.12;-0_0;1206.47;0.00;21.91;type_krauss;384.33;127.88
920.00;52.47;f_lane_401.13;-0_0;1173.33;0.00;21.85;type_krauss;358.05;107.69
920.00;52.48;f_lane_401.14;-0_0;1139.28;0.00;21.55;type_krauss;331.04;86.95
920.00;52.43;f_lane_401.15;-0_0;1107.25;0.00;22.22;type_krauss;305.64;67.44
920.00;53.32;f_lane_401.16;-0_0;1068.27;0.00;23.73;type_krauss;274.66;43.78
920.00;75.66;f_lane_401.17;-0_0;986.39;0.00;26.20;type_krauss;203.40;4.54
920.00;88.75;f_lane_401.18;-0_0;948.89;0.00;27.34;type_krauss;166.48;-1.49
920.00;126.27;f_lane_401.19;-0_0;846.19;0.00;26.88;type_krauss;69.60;26.54
920.00;140.21;f_lane_401.20;-0_0;805.25;0.00;26.66;type_krauss;39.18;53.78
920.00;157.44;f_lane_401.21;-0_0;755.90;0.00;29.58;type_krauss;12.60;95.14
920.00;175.48;f_lane_401.22;-0_0;704.09;0.00;31.50;type_krauss;-0.63;144.99
920.00;211.10;f_lane_401.23;-0_0;599.15;0.00;33.77;type_krauss;20.25;245.99
920.00;253.99;f_lane_402.0;-0_0;407.92;0.00;23.41;type_krauss;180.82;339.04
920.00;254.05;f_lane_402.1;-0_0;359.38;0.00;26.26;type_krauss;227.48;352.40
920.00;254.03;f_lane_402.2;-0_0;290.39;0.00;29.84;type_krauss;293.81;371.39
920.00;254.05;f_lane_402.3;-0_0;216.45;0.00;21.98;type_krauss;364.90;391.74
920.00;255.28;f_lane_402.4;-0_0;132.56;0.00;22.00;type_krauss;445.55;414.82
920.00;278.55;f_lane_402.5;-0_0;75.61;0.00;15.44;type_krauss;501.78;420.42
920.00;309.37;f_lane_402.6;-0_0;29.50;0.00;8.71;type_krauss;544.24;403.68
920.00;316.18;f_lane_402.7;-0_0;11.02;0.00;4.02;type_krauss;558.04;391.41
921.00;52.48;f_lane_401.11;-0_0;1260.66;0.00;21.84;type_krauss;427.31;160.89
921.00;52.48;f_lane_401.12;-0_0;1227.98;0.00;21.51;type_krauss;401.39;140.98
921.00;52.48;f_lane_401.13;-0_0;1195.88;0.00;22.54;type_krauss;375.93;121.42
921.00;52.48;f_lane_401.14;-0_0;1161.51;0.00;22.24;type_krauss;348.68;100.49
921.00;52.48;f_lane_401.15;-0_0;1128.15;0.00;20.90;type_krauss;322.22;80.17
921.00;52.49;f_lane_401.16;-0_0;1091.13;0.00;22.85;type_krauss;292.86;57.61
921.00;65.09;f_lane_401.17;-0_0;1013.13;0.00;26.74;type_krauss;228.36;14.05
921.00;78.98;f_lane_401.18;-0_0;974.86;0.00;25.97;type_krauss;192.21;1.79
921.00;116.36;f_lane_401.19;-0_0;873.73;0.00;27.54;type_krauss;93.46;12.84
921.00;130.06;f_lane_401.20;-0_0;832.39;0.00;27.14;type_krauss;58.63;34.90
921.00;147.59;f_lane_401.21;-0_0;783.81;0.00;27.90;type_krauss;26.12;70.77
921.00;164.48;f_lane_401.22;-0_0;735.59;0.00;31.50;type_krauss;5.45;114.14
921.00;200.08;f_lane_401.23;-0_0;632.23;0.00;33.08;type_krauss;6.48;215.99
921.00;254.03;f_lane_402.0;-0_0;431.23;0.00;23.31;type_krauss;158.41;332.62
921.00;254.04;f_lane_402.1;-0_0;384.71;0.00;25.33;type_krauss;203.13;345.43
921.00;254.03;f_lane_402.2;-0_0;319.81;0.00;29.42;type_krauss;265.52;363.29
921.00;253.98;f_lane_402.3;-0_0;239.30;0.00;22.85;type_krauss;342.93;385.45
921.00;253.98;f_lane_402.4;-0_0;156.93;0.00;24.38;type_krauss;422.12;408.12
921.00;269.84;f_lane_402.5;-0_0;93.28;0.00;17.67;type_krauss;484.17;421.43
921.00;301.80;f_lane_402.6;-0_0;39.91;0.00;10.42;type_krauss;535.46;409.27
921.00;313.96;f_lane_402.7;-0_0;16.87;0.00;5.85;type_krauss;553.83;395.47
921.00;316.69;f_lane_402.8;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
922.00;52.48;f_lane_401.11;-0_0;1283.09;0.00;22.42;type_krauss;445.09;174.55
922.00;52.45;f_lane_401.12;-0_0;1249.80;0.00;21.82;type_krauss;418.69;154.27
922.00;52.48;f_lane_401.13;-0_0;1217.05;0.00;21.18;type_krauss;392.72;134.32
922.00;52.48;f_lane_401.14;-0_0;1183.85;0.00;22.34;type_krauss;366.39;114.10
922.00;52.48;f_lane_401.15;-0_0;1150.37;0.00;22.21;type_krauss;339.83;93.70
922.00;52.48;f_lane_401.16;-0_0;1112.59;0.00;21.47;type_krauss;309.88;70.70
922.00;57.27;f_lane_401.17;-0_0;1039.52;0.00;26.40;type_krauss;251.32;27.02
922.00;68.89;f_lane_401.18;-0_0;1001.25;0.00;26.39;type_krauss;217.46;9.35
922.00;105.15;f_lane_401.19;-0_0;901.16;0.00;27.43;type_krauss;119.22;3.55
922.00;119.77;f_lane_401.20;-0_0;860.80;0.00;28.42;type_krauss;82.01;18.83
922.00;137.25;f_lane_401.21;-0_0;812.03;0.00;28.23;type_krauss;43.78;48.80
922.00;154.71;f_lane_401.22;-0_0;764.72;0.00;29.13;type_krauss;16.37;87.17
922.00;186.87;f_lane_401.23;-0_0;665.27;0.00;33.05;type_krauss;-0.32;183.73
922.00;253.24;f_lane_402.0;-0_0;454.29;0.00;23.06;type_krauss;136.31;326.03
922.00;253.99;f_lane_402.1;-0_0;410.25;0.00;25.54;type_krauss;178.58;338.40
922.00;254.03;f_lane_402.2;-0_0;349.94;0.00;30.13;type_krauss;236.56;355.00
922.00;254.03;f_lane_402.3;-0_0;261.44;0.00;22.13;type_krauss;321.65;379.36
922.00;254.03;f_lane_402.4;-0_0;182.24;0.00;25.31;type_krauss;397.78;401.16
922.00;261.14;f_lane_402.5;-0_0;113.21;0.00;19.93;type_krauss;464.38;419.25
922.00;293.38;f_lane_402.6;-0_0;52.55;0.00;12.64;type_krauss;524.01;414.58
922.00;309.40;f_lane_402.7;-0_0;25.20;0.00;8.33;type_krauss;547.57;400.95
922.00;316.69;f_lane_402.8;-0_0;7.31;0.00;2.21;type_krauss;560.62;388.74
923.00;52.48;f_lane_401.11;-0_0;1305.46;0.00;22.37;type_krauss;462.83;188.17
923.00;52.48;f_lane_401.12;-0_0;1272.46;0.00;22.67;type_krauss;436.67;168.08
923.00;52.47;f_lane_401.13;-0_0;1238.46;0.00;21.41;type_krauss;409.70;147.36
923.00;52.48;f_lane_401.14;-0_0;1205.01;0.00;21.16;type_krauss;383.18;126.99
923.00;52.47;f_lane_401.15;-0_0;1173.32;0.00;22.96;type_krauss;358.04;107.69
923.00;52.48;f_lane_401.16;-0_0;1135.60;0.00;23.01;type_krauss;328.13;84.71
923.00;53.36;f_lane_401.17;-0_0;1065.45;0.00;25.93;type_krauss;272.40;42.10
923.00;61.81;f_lane_401.18;-0_0;1027.06;0.00;25.81;type_krauss;240.74;20.43
923.00;94.82;f_lane_401.19;-0_0;928.57;0.00;27.41;type_krauss;146.18;-1.07
923.00;110.33;f_lane_401.20;-0_0;888.47;0.00;27.66;type_krauss;107.13;7.36
923.00;126.87;f_lane_401.21;-0_0;841.50;0.00;29.47;type_krauss;65.82;29.31
923.00;144.14;f_lane_401.22;-0_0;793.69;0.00;28.98;type_krauss;31.86;62.72
923.00;175.65;f_lane_401.23;-0_0;698.74;0.00;33.47;type_krauss;-1.06;150.33
923.00;252.36;f_lane_402.0;-0_0;477.77;0.00;23.48;type_krauss;113.86;319.17
923.00;253.72;f_lane_402.1;-0_0;434.83;0.00;24.58;type_krauss;154.96;331.61
923.00;254.05;f_lane_402.2;-0_0;379.45;0.00;29.51;type_krauss;208.19;346.87
923.00;254.01;f_lane_402.3;-0_0;284.31;0.00;22.88;type_krauss;299.65;373.06
923.00;254.03;f_lane_402.4;-0_0;207.52;0.00;25.28;type_krauss;373.48;394.19
923.00;254.47;f_lane_402.5;-0_0;135.41;0.00;22.21;type_krauss;442.80;414.04
923.00;283.37;f_lane_402.6;-0_0;67.21;0.00;14.66;type_krauss;510.02;418.89
923.00;301.80;f_lane_402.7;-0_0;35.98;0.00;10.78;type_krauss;538.80;407.19
923.00;315.84;f_lane_402.8;-0_0;11.64;0.00;4.33;type_krauss;557.59;391.84
924.00;52.48;f_lane_401.11;-0_0;1327.52;0.00;22.06;type_krauss;480.33;201.62
924.00;52.48;f_lane_401.12;-0_0;1294.84;0.00;22.37;type_krauss;454.41;181.71
924.00;52.48;f_lane_401.13;-0_0;1261.42;0.00;22.96;type_krauss;427.91;161.35
924.00;52.48;f_lane_401.14;-0_0;1227.14;0.00;22.12;type_krauss;400.72;140.47
924.00;52.48;f_lane_401.15;-0_0;1193.99;0.00;20.66;type_krauss;374.43;120.27
924.00;52.48;f_lane_401.16;-0_0;1159.12;0.00;23.51;type_krauss;346.77;99.03
924.00;52.48;f_lane_401.17;-0_0;1091.82;0.00;26.37;type_krauss;293.41;58.04
924.00;54.30;f_lane_401.18;-0_0;1053.27;0.00;26.20;type_krauss;262.59;34.88
924.00;86.77;f_lane_401.19;-0_0;955.45;0.00;26.88;type_krauss;173.03;-1.12
924.00;101.98;f_lane_401.20;-0_0;916.27;0.00;27.81;type_krauss;133.95;0.13
924.00;116.46;f_lane_401.21;-0_0;870.47;0.00;28.96;type_krauss;90.53;14.29
924.00;134.00;f_lane_401.22;-0_0;823.93;0.00;30.24;type_krauss;52.22;40.41
924.00;165.58;f_lane_401.23;-0_0;732.13;0.00;33.39;type_krauss;4.50;117.47
924.00;247.03;f_lane_402.0;-0_0;500.50;0.00;22.73;type_krauss;92.69;310.92
924.00;253.20;f_lane_402.1;-0_0;459.14;0.00;24.31;type_krauss;131.67;324.63
924.00;253.99;f_lane_402.2;-0_0;406.81;0.00;27.36;type_krauss;181.88;339.34
924.00;254.03;f_lane_402.3;-0_0;306.57;0.00;22.25;type_krauss;278.26;366.94
924.00;254.03;f_lane_402.4;-0_0;232.19;0.00;24.67;type_krauss;349.76;387.41
924.00;253.98;f_lane_402.5;-0_0;159.96;0.00;24.55;type_krauss;419.20;407.28
924.00;275.58;f_lane_402.6;-0_0;83.26;0.00;16.04;type_krauss;494.18;421.28
924.00;295.28;f_lane_402.7;-0_0;48.36;0.00;12.38;type_krauss;527.86;412.94
924.00;313.96;f_lane_402.8;-0_0;18.44;0.00;6.80;type_krauss;552.70;396.56
924.00;316.69;f_lane_402.9;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
925.00;52.48;f_lane_401.11;-0_0;1348.66;0.00;21.14;type_krauss;497.10;214.49
925.00;52.43;f_lane_401.12;-0_0;1317.30;0.00;22.46;type_krauss;472.22;195.39
925.00;52.48;f_lane_401.13;-0_0;1284.29;0.00;22.87;type_krauss;446.05;175.28
925.00;52.45;f_lane_401.14;-0_0;1249.90;0.00;22.76;type_krauss;418.77;154.33
925.00;52.48;f_lane_401.15;-0_0;1216.58;0.00;22.60;type_krauss;392.35;134.04
925.00;52.47;f_lane_401.16;-0_0;1179.84;0.00;20.72;type_krauss;363.21;111.66
925.00;52.48;f_lane_401.17;-0_0;1118.33;0.00;26.51;type_krauss;314.43;74.19
925.00;52.77;f_lane_401.18;-0_0;1080.32;0.00;27.05;type_krauss;284.28;51.03
925.00;75.66;f_lane_401.19;-0_0;983.40;0.00;27.95;type_krauss;200.50;3.80
925.00;90.68;f_lane_401.20;-0_0;942.59;0.00;26.31;type_krauss;160.19;-1.58
925.00;106.73;f_lane_401.21;-0_0;898.93;0.00;28.46;type_krauss;117.07;4.13
925.00;123.00;f_lane_401.22;-0_0;854.33;0.00;30.40;type_krauss;76.43;22.10
925.00;153.76;f_lane_401.23;-0_0;765.90;0.00;33.77;type_krauss;16.94;86.13
925.00;237.67;f_lane_402.0;-0_0;524.10;0.00;23.60;type_krauss;72.02;299.60
925.00;251.05;f_lane_402.1;-0_0;483.68;0.00;24.54;type_krauss;108.27;317.27
925.00;253.81;f_lane_402.2;-0_0;434.03;0.00;27.21;type_krauss;155.73;331.84
925.00;253.99;f_lane_402.3;-0_0;328.69;0.00;22.12;type_krauss;256.99;360.85
925.00;254.03;f_lane_402.4;-0_0;256.73;0.00;24.54;type_krauss;326.17;380.65
925.00;254.03;f_lane_402.5;-0_0;186.33;0.00;26.37;type_krauss;393.85;400.03
925.00;266.38;f_lane_402.6;-0_0;100.66;0.00;17.40;type_krauss;476.81;420.97
925.00;287.96;f_lane_402.7;-0_0;62.46;0.00;14.10;type_krauss;514.64;417.80
925.00;309.37;f_lane_402.8;-0_0;27.33;0.00;8.89;type_krauss;545.92;402.30
925.00;316.69;f_lane_402.9;-0_0;6.69;0.00;1.59;type_krauss;561.04;388.29
926.00;52.48;f_lane_401.11;-0_0;1370.39;0.00;21.73;type_krauss;514.33;227.73
926.00;52.50;f_lane_401.12;-0_0;1338.57;0.00;21.27;type_krauss;489.09;208.34
926.00;52.48;f_lane_401.13;-0_0;1306.96;0.00;22.67;type_krauss;464.03;189.09
926.00;52.48;f_lane_401.14;-0_0;1273.26;0.00;23.37;type_krauss;437.30;168.57
926.00;52.46;f_lane_401.15;-0_0;1239.43;0.00;22.85;type_krauss;410.47;147.95
926.00;52.48;f_lane_401.16;-0_0;1202.93;0.00;23.10;type_krauss;381.53;125.72
926.00;52.48;f_lane_401.17;-0_0;1144.41;0.00;26.08;type_krauss;335.11;90.08
926.00;52.43;f_lane_401.18;-0_0;1106.27;0.00;25.96;type_krauss;304.87;66.85
926.00;66.34;f_lane_401.19;-0_0;1010.13;0.00;26.73;type_krauss;225.64;12.79
926.00;79.81;f_lane_401.20;-0_0;970.53;0.00;27.94;type_krauss;187.95;0.96
926.00;96.18;f_lane_401.21;-0_0;925.64;0.00;26.71;type_krauss;143.25;-0.87
926.00;111.69;f_lane_401.22;-0_0;883.01;0.00;28.67;type_krauss;102.01;9.27
926.00;140.91;f_lane_401.23;-0_0;799.17;0.00;33.27;type_krauss;35.29;58.45
926.00;228.76;f_lane_402.0;-0_0;546.52;0.00;22.43;type_krauss;54.40;285.78
926.00;243.64;f_lane_402.1;-0_0;508.08;0.00;24.41;type_krauss;85.86;307.64
926.00;253.20;f_lane_402.2;-0_0;461.41;0.00;27.39;type_krauss;129.49;323.98
926.00;254.03;f_lane_402.3;-0_0;351.13;0.00;22.44;type_krauss;235.41;354.67
926.00;253.99;f_lane_402.4;-0_0;281.61;0.00;24.88;type_krauss;302.25;373.80
926.00;254.04;f_lane_402.5;-0_0;214.92;0.00;28.59;type_krauss;366.37;392.16
926.00;258.52;f_lane_402.6;-0_0;119.88;0.00;19.22;type_krauss;457.84;417.92
926.00;278.03;f_lane_402.7;-0_0;79.12;0.00;16.66;type_krauss;498.29;420.91
926.00;301.80;f_lane_402.8;-0_0;38.56;0.00;11.23;type_krauss;536.61;408.55
926.00;316.69;f_lane_402.9;-0_0;10.00;0.00;3.31;type_krauss;558.77;390.70
927.00;52.51;f_lane_401.11;-0_0;1391.81;0.00;21.42;type_krauss;531.32;240.78
927.00;52.48;f_lane_401.12;-0_0;1360.03;0.00;21.46;type_krauss;506.12;221.42
927.00;52.48;f_lane_401.13;-0_0;1328.36;0.00;21.40;type_krauss;480.99;202.13
927.00;52.48;f_lane_401.14;-0_0;1295.68;0.00;22.42;type_krauss;455.08;182.22
927.00;52.48;f_lane_401.15;-0_0;1262.91;0.00;23.48;type_krauss;429.09;162.26
927.00;52.48;f_lane_401.16;-0_0;1225.73;0.00;22.79;type_krauss;399.60;139.61
927.00;52.47;f_lane_401.17;-0_0;1170.35;0.00;25.94;type_krauss;355.69;105.88
927.00;52.48;f_lane_401.18;-0_0;1132.25;0.00;25.97;type_krauss;325.47;82.67
927.00;58.52;f_lane_401.19;-0_0;1036.88;0.00;26.75;type_krauss;249.12;25.55
927.00;71.81;f_lane_401.20;-0_0;997.28;0.00;26.75;type_krauss;213.76;7.89
927.00;86.77;f_lane_401.21;-0_0;954.76;0.00;29.13;type_krauss;172.35;-1.16
927.00;102.35;f_lane_401.22;-0_0;910.69;0.00;27.68;type_krauss;128.48;1.30
927.00;130.06;f_lane_401.23;-0_0;832.44;0.00;33.26;type_krauss;58.67;34.87
927.00;222.14;f_lane_402.0;-0_0;569.41;0.00;22.89;type_krauss;38.25;269.58
