timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
18165.00;101.57;f_lane0_315.1;-1028163861#4_0;44.10;0.00;13.00;type_wiedemann;916.11;110.62
18165.00;7.71;f_lane1_315.0;-1028163861#2_0;33.34;0.00;17.81;type_wiedemann;1377.34;410.88
18166.00;18.90;f_lane0_315.0;-1028163861#2_0;19.40;0.00;12.69;type_wiedemann;1373.73;397.30
18166.00;94.55;f_lane0_315.1;-1028163861#4_0;59.70;0.00;15.60;type_wiedemann;931.65;108.17
18166.00;2.79;f_lane1_315.0;-1028163861#2_0;51.14;0.00;17.81;type_wiedemann;1379.17;428.81
18167.00;9.39;f_lane0_315.0;-1028163861#2_0;32.60;0.00;13.21;type_wiedemann;1377.25;410.14
18167.00;91.16;f_lane0_315.1;-1028163861#4_0;77.13;0.00;17.43;type_wiedemann;949.23;107.20
18167.00;352.52;f_lane1_315.0;-1028163861#2_0;68.95;0.00;17.81;type_wiedemann;1378.11;446.74
18168.00;6.10;f_lane0_315.0;-1028163861#2_0;46.33;0.00;13.73;type_wiedemann;1378.93;423.94
18168.00;85.85;f_lane0_315.1;-1028163861#4_0;94.57;0.00;17.43;type_wiedemann;966.81;107.87
18168.00;339.15;f_lane1_315.0;-1028163861#2_0;86.76;0.00;17.81;type_wiedemann;1373.10;464.04
18169.00;358.06;f_lane0_315.0;-1028163861#2_0;60.58;0.00;14.25;type_wiedemann;1379.22;438.33
18169.00;80.70;f_lane0_315.1;-1028163861#4_0;112.00;0.00;17.43;type_wiedemann;984.25;110.15
18169.00;334.77;f_lane1_315.0;-1028163861#2_0;104.57;0.00;17.81;type_wiedemann;1365.83;480.53
18170.00;345.18;f_lane0_315.0;-1028163861#2_0;75.35;0.00;14.77;type_wiedemann;1376.56;453.02
18170.00;77.91;f_lane0_315.1;-1028163861#4_0;125.67;0.00;13.67;type_wiedemann;997.75;113.04
18170.00;319.85;f_lane1_315.0;-1028163861#2_0;122.38;0.00;17.81;type_wiedemann;1355.26;495.09
18171.00;339.00;f_lane0_315.0;-1028163861#2_0;90.63;0.00;15.29;type_wiedemann;1371.70;467.70
18171.00;69.40;f_lane0_315.1;-1028163861#4_0;134.84;0.00;9.17;type_wiedemann;1006.45;116.18
18171.00;311.80;f_lane1_315.0;-1028163861#2_0;140.19;0.00;17.81;type_wiedemann;1342.40;507.67
18172.00;334.40;f_lane0_315.0;-1028163861#2_0;106.44;0.00;15.81;type_wiedemann;1364.99;482.23
18172.00;69.40;f_lane0_315.1;-1028163861#4_0;139.51;0.00;4.67;type_wiedemann;1010.86;117.84
18172.00;297.30;f_lane1_315.0;-1028163861#2_0;158.00;0.00;17.81;type_wiedemann;1327.11;517.13
18173.00;319.84;f_lane0_315.0;-1028163861#2_0;122.77;0.00;16.33;type_wiedemann;1355.01;495.39
18173.00;66.95;f_lane0_315.1;:9476898747_3_0;7.00;0.00;7.27;type_wiedemann;1017.62;120.70
18173.00;287.52;f_lane1_315.0;-1028163861#2_0;175.80;0.00;17.81;type_wiedemann;1310.30;523.63
18174.00;311.38;f_lane0_315.0;-1028163861#2_0;141.70;0.00;18.93;type_wiedemann;1341.24;508.66
18174.00;66.10;f_lane0_315.1;-1028163861#3_0;1.91;0.00;9.87;type_wiedemann;1026.74;124.67
18174.00;279.99;f_lane1_315.0;-1028163861#2_0;193.61;0.00;17.81;type_wiedemann;1292.75;527.61
18175.00;293.41;f_lane0_315.0;-1028163861#2_0;160.60;0.00;18.90;type_wiedemann;1324.69;518.18
18175.00;60.54;f_lane0_315.1;-1028163861#3_0;14.38;0.00;12.47;type_wiedemann;1037.86;130.32
18175.00;268.57;f_lane1_315.0;-1028163861#2_0;211.42;0.00;17.81;type_wiedemann;1274.77;528.34
18176.00;287.52;f_lane0_315.0;-1028163861#2_0;179.47;0.00;18.87;type_wiedemann;1306.76;524.75
18176.00;55.91;f_lane0_315.1;-1028163861#3_0;29.45;0.00;15.07;type_wiedemann;1050.70;138.22
18176.00;260.98;f_lane1_315.0;-1028163861#2_0;229.23;0.00;17.81;type_wiedemann;1256.87;526.28
18177.00;275.77;f_lane0_315.0;-1028163861#2_0;198.32;0.00;18.85;type_wiedemann;1288.02;528.06
18177.00;54.70;f_lane0_315.1;-1028163861#3_0;46.88;0.00;17.43;type_wiedemann;1064.95;148.31
18177.00;257.99;f_lane1_315.0;-1028163861#2_0;247.04;0.00;17.81;type_wiedemann;1239.21;522.62
18178.00;266.62;f_lane0_315.0;-1028163861#2_0;217.13;0.00;18.82;type_wiedemann;1268.99;528.00
18178.00;54.70;f_lane0_315.1;-1028163861#3_0;64.31;0.00;17.43;type_wiedemann;1079.19;158.40
18178.00;255.76;f_lane1_315.0;-1028163861#2_0;264.85;0.00;17.81;type_wiedemann;1221.66;518.50
18179.00;257.99;f_lane0_315.0;-1028163861#2_0;235.93;0.00;18.79;type_wiedemann;1250.22;524.96
18179.00;54.70;f_lane0_315.1;-1028163861#3_0;81.75;0.00;17.43;type_wiedemann;1093.44;168.48
18179.00;255.76;f_lane1_315.0;-1028163861#2_0;282.65;0.00;17.81;type_wiedemann;1204.18;514.06
18180.00;257.99;f_lane0_315.0;-1028163861#2_0;254.69;0.00;18.76;type_wiedemann;1231.63;521.00
18180.00;54.70;f_lane0_315.1;-1028163861#3_0;99.18;0.00;17.43;type_wiedemann;1107.69;178.57
18180.00;255.76;f_lane1_315.0;-1028163861#2_0;300.46;0.00;17.81;type_wiedemann;1186.70;509.63
18181.00;255.76;f_lane0_315.0;-1028163861#2_0;273.43;0.00;18.74;type_wiedemann;1213.24;516.36
18181.00;54.70;f_lane0_315.1;-1028163861#3_0;116.62;0.00;17.43;type_wiedemann;1121.94;188.66
18181.00;255.76;f_lane1_315.0;-1028163861#2_0;318.27;0.00;17.81;type_wiedemann;1169.22;505.19
18182.00;255.76;f_lane0_315.0;-1028163861#2_0;292.14;0.00;18.71;type_wiedemann;1194.87;511.70
18182.00;53.66;f_lane0_315.1;-1028163861#3_0;134.05;0.00;17.43;type_wiedemann;1136.05;198.94
18182.00;118.26;f_lane0_316.0;-1028163861#4_0;5.10;0.00;0.00;type_wiedemann;878.84;123.04
18182.00;118.19;f_lane1_316.0;-1028163861#4_1;5.10;0.00;0.00;type_wiedemann;880.32;125.88
18183.00;255.76;f_lane0_315.0;-1028163861#2_0;311.94;0.00;19.80;type_wiedemann;1175.43;506.77
18183.00;53.66;f_lane0_315.1;-1028163861#3_0;151.49;0.00;17.43;type_wiedemann;1150.11;209.28
18183.00;115.07;f_lane0_316.0;-1028163861#4_0;7.70;0.00;2.60;type_wiedemann;881.26;122.01
18183.00;114.98;f_lane1_316.0;-1028163861#4_1;7.70;0.00;2.60;type_wiedemann;882.69;124.87
18184.00;53.66;f_lane0_315.1;-1028163861#3_0;168.92;0.00;17.43;type_wiedemann;1164.17;219.62
18184.00;113.20;f_lane0_316.0;-1028163861#4_0;12.90;0.00;5.20;type_wiedemann;886.08;119.94
18184.00;113.20;f_lane1_316.0;-1028163861#4_1;12.90;0.00;5.20;type_wiedemann;887.42;122.84
18185.00;53.66;f_lane0_315.1;-1028163861#3_0;186.36;0.00;17.43;type_wiedemann;1178.24;229.97
18185.00;112.46;f_lane0_316.0;-1028163861#4_0;20.70;0.00;7.80;type_wiedemann;893.35;116.90
18185.00;112.29;f_lane1_316.0;-1028163861#4_1;20.70;0.00;7.80;type_wiedemann;894.55;119.87
18186.00;53.66;f_lane0_315.1;-1028163861#3_0;203.79;0.00;17.43;type_wiedemann;1192.30;240.31
18186.00;106.63;f_lane0_316.0;-1028163861#4_0;31.10;0.00;10.40;type_wiedemann;903.41;113.89
18186.00;106.61;f_lane1_316.0;-1028163861#4_1;31.10;0.00;10.40;type_wiedemann;904.41;116.93
18187.00;53.66;f_lane0_315.1;-1028163861#3_0;221.23;0.00;17.43;type_wiedemann;1206.36;250.66
18187.00;101.57;f_lane0_316.0;-1028163861#4_0;44.10;0.00;13.00;type_wiedemann;916.11;110.62
18187.00;101.60;f_lane1_316.0;-1028163861#4_1;44.10;0.00;13.00;type_wiedemann;916.87;113.73
18188.00;53.66;f_lane0_315.1;-1028163861#3_0;238.66;0.00;17.43;type_wiedemann;1220.42;261.00
18188.00;94.55;f_lane0_316.0;-1028163861#4_0;59.70;0.00;15.60;type_wiedemann;931.65;108.17
18188.00;94.52;f_lane1_316.0;-1028163861#4_1;59.70;0.00;15.60;type_wiedemann;932.10;111.35
18189.00;53.66;f_lane0_315.1;-1028163861#3_0;256.09;0.00;17.43;type_wiedemann;1234.49;271.34
18189.00;91.16;f_lane0_316.0;-1028163861#4_0;77.90;0.00;18.20;type_wiedemann;950.00;107.19
18189.00;91.18;f_lane1_316.0;-1028163861#4_1;77.90;0.00;18.20;type_wiedemann;950.08;110.39
18190.00;53.66;f_lane0_315.1;-1028163861#3_0;273.53;0.00;17.43;type_wiedemann;1248.55;281.69
18190.00;85.85;f_lane0_316.0;-1028163861#4_0;98.70;0.00;20.80;type_wiedemann;970.97;108.17
18190.00;85.85;f_lane1_316.0;-1028163861#4_1;98.70;0.00;20.80;type_wiedemann;970.63;111.36
18191.00;53.66;f_lane0_315.1;-1028163861#3_0;290.96;0.00;17.43;type_wiedemann;1262.61;292.03
18191.00;78.71;f_lane0_316.0;-1028163861#4_0;115.69;0.00;16.99;type_wiedemann;987.90;110.93
18191.00;78.71;f_lane1_316.0;-1028163861#4_1;115.69;0.00;16.99;type_wiedemann;987.23;114.06
18192.00;53.66;f_lane0_315.1;-1028163861#3_0;308.40;0.00;17.43;type_wiedemann;1276.67;302.38
18192.00;74.93;f_lane0_316.0;-1028163861#4_0;128.19;0.00;12.49;type_wiedemann;1000.16;113.82
18192.00;74.91;f_lane1_316.0;-1028163861#4_1;128.19;0.00;12.49;type_wiedemann;999.25;116.90
18193.00;53.66;f_lane0_315.1;-1028163861#3_0;325.83;0.00;17.43;type_wiedemann;1290.74;312.72
18193.00;69.40;f_lane0_316.0;-1028163861#4_0;136.18;0.00;7.99;type_wiedemann;1007.72;116.66
18193.00;69.41;f_lane1_316.0;-1028163861#4_1;136.18;0.00;7.99;type_wiedemann;1006.66;119.68
18194.00;53.66;f_lane0_315.1;-1028163861#3_0;343.27;0.00;17.43;type_wiedemann;1304.80;323.06
18194.00;66.95;f_lane0_316.0;:9476898747_3_0;7.00;0.00;10.59;type_wiedemann;1017.62;120.70
18194.00;66.94;f_lane1_316.0;:9476898747_3_1;7.00;0.00;10.59;type_wiedemann;1016.38;123.65
18195.00;53.66;f_lane0_315.1;-1028163861#3_0;360.70;0.00;17.43;type_wiedemann;1318.86;333.41
18195.00;64.71;f_lane0_316.0;-1028163861#3_0;5.23;0.00;13.19;type_wiedemann;1029.75;126.09
18195.00;64.73;f_lane1_316.0;-1028163861#3_1;5.23;0.00;13.19;type_wiedemann;1028.37;128.97
18196.00;53.66;f_lane0_315.1;-1028163861#3_0;378.14;0.00;17.43;type_wiedemann;1332.92;343.75
18196.00;59.67;f_lane0_316.0;-1028163861#3_0;21.03;0.00;15.79;type_wiedemann;1043.60;133.69
18196.00;59.66;f_lane1_316.0;-1028163861#3_1;21.03;0.00;15.79;type_wiedemann;1042.18;136.56
18197.00;53.66;f_lane0_315.1;-1028163861#3_0;391.68;0.00;13.55;type_wiedemann;1343.85;351.79
18197.00;54.70;f_lane0_316.0;-1028163861#3_0;39.42;0.00;18.39;type_wiedemann;1058.85;143.99
18197.00;54.70;f_lane1_316.0;-1028163861#3_1;39.42;0.00;18.39;type_wiedemann;1057.38;146.86
18198.00;45.75;f_lane0_315.1;-1028163861#3_0;400.73;0.00;9.05;type_wiedemann;1350.45;357.97
18198.00;54.70;f_lane0_316.0;-1028163861#3_0;60.42;0.00;20.99;type_wiedemann;1076.01;156.14
18198.00;54.70;f_lane1_316.0;-1028163861#3_1;60.34;0.00;20.91;type_wiedemann;1074.42;158.93
18199.00;45.75;f_lane0_315.1;-1028163861#3_0;405.27;0.00;4.55;type_wiedemann;1353.71;361.15
18199.00;54.70;f_lane0_316.0;-1028163861#3_0;82.00;0.00;21.59;type_wiedemann;1093.65;168.63
18199.00;54.70;f_lane1_316.0;-1028163861#3_1;81.25;0.00;20.91;type_wiedemann;1091.47;171.00
18200.00;44.63;f_lane0_315.1;:9476898787_7_0;7.00;0.00;7.15;type_wiedemann;1358.75;366.22
18200.00;54.70;f_lane0_316.0;-1028163861#3_0;103.59;0.00;21.59;type_wiedemann;1111.29;181.12
18200.00;54.70;f_lane1_316.0;-1028163861#3_1;102.17;0.00;20.91;type_wiedemann;1108.52;183.07
18201.00;30.53;f_lane0_315.1;:9476898787_7_0;16.74;0.00;9.75;type_wiedemann;1364.31;374.18
18201.00;53.90;f_lane0_316.0;-1028163861#3_0;125.18;0.00;21.59;type_wiedemann;1128.89;193.67
18201.00;54.27;f_lane1_316.0;-1028163861#3_1;123.08;0.00;20.91;type_wiedemann;1125.54;195.18
18202.00;22.69;f_lane0_315.1;-1028163861#2_0;7.01;0.00;12.35;type_wiedemann;1369.28;385.58
18202.00;53.66;f_lane0_316.0;-1028163861#3_0;146.76;0.00;21.59;type_wiedemann;1146.30;206.48
18202.00;53.66;f_lane1_316.0;-1028163861#3_1;144.00;0.00;20.91;type_wiedemann;1142.37;207.55
18203.00;18.90;f_lane0_315.1;-1028163861#2_0;21.96;0.00;14.95;type_wiedemann;1374.57;399.75
18203.00;53.66;f_lane0_316.0;-1028163861#3_0;168.35;0.00;21.59;type_wiedemann;1163.71;219.28
18203.00;53.66;f_lane1_316.0;-1028163861#3_1;164.91;0.00;20.91;type_wiedemann;1159.20;219.93
18204.00;7.46;f_lane0_315.1;-1028163861#2_0;39.39;0.00;17.43;type_wiedemann;1378.14;416.96
18204.00;53.66;f_lane0_316.0;-1028163861#3_0;189.93;0.00;21.59;type_wiedemann;1181.12;232.09
18204.00;53.66;f_lane1_316.0;-1028163861#3_1;185.83;0.00;20.91;type_wiedemann;1176.02;232.31
18205.00;2.79;f_lane0_315.1;-1028163861#2_0;56.83;0.00;17.43;type_wiedemann;1379.45;434.55
18205.00;53.66;f_lane0_316.0;-1028163861#3_0;211.52;0.00;21.59;type_wiedemann;1198.53;244.90
18205.00;53.66;f_lane1_316.0;-1028163861#3_1;206.74;0.00;20.91;type_wiedemann;1192.85;244.68
18206.00;345.98;f_lane0_315.1;-1028163861#2_0;74.26;0.00;17.43;type_wiedemann;1376.85;451.96
18206.00;53.66;f_lane0_316.0;-1028163861#3_0;233.10;0.00;21.59;type_wiedemann;1215.94;257.70
18206.00;53.66;f_lane1_316.0;-1028163861#3_1;227.66;0.00;20.91;type_wiedemann;1209.67;257.06
18207.00;339.00;f_lane0_315.1;-1028163861#2_0;91.69;0.00;17.43;type_wiedemann;1371.31;468.70
18207.00;53.66;f_lane0_316.0;-1028163861#3_0;254.69;0.00;21.59;type_wiedemann;1233.35;270.51
18207.00;53.66;f_lane1_316.0;-1028163861#3_1;248.57;0.00;20.91;type_wiedemann;1226.50;269.44
18208.00;328.76;f_lane0_315.1;-1028163861#2_0;109.13;0.00;17.43;type_wiedemann;1363.41;484.44
18208.00;53.66;f_lane0_316.0;-1028163861#3_0;276.28;0.00;21.59;type_wiedemann;1250.76;283.32
18208.00;53.66;f_lane1_316.0;-1028163861#3_1;269.49;0.00;20.91;type_wiedemann;1243.33;281.82
18209.00;319.84;f_lane0_315.1;-1028163861#2_0;126.56;0.00;17.43;type_wiedemann;1352.53;498.33
18209.00;53.66;f_lane0_316.0;-1028163861#3_0;297.86;0.00;21.59;type_wiedemann;1268.17;296.12
18209.00;53.66;f_lane1_316.0;-1028163861#3_1;290.40;0.00;20.91;type_wiedemann;1260.15;294.19
18210.00;307.12;f_lane0_315.1;-1028163861#2_0;144.00;0.00;17.43;type_wiedemann;1339.27;509.92
18210.00;53.66;f_lane0_316.0;-1028163861#3_0;319.45;0.00;21.59;type_wiedemann;1285.59;308.93
18210.00;53.66;f_lane1_316.0;-1028163861#3_1;311.32;0.00;20.91;type_wiedemann;1276.98;306.57
18211.00;293.41;f_lane0_315.1;-1028163861#2_0;161.43;0.00;17.43;type_wiedemann;1323.91;518.52
18211.00;53.66;f_lane0_316.0;-1028163861#3_0;341.03;0.00;21.59;type_wiedemann;1303.00;321.74
18211.00;53.66;f_lane1_316.0;-1028163861#3_1;332.23;0.00;20.91;type_wiedemann;1293.80;318.95
18212.00;287.52;f_lane0_315.1;-1028163861#2_0;178.87;0.00;17.43;type_wiedemann;1307.35;524.56
18212.00;53.66;f_lane0_316.0;-1028163861#3_0;362.62;0.00;21.59;type_wiedemann;1320.41;334.54
18212.00;53.66;f_lane1_316.0;-1028163861#3_1;353.15;0.00;20.91;type_wiedemann;1310.63;331.32
18213.00;278.67;f_lane0_315.1;-1028163861#2_0;196.30;0.00;17.43;type_wiedemann;1290.06;527.96
18213.00;53.66;f_lane0_316.0;-1028163861#3_0;380.04;0.00;17.43;type_wiedemann;1334.46;344.88
18213.00;53.66;f_lane1_316.0;-1028163861#3_1;372.58;0.00;19.43;type_wiedemann;1326.27;342.83
18214.00;266.62;f_lane0_315.1;-1028163861#2_0;213.74;0.00;17.43;type_wiedemann;1272.42;528.20
18214.00;53.66;f_lane0_316.0;-1028163861#3_0;392.97;0.00;12.93;type_wiedemann;1344.89;352.55
18214.00;53.66;f_lane1_316.0;-1028163861#3_1;387.52;0.00;14.93;type_wiedemann;1338.28;351.66
18215.00;260.80;f_lane0_315.1;-1028163861#2_0;231.17;0.00;17.43;type_wiedemann;1254.93;525.96
18215.00;45.75;f_lane0_316.0;-1028163861#3_0;401.39;0.00;8.43;type_wiedemann;1350.93;358.44
18215.00;46.08;f_lane1_316.0;-1028163861#3_1;397.95;0.00;10.43;type_wiedemann;1346.25;358.34
18216.00;257.99;f_lane0_315.1;-1028163861#2_0;248.61;0.00;17.43;type_wiedemann;1237.66;522.28
18216.00;44.63;f_lane0_316.0;:9476898787_7_0;7.00;0.00;11.03;type_wiedemann;1358.75;366.22
18216.00;118.26;f_lane0_316.1;-1028163861#4_0;5.10;0.00;0.00;type_wiedemann;878.84;123.04
18216.00;45.73;f_lane1_316.0;-1028163861#3_1;403.88;0.00;5.93;type_wiedemann;1350.49;362.48
18217.00;255.76;f_lane0_315.1;-1028163861#2_0;266.04;0.00;17.43;type_wiedemann;1220.49;518.20
18217.00;24.93;f_lane0_316.0;:9476898787_7_0;20.62;0.00;13.63;type_wiedemann;1365.93;377.71
18217.00;115.07;f_lane0_316.1;-1028163861#4_0;7.70;0.00;2.60;type_wiedemann;881.26;122.01
18217.00;44.20;f_lane1_316.0;:9476898787_7_1;7.00;0.00;8.53;type_wiedemann;1356.48;368.54
18218.00;255.76;f_lane0_315.1;-1028163861#2_0;283.47;0.00;17.43;type_wiedemann;1203.37;513.86
18218.00;21.51;f_lane0_316.0;-1028163861#2_0;14.77;0.00;16.23;type_wiedemann;1372.21;392.87
18218.00;113.20;f_lane0_316.1;-1028163861#4_0;12.90;0.00;5.20;type_wiedemann;886.08;119.94
18218.00;27.76;f_lane1_316.0;:9476898787_7_1;18.13;0.00;11.13;type_wiedemann;1362.46;377.85
18219.00;255.76;f_lane0_315.1;-1028163861#2_0;300.91;0.00;17.43;type_wiedemann;1186.26;509.52
18219.00;7.46;f_lane0_316.0;-1028163861#2_0;33.59;0.00;18.83;type_wiedemann;1377.38;411.14
18219.00;112.46;f_lane0_316.1;-1028163861#4_0;20.70;0.00;7.80;type_wiedemann;893.35;116.90
18219.00;22.72;f_lane1_316.0;-1028163861#2_1;9.79;0.00;13.73;type_wiedemann;1367.81;390.36
18220.00;255.76;f_lane0_315.1;-1028163861#2_0;318.34;0.00;17.43;type_wiedemann;1169.14;505.17
18220.00;2.79;f_lane0_316.0;-1028163861#2_0;55.02;0.00;21.43;type_wiedemann;1379.36;432.73
18220.00;106.63;f_lane0_316.1;-1028163861#4_0;31.10;0.00;10.40;type_wiedemann;903.41;113.89
18220.00;18.91;f_lane1_316.0;-1028163861#2_1;26.12;0.00;16.33;type_wiedemann;1373.18;405.57
18221.00;345.18;f_lane0_316.0;-1028163861#2_0;76.61;0.00;21.59;type_wiedemann;1376.24;454.26
18221.00;101.57;f_lane0_316.1;-1028163861#4_0;44.10;0.00;13.00;type_wiedemann;916.11;110.62
18221.00;6.22;f_lane1_316.0;-1028163861#2_1;45.06;0.00;18.93;type_wiedemann;1375.73;424.06
18222.00;334.77;f_lane0_316.0;-1028163861#2_0;98.19;0.00;21.59;type_wiedemann;1368.58;474.68
18222.00;94.55;f_lane0_316.1;-1028163861#4_0;59.70;0.00;15.60;type_wiedemann;931.65;108.17
18222.00;352.50;f_lane1_316.0;-1028163861#2_1;65.97;0.00;20.91;type_wiedemann;1375.16;444.62
18223.00;322.16;f_lane0_316.0;-1028163861#2_0;119.78;0.00;21.59;type_wiedemann;1356.96;493.08
18223.00;91.16;f_lane0_316.1;-1028163861#4_0;77.87;0.00;18.17;type_wiedemann;949.97;107.19
18223.00;338.98;f_lane1_316.0;-1028163861#2_1;86.89;0.00;20.91;type_wiedemann;1369.52;464.42
18224.00;311.80;f_lane0_316.0;-1028163861#2_0;141.36;0.00;21.59;type_wiedemann;1341.51;508.47
18224.00;85.85;f_lane0_316.1;-1028163861#4_0;96.03;0.00;18.17;type_wiedemann;968.28;107.98
18224.00;328.23;f_lane1_316.0;-1028163861#2_1;107.80;0.00;20.91;type_wiedemann;1360.53;482.95
18225.00;293.41;f_lane0_316.0;-1028163861#2_0;162.95;0.00;21.59;type_wiedemann;1322.50;519.13
18225.00;79.82;f_lane0_316.1;-1028163861#4_0;113.70;0.00;17.66;type_wiedemann;985.92;110.50
18225.00;315.95;f_lane1_316.0;-1028163861#2_1;128.72;0.00;20.91;type_wiedemann;1347.45;498.87
18226.00;284.31;f_lane0_316.0;-1028163861#2_0;184.53;0.00;21.59;type_wiedemann;1301.81;526.01
18226.00;77.20;f_lane0_316.1;-1028163861#4_0;126.86;0.00;13.16;type_wiedemann;998.90;113.35
18226.00;302.56;f_lane1_316.0;-1028163861#2_1;149.63;0.00;20.91;type_wiedemann;1331.09;511.35
18227.00;272.78;f_lane0_316.0;-1028163861#2_0;206.12;0.00;21.59;type_wiedemann;1280.12;528.45
18227.00;69.40;f_lane0_316.1;-1028163861#4_0;135.52;0.00;8.66;type_wiedemann;1007.09;116.43
18227.00;288.94;f_lane1_316.0;-1028163861#2_1;170.55;0.00;20.91;type_wiedemann;1312.25;519.66
18228.00;260.98;f_lane0_316.0;-1028163861#2_0;227.71;0.00;21.59;type_wiedemann;1258.39;526.52
18228.00;66.95;f_lane0_316.1;:9476898747_3_0;7.00;0.00;11.26;type_wiedemann;1017.62;120.70
18228.00;279.95;f_lane1_316.0;-1028163861#2_1;191.46;0.00;20.91;type_wiedemann;1292.21;524.45
18229.00;257.99;f_lane0_316.0;-1028163861#2_0;249.29;0.00;21.59;type_wiedemann;1236.98;522.14
18229.00;64.71;f_lane0_316.1;-1028163861#3_0;5.90;0.00;13.86;type_wiedemann;1030.35;126.37
18229.00;266.62;f_lane1_316.0;-1028163861#2_1;212.38;0.00;20.91;type_wiedemann;1271.62;524.94
18230.00;255.76;f_lane0_316.0;-1028163861#2_0;270.88;0.00;21.59;type_wiedemann;1215.74;517.00
18230.00;59.67;f_lane0_316.1;-1028163861#3_0;22.36;0.00;16.46;type_wiedemann;1044.76;134.36
18230.00;258.14;f_lane1_316.0;-1028163861#2_1;233.29;0.00;20.91;type_wiedemann;1251.22;521.89
18231.00;255.76;f_lane0_316.0;-1028163861#2_0;292.46;0.00;21.59;type_wiedemann;1194.55;511.62
18231.00;54.70;f_lane0_316.1;-1028163861#3_0;40.53;0.00;18.17;type_wiedemann;1059.76;144.63
18231.00;257.66;f_lane1_316.0;-1028163861#2_1;254.21;0.00;20.91;type_wiedemann;1231.03;517.57
18232.00;255.76;f_lane0_316.0;-1028163861#2_0;314.05;0.00;21.59;type_wiedemann;1173.36;506.24
18232.00;54.70;f_lane0_316.1;-1028163861#3_0;58.70;0.00;18.17;type_wiedemann;1074.60;155.14
18232.00;255.76;f_lane1_316.0;-1028163861#2_1;275.12;0.00;20.91;type_wiedemann;1211.01;512.49
18233.00;54.70;f_lane0_316.1;-1028163861#3_0;76.86;0.00;18.17;type_wiedemann;1089.45;165.66
18233.00;255.76;f_lane1_316.0;-1028163861#2_1;296.04;0.00;20.91;type_wiedemann;1191.00;507.41
18234.00;54.70;f_lane0_316.1;-1028163861#3_0;95.03;0.00;18.17;type_wiedemann;1104.29;176.17
18234.00;255.76;f_lane1_316.0;-1028163861#2_1;316.95;0.00;20.91;type_wiedemann;1170.99;502.33
18235.00;54.70;f_lane0_316.1;-1028163861#3_0;113.20;0.00;18.17;type_wiedemann;1119.14;186.68
18236.00;53.66;f_lane0_316.1;-1028163861#3_0;131.37;0.00;18.17;type_wiedemann;1133.88;197.34
18237.00;53.66;f_lane0_316.1;-1028163861#3_0;149.53;0.00;18.17;type_wiedemann;1148.53;208.12
18238.00;53.66;f_lane0_316.1;-1028163861#3_0;167.70;0.00;18.17;type_wiedemann;1163.19;218.90
18239.00;53.66;f_lane0_316.1;-1028163861#3_0;185.87;0.00;18.17;type_wiedemann;1177.84;229.68
18240.00;53.66;f_lane0_316.1;-1028163861#3_0;204.03;0.00;18.17;type_wiedemann;1192.49;240.46
18240.00;118.26;f_lane0_317.0;-1028163861#4_0;5.10;0.00;0.00;type_wiedemann;878.84;123.04
18240.00;118.19;f_lane1_317.0;-1028163861#4_1;5.10;0.00;0.00;type_wiedemann;880.32;125.88
18241.00;53.66;f_lane0_316.1;-1028163861#3_0;222.20;0.00;18.17;type_wiedemann;1207.15;251.24
18241.00;115.07;f_lane0_317.0;-1028163861#4_0;7.70;0.00;2.60;type_wiedemann;881.26;122.01
18241.00;114.98;f_lane1_317.0;-1028163861#4_1;7.70;0.00;2.60;type_wiedemann;882.69;124.87
18242.00;53.66;f_lane0_316.1;-1028163861#3_0;240.37;0.00;18.17;type_wiedemann;1221.80;262.01
18242.00;113.20;f_lane0_317.0;-1028163861#4_0;12.90;0.00;5.20;type_wiedemann;886.08;119.94
18242.00;113.20;f_lane1_317.0;-1028163861#4_1;12.90;0.00;5.20;type_wiedemann;887.42;122.84
18243.00;53.66;f_lane0_316.1;-1028163861#3_0;258.54;0.00;18.17;type_wiedemann;1236.46;272.79
18243.00;112.46;f_lane0_317.0;-1028163861#4_0;20.70;0.00;7.80;type_wiedemann;893.35;116.90
18243.00;112.29;f_lane1_317.0;-1028163861#4_1;20.70;0.00;7.80;type_wiedemann;894.55;119.87
18244.00;53.66;f_lane0_316.1;-1028163861#3_0;276.70;0.00;18.17;type_wiedemann;1251.11;283.57
18244.00;106.63;f_lane0_317.0;-1028163861#4_0;31.10;0.00;10.40;type_wiedemann;903.41;113.89
18244.00;106.61;f_lane1_317.0;-1028163861#4_1;31.10;0.00;10.40;type_wiedemann;904.41;116.93
18245.00;53.66;f_lane0_316.1;-1028163861#3_0;294.87;0.00;18.17;type_wiedemann;1265.76;294.35
18245.00;101.57;f_lane0_317.0;-1028163861#4_0;44.10;0.00;13.00;type_wiedemann;916.11;110.62
18245.00;101.60;f_lane1_317.0;-1028163861#4_1;44.10;0.00;13.00;type_wiedemann;916.87;113.73
18246.00;53.66;f_lane0_316.1;-1028163861#3_0;313.04;0.00;18.17;type_wiedemann;1280.42;305.13
18246.00;94.55;f_lane0_317.0;-1028163861#4_0;59.70;0.00;15.60;type_wiedemann;931.65;108.17
18246.00;94.52;f_lane1_317.0;-1028163861#4_1;59.70;0.00;15.60;type_wiedemann;932.10;111.35
18247.00;53.66;f_lane0_316.1;-1028163861#3_0;331.21;0.00;18.17;type_wiedemann;1295.07;315.91
