timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
814.00;247.18;f_lane_400.13;-0_0;496.51;0.00;27.41;type_krauss;96.36;312.48
814.00;253.99;f_lane_400.14;-0_0;407.43;0.00;26.24;type_krauss;181.30;339.18
814.00;254.03;f_lane_400.15;-0_0;319.11;0.00;31.65;type_krauss;266.19;363.49
814.00;254.05;f_lane_400.16;-0_0;217.58;0.00;27.22;type_krauss;363.80;391.43
814.00;254.08;f_lane_400.17;-0_0;141.66;0.00;21.46;type_krauss;436.80;412.33
814.00;275.49;f_lane_400.18;-0_0;83.33;0.00;15.86;type_krauss;494.11;421.28
814.00;296.46;f_lane_400.19;-0_0;44.68;0.00;11.89;type_krauss;531.19;411.37
814.00;52.48;f_lane_400.2;-0_0;1270.40;0.00;25.14;type_krauss;435.03;166.82
814.00;313.96;f_lane_400.20;-0_0;18.96;0.00;6.70;type_krauss;552.33;396.92
814.00;316.69;f_lane_400.21;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
814.00;52.48;f_lane_400.3;-0_0;1149.80;0.00;23.53;type_krauss;339.39;93.36
814.00;52.48;f_lane_400.4;-0_0;1114.77;0.00;23.85;type_krauss;311.60;72.02
814.00;52.90;f_lane_400.5;-0_0;1079.21;0.00;23.38;type_krauss;283.41;50.36
814.00;55.73;f_lane_400.6;-0_0;1042.40;0.00;23.11;type_krauss;253.69;28.63
814.00;68.39;f_lane_400.7;-0_0;1005.60;0.00;23.90;type_krauss;221.50;10.95
814.00;124.74;f_lane_400.8;-0_0;848.16;0.00;24.78;type_krauss;71.25;25.46
814.00;137.25;f_lane_400.9;-0_0;812.49;0.00;25.56;type_krauss;44.10;48.46
815.00;45.21;f_lane_400.0;-0_0;1421.84;0.00;24.35;type_krauss;554.26;260.10
815.00;52.43;f_lane_400.1;-0_0;1385.68;0.00;24.32;type_krauss;526.45;237.04
815.00;165.58;f_lane_400.10;-0_0;729.71;0.00;24.97;type_krauss;3.90;119.81
815.00;203.32;f_lane_400.11;-0_0;622.48;0.00;23.93;type_krauss;9.86;225.13
815.00;220.70;f_lane_400.12;-0_0;576.47;0.00;26.80;type_krauss;33.60;264.26
815.00;237.83;f_lane_400.13;-0_0;523.90;0.00;27.39;type_krauss;72.18;299.71
815.00;253.86;f_lane_400.14;-0_0;433.53;0.00;26.11;type_krauss;156.20;331.98
815.00;254.03;f_lane_400.15;-0_0;350.97;0.00;31.85;type_krauss;235.57;354.72
815.00;254.04;f_lane_400.16;-0_0;246.44;0.00;28.85;type_krauss;336.07;383.48
815.00;254.02;f_lane_400.17;-0_0;164.80;0.00;23.14;type_krauss;414.56;405.95
815.00;266.38;f_lane_400.18;-0_0;101.48;0.00;18.15;type_krauss;475.99;420.91
815.00;290.00;f_lane_400.19;-0_0;59.04;0.00;14.36;type_krauss;517.91;416.80
815.00;52.48;f_lane_400.2;-0_0;1295.12;0.00;24.72;type_krauss;454.64;181.88
815.00;309.37;f_lane_400.20;-0_0;28.23;0.00;9.28;type_krauss;545.22;402.88
815.00;316.69;f_lane_400.21;-0_0;7.00;0.00;1.90;type_krauss;560.83;388.52
815.00;52.47;f_lane_400.3;-0_0;1173.68;0.00;23.88;type_krauss;358.33;107.91
815.00;52.48;f_lane_400.4;-0_0;1138.57;0.00;23.80;type_krauss;330.48;86.52
815.00;52.43;f_lane_400.5;-0_0;1102.98;0.00;23.77;type_krauss;302.26;64.84
815.00;53.36;f_lane_400.6;-0_0;1065.64;0.00;23.25;type_krauss;272.56;42.21
815.00;60.35;f_lane_400.7;-0_0;1029.44;0.00;23.83;type_krauss;242.77;21.66
815.00;116.36;f_lane_400.8;-0_0;873.47;0.00;25.31;type_krauss;93.22;12.96
815.00;129.25;f_lane_400.9;-0_0;836.58;0.00;24.08;type_krauss;61.88;32.26
816.00;33.57;f_lane_400.0;-0_0;1446.66;0.00;24.82;type_krauss;569.66;279.48
816.00;50.12;f_lane_400.1;-0_0;1410.17;0.00;24.49;type_krauss;545.72;252.16
816.00;157.83;f_lane_400.10;-0_0;755.37;0.00;25.66;type_krauss;12.38;95.62
816.00;193.61;f_lane_400.11;-0_0;646.61;0.00;24.13;type_krauss;2.64;202.14
816.00;211.10;f_lane_400.12;-0_0;601.55;0.00;25.08;type_krauss;19.01;243.93
816.00;228.25;f_lane_400.13;-0_0;552.41;0.00;28.51;type_krauss;50.00;281.86
816.00;253.20;f_lane_400.14;-0_0;460.38;0.00;26.85;type_krauss;130.48;324.27
816.00;254.04;f_lane_400.15;-0_0;383.16;0.00;32.20;type_krauss;204.62;345.85
816.00;253.99;f_lane_400.16;-0_0;276.70;0.00;30.26;type_krauss;306.97;375.16
816.00;254.03;f_lane_400.17;-0_0;189.97;0.00;25.18;type_krauss;390.35;399.03
816.00;258.51;f_lane_400.18;-0_0;121.78;0.00;20.30;type_krauss;455.98;417.54
816.00;278.76;f_lane_400.19;-0_0;75.41;0.00;16.37;type_krauss;501.97;420.39
816.00;52.46;f_lane_400.2;-0_0;1320.38;0.00;25.26;type_krauss;474.67;197.27
816.00;301.80;f_lane_400.20;-0_0;39.67;0.00;11.44;type_krauss;535.67;409.14
816.00;316.37;f_lane_400.21;-0_0;10.66;0.00;3.66;type_krauss;558.30;391.16
816.00;52.48;f_lane_400.3;-0_0;1197.95;0.00;24.27;type_krauss;377.57;122.69
816.00;52.48;f_lane_400.4;-0_0;1161.93;0.00;23.36;type_krauss;349.01;100.75
816.00;52.48;f_lane_400.5;-0_0;1127.33;0.00;24.35;type_krauss;321.57;79.67
816.00;52.50;f_lane_400.6;-0_0;1089.75;0.00;24.10;type_krauss;291.76;56.78
816.00;54.30;f_lane_400.7;-0_0;1052.65;0.00;23.21;type_krauss;262.09;34.52
816.00;106.69;f_lane_400.8;-0_0;898.97;0.00;25.50;type_krauss;117.12;4.12
816.00;119.77;f_lane_400.9;-0_0;861.30;0.00;24.72;type_krauss;82.44;18.59
817.00;17.01;f_lane_400.0;-0_0;1471.56;0.00;24.90;type_krauss;579.47;302.27
817.00;39.17;f_lane_400.1;-0_0;1434.77;0.00;24.60;type_krauss;562.84;269.75
817.00;147.59;f_lane_400.10;-0_0;780.42;0.00;25.05;type_krauss;24.30;73.63
817.00;185.25;f_lane_400.11;-0_0;671.37;0.00;24.76;type_krauss;-0.88;177.66
817.00;200.90;f_lane_400.12;-0_0;627.01;0.00;25.45;type_krauss;8.27;220.89
817.00;220.21;f_lane_400.13;-0_0;578.89;0.00;26.48;type_krauss;32.04;262.42
817.00;248.63;f_lane_400.14;-0_0;487.06;0.00;26.67;type_krauss;105.12;316.04
817.00;254.01;f_lane_400.15;-0_0;414.78;0.00;31.61;type_krauss;174.23;337.15
817.00;254.03;f_lane_400.16;-0_0;307.28;0.00;30.58;type_krauss;277.57;366.74
817.00;254.04;f_lane_400.17;-0_0;216.24;0.00;26.27;type_krauss;365.10;391.80
817.00;254.06;f_lane_400.18;-0_0;144.28;0.00;22.51;type_krauss;434.27;411.61
817.00;269.47;f_lane_400.19;-0_0;93.62;0.00;18.21;type_krauss;483.83;421.41
817.00;52.48;f_lane_400.2;-0_0;1345.44;0.00;25.06;type_krauss;494.54;212.53
817.00;292.22;f_lane_400.20;-0_0;53.65;0.00;13.97;type_krauss;522.98;414.95
817.00;313.96;f_lane_400.21;-0_0;16.69;0.00;6.03;type_krauss;553.96;395.34
817.00;316.69;f_lane_400.22;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
817.00;52.48;f_lane_400.3;-0_0;1221.72;0.00;23.77;type_krauss;396.43;137.17
817.00;52.48;f_lane_400.4;-0_0;1185.91;0.00;23.98;type_krauss;368.02;115.35
817.00;52.48;f_lane_400.5;-0_0;1150.43;0.00;23.10;type_krauss;339.88;93.74
817.00;52.48;f_lane_400.6;-0_0;1114.20;0.00;24.45;type_krauss;311.15;71.68
817.00;53.12;f_lane_400.7;-0_0;1076.67;0.00;24.02;type_krauss;281.39;48.82
817.00;96.18;f_lane_400.8;-0_0;924.45;0.00;25.47;type_krauss;142.07;-0.75
817.00;111.01;f_lane_400.9;-0_0;887.13;0.00;25.84;type_krauss;105.87;7.80
818.00;2.99;f_lane_400.0;-0_0;1495.90;0.00;24.34;type_krauss;583.20;326.24
818.00;25.24;f_lane_400.1;-0_0;1459.72;0.00;24.95;type_krauss;575.61;291.08
818.00;139.77;f_lane_400.10;-0_0;805.96;0.00;25.54;type_krauss;39.66;53.26
818.00;177.17;f_lane_400.11;-0_0;696.47;0.00;25.10;type_krauss;-1.23;152.59
818.00;192.21;f_lane_400.12;-0_0;653.49;0.00;26.48;type_krauss;1.18;195.42
818.00;208.61;f_lane_400.13;-0_0;606.59;0.00;27.70;type_krauss;16.59;239.51
818.00;242.63;f_lane_400.14;-0_0;513.31;0.00;26.25;type_krauss;81.22;305.24
818.00;253.30;f_lane_400.15;-0_0;446.58;0.00;31.80;type_krauss;143.69;328.25
818.00;254.03;f_lane_400.16;-0_0;338.00;0.00;30.73;type_krauss;248.04;358.28
818.00;253.98;f_lane_400.17;-0_0;241.78;0.00;25.53;type_krauss;340.55;384.76
818.00;254.05;f_lane_400.18;-0_0;169.01;0.00;24.73;type_krauss;410.50;404.80
818.00;260.47;f_lane_400.19;-0_0;114.09;0.00;20.47;type_krauss;463.52;419.07
818.00;52.48;f_lane_400.2;-0_0;1370.67;0.00;25.23;type_krauss;514.55;227.90
818.00;283.37;f_lane_400.20;-0_0;69.16;0.00;15.51;type_krauss;508.13;419.34
818.00;310.29;f_lane_400.21;-0_0;24.23;0.00;7.55;type_krauss;548.31;400.34
818.00;316.69;f_lane_400.22;-0_0;7.21;0.00;2.11;type_krauss;560.68;388.67
818.00;52.43;f_lane_400.3;-0_0;1245.67;0.00;23.94;type_krauss;415.42;151.76
818.00;52.48;f_lane_400.4;-0_0;1209.87;0.00;23.96;type_krauss;387.03;129.95
818.00;52.47;f_lane_400.5;-0_0;1174.40;0.00;23.97;type_krauss;358.89;108.34
818.00;52.48;f_lane_400.6;-0_0;1137.38;0.00;23.18;type_krauss;329.53;85.79
818.00;52.44;f_lane_400.7;-0_0;1101.66;0.00;24.98;type_krauss;301.21;64.03
818.00;88.35;f_lane_400.8;-0_0;949.40;0.00;24.95;type_krauss;166.99;-1.46
818.00;102.15;f_lane_400.9;-0_0;912.45;0.00;25.32;type_krauss;130.21;0.92
819.00;347.63;f_lane_400.0;-0_0;1520.88;0.00;24.98;type_krauss;580.63;350.97
819.00;8.72;f_lane_400.1;-0_0;1484.21;0.00;24.49;type_krauss;582.14;314.61
819.00;130.06;f_lane_400.10;-0_0;831.02;0.00;25.06;type_krauss;57.58;35.78
819.00;168.98;f_lane_400.11;-0_0;720.76;0.00;24.29;type_krauss;1.87;128.52
819.00;183.01;f_lane_400.12;-0_0;679.50;0.00;26.02;type_krauss;-1.40;169.54
819.00;199.26;f_lane_400.13;-0_0;634.38;0.00;27.79;type_krauss;5.80;213.94
819.00;230.83;f_lane_400.14;-0_0;540.49;0.00;27.18;type_krauss;58.95;289.73
819.00;252.36;f_lane_400.15;-0_0;477.63;0.00;31.05;type_krauss;113.99;319.21
819.00;253.98;f_lane_400.16;-0_0;368.85;0.00;30.85;type_krauss;218.38;349.79
819.00;254.03;f_lane_400.17;-0_0;266.79;0.00;25.02;type_krauss;316.50;377.88
819.00;254.01;f_lane_400.18;-0_0;195.11;0.00;26.10;type_krauss;385.41;397.61
819.00;254.08;f_lane_400.19;-0_0;137.12;0.00;23.03;type_krauss;441.16;413.57
819.00;52.52;f_lane_400.2;-0_0;1395.62;0.00;24.95;type_krauss;534.34;243.09
819.00;271.96;f_lane_400.20;-0_0;86.22;0.00;17.06;type_krauss;491.23;421.38
819.00;304.23;f_lane_400.21;-0_0;33.79;0.00;9.56;type_krauss;540.66;406.04
819.00;315.86;f_lane_400.22;-0_0;11.61;0.00;4.40;type_krauss;557.62;391.82
819.00;52.48;f_lane_400.3;-0_0;1269.46;0.00;23.79;type_krauss;434.28;166.25
819.00;52.48;f_lane_400.4;-0_0;1234.06;0.00;24.19;type_krauss;406.22;144.68
819.00;52.48;f_lane_400.5;-0_0;1198.30;0.00;23.91;type_krauss;377.85;122.90
819.00;52.48;f_lane_400.6;-0_0;1161.56;0.00;24.18;type_krauss;348.71;100.52
819.00;52.48;f_lane_400.7;-0_0;1124.60;0.00;22.94;type_krauss;319.40;78.01
819.00;78.98;f_lane_400.8;-0_0;974.55;0.00;25.16;type_krauss;191.91;1.73
819.00;92.80;f_lane_400.9;-0_0;937.20;0.00;24.75;type_krauss;154.79;-1.52
820.00;330.29;f_lane_400.0;-0_0;1544.83;0.00;23.95;type_krauss;571.55;373.04
820.00;356.22;f_lane_400.1;-0_0;1509.87;0.00;25.65;type_krauss;582.76;340.18
820.00;122.01;f_lane_400.10;-0_0;857.04;0.00;26.02;type_krauss;78.74;20.70
820.00;160.42;f_lane_400.11;-0_0;745.78;0.00;25.02;type_krauss;8.81;104.52
820.00;174.99;f_lane_400.12;-0_0;705.03;0.00;25.53;type_krauss;-0.52;144.06
820.00;187.62;f_lane_400.13;-0_0;662.06;0.00;27.68;type_krauss;0.04;186.92
820.00;222.50;f_lane_400.14;-0_0;566.98;0.00;26.49;type_krauss;39.88;271.39
820.00;243.64;f_lane_400.15;-0_0;508.01;0.00;30.38;type_krauss;85.93;307.67
820.00;254.03;f_lane_400.16;-0_0;399.44;0.00;30.59;type_krauss;188.97;341.37
820.00;254.03;f_lane_400.17;-0_0;292.76;0.00;25.97;type_krauss;291.54;370.73
820.00;254.04;f_lane_400.18;-0_0;223.02;0.00;27.91;type_krauss;358.58;389.93
820.00;253.99;f_lane_400.19;-0_0;162.47;0.00;25.35;type_krauss;416.79;406.59
820.00;46.83;f_lane_400.2;-0_0;1419.72;0.00;24.10;type_krauss;552.77;258.59
820.00;263.17;f_lane_400.20;-0_0;105.50;0.00;19.28;type_krauss;472.00;420.38
820.00;296.50;f_lane_400.21;-0_0;44.65;0.00;10.86;type_krauss;531.21;411.36
820.00;313.96;f_lane_400.22;-0_0;18.06;0.00;6.45;type_krauss;552.97;396.29
820.00;316.69;f_lane_400.23;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
820.00;52.48;f_lane_400.3;-0_0;1292.66;0.00;23.21;type_krauss;452.68;180.38
820.00;52.48;f_lane_400.4;-0_0;1257.34;0.00;23.27;type_krauss;424.67;158.87
820.00;52.48;f_lane_400.5;-0_0;1222.92;0.00;24.61;type_krauss;397.37;137.89
820.00;52.48;f_lane_400.6;-0_0;1185.34;0.00;23.78;type_krauss;367.57;115.01
820.00;52.48;f_lane_400.7;-0_0;1149.35;0.00;24.76;type_krauss;339.03;93.09
820.00;69.96;f_lane_400.8;-0_0;999.80;0.00;25.25;type_krauss;216.11;8.82
820.00;82.73;f_lane_400.9;-0_0;962.21;0.00;25.01;type_krauss;179.74;-0.34
821.00;336.95;f_lane_400.1;-0_0;1534.37;0.00;24.50;type_krauss;576.20;363.70
821.00;111.69;f_lane_400.10;-0_0;882.23;0.00;25.19;type_krauss;101.29;9.55
821.00;150.80;f_lane_400.11;-0_0;770.46;0.00;24.68;type_krauss;19.17;82.16
821.00;165.58;f_lane_400.12;-0_0;730.20;0.00;25.17;type_krauss;4.02;119.33
821.00;179.59;f_lane_400.13;-0_0;687.98;0.00;25.92;type_krauss;-1.55;161.07
821.00;216.28;f_lane_400.14;-0_0;593.32;0.00;26.35;type_krauss;23.26;250.98
821.00;231.21;f_lane_400.15;-0_0;536.95;0.00;28.94;type_krauss;61.70;291.96
821.00;254.03;f_lane_400.16;-0_0;429.68;0.00;30.24;type_krauss;159.90;333.05
821.00;254.03;f_lane_400.17;-0_0;318.30;0.00;25.54;type_krauss;266.98;363.71
821.00;254.05;f_lane_400.18;-0_0;251.37;0.00;28.36;type_krauss;331.32;382.13
821.00;254.03;f_lane_400.19;-0_0;189.32;0.00;26.85;type_krauss;390.98;399.21
821.00;33.57;f_lane_400.2;-0_0;1443.77;0.00;24.05;type_krauss;568.06;277.07
821.00;255.49;f_lane_400.20;-0_0;127.14;0.00;21.65;type_krauss;450.79;416.20
821.00;290.00;f_lane_400.21;-0_0;57.95;0.00;13.30;type_krauss;518.93;416.42
821.00;309.37;f_lane_400.22;-0_0;26.30;0.00;8.25;type_krauss;546.71;401.65
821.00;316.69;f_lane_400.23;-0_0;7.60;0.00;2.50;type_krauss;560.42;388.95
821.00;52.43;f_lane_400.3;-0_0;1316.24;0.00;23.58;type_krauss;471.38;194.75
821.00;52.48;f_lane_400.4;-0_0;1281.08;0.00;23.74;type_krauss;443.50;173.33
821.00;52.43;f_lane_400.5;-0_0;1246.37;0.00;23.45;type_krauss;415.97;152.19
821.00;52.48;f_lane_400.6;-0_0;1209.62;0.00;24.28;type_krauss;386.83;129.80
821.00;52.47;f_lane_400.7;-0_0;1173.72;0.00;24.36;type_krauss;358.36;107.93
821.00;61.81;f_lane_400.8;-0_0;1025.36;0.00;25.56;type_krauss;239.25;19.62
821.00;75.47;f_lane_400.9;-0_0;987.10;0.00;24.89;type_krauss;204.09;4.73
822.00;103.81;f_lane_400.10;-0_0;908.25;0.00;26.02;type_krauss;126.09;1.81
822.00;144.14;f_lane_400.11;-0_0;794.38;0.00;23.93;type_krauss;32.26;62.16
822.00;157.60;f_lane_400.12;-0_0;755.68;0.00;25.48;type_krauss;12.51;95.34
822.00;172.54;f_lane_400.13;-0_0;714.64;0.00;26.66;type_krauss;0.70;134.52
822.00;203.32;f_lane_400.14;-0_0;620.48;0.00;27.16;type_krauss;10.66;226.96
822.00;222.88;f_lane_400.15;-0_0;566.25;0.00;29.31;type_krauss;40.37;271.92
822.00;253.20;f_lane_400.16;-0_0;460.19;0.00;30.51;type_krauss;130.66;324.33
822.00;254.03;f_lane_400.17;-0_0;344.19;0.00;25.89;type_krauss;242.09;356.58
822.00;253.99;f_lane_400.18;-0_0;279.18;0.00;27.81;type_krauss;304.59;374.47
822.00;254.05;f_lane_400.19;-0_0;218.63;0.00;29.31;type_krauss;362.80;391.14
822.00;20.56;f_lane_400.2;-0_0;1467.83;0.00;24.06;type_krauss;578.46;298.68
822.00;254.03;f_lane_400.20;-0_0;150.37;0.00;23.23;type_krauss;428.43;409.93
822.00;281.27;f_lane_400.21;-0_0;73.06;0.00;15.10;type_krauss;504.30;420.07
822.00;301.80;f_lane_400.22;-0_0;35.88;0.00;9.58;type_krauss;538.89;407.14
822.00;315.93;f_lane_400.23;-0_0;11.48;0.00;3.88;type_krauss;557.71;391.73
822.00;52.50;f_lane_400.3;-0_0;1339.79;0.00;23.55;type_krauss;490.06;209.09
822.00;52.48;f_lane_400.4;-0_0;1305.02;0.00;23.94;type_krauss;462.48;187.91
822.00;52.48;f_lane_400.5;-0_0;1270.07;0.00;23.70;type_krauss;434.77;166.62
822.00;52.48;f_lane_400.6;-0_0;1232.97;0.00;23.35;type_krauss;405.35;144.02
822.00;52.48;f_lane_400.7;-0_0;1198.67;0.00;24.95;type_krauss;378.15;123.13
822.00;54.81;f_lane_400.8;-0_0;1050.56;0.00;25.19;type_krauss;260.39;33.30
822.00;65.09;f_lane_400.9;-0_0;1013.30;0.00;26.20;type_krauss;228.51;14.12
823.00;93.25;f_lane_400.10;-0_0;934.27;0.00;26.02;type_krauss;151.87;-1.39
823.00;135.18;f_lane_400.11;-0_0;818.31;0.00;23.92;type_krauss;48.17;44.32
823.00;147.59;f_lane_400.12;-0_0;780.67;0.00;24.98;type_krauss;24.43;73.42
823.00;161.15;f_lane_400.13;-0_0;740.40;0.00;25.75;type_krauss;7.01;109.59
823.00;193.32;f_lane_400.14;-0_0;647.00;0.00;26.52;type_krauss;2.55;201.75
823.00;213.76;f_lane_400.15;-0_0;595.57;0.00;29.31;type_krauss;22.10;249.05
823.00;248.63;f_lane_400.16;-0_0;490.04;0.00;29.85;type_krauss;102.34;314.95
823.00;253.98;f_lane_400.17;-0_0;369.22;0.00;25.04;type_krauss;218.02;349.69
823.00;254.03;f_lane_400.18;-0_0;306.93;0.00;27.75;type_krauss;277.91;366.84
823.00;254.05;f_lane_400.19;-0_0;249.55;0.00;30.92;type_krauss;333.07;382.63
823.00;3.99;f_lane_400.2;-0_0;1492.83;0.00;25.00;type_krauss;583.04;323.17
823.00;254.03;f_lane_400.20;-0_0;176.00;0.00;25.63;type_krauss;403.79;402.87
823.00;271.92;f_lane_400.21;-0_0;89.66;0.00;16.60;type_krauss;487.78;421.49
823.00;295.28;f_lane_400.22;-0_0;47.51;0.00;11.63;type_krauss;528.63;412.58
823.00;313.96;f_lane_400.23;-0_0;17.24;0.00;5.76;type_krauss;553.56;395.73
823.00;52.48;f_lane_400.3;-0_0;1363.69;0.00;23.90;type_krauss;509.02;223.64
823.00;52.49;f_lane_400.4;-0_0;1328.97;0.00;23.96;type_krauss;481.48;202.50
823.00;52.48;f_lane_400.5;-0_0;1294.48;0.00;24.41;type_krauss;454.13;181.49
823.00;52.48;f_lane_400.6;-0_0;1256.70;0.00;23.73;type_krauss;424.16;158.48
823.00;52.48;f_lane_400.7;-0_0;1221.93;0.00;23.26;type_krauss;396.59;137.29
823.00;53.12;f_lane_400.8;-0_0;1075.78;0.00;25.23;type_krauss;280.67;48.29
823.00;57.47;f_lane_400.9;-0_0;1039.17;0.00;25.88;type_krauss;251.02;26.82
823.00;316.69;f_lane_401.0;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
824.00;83.83;f_lane_400.10;-0_0;960.17;0.00;25.90;type_krauss;177.72;-0.60
824.00;126.87;f_lane_400.11;-0_0;842.37;0.00;24.06;type_krauss;66.51;28.79
824.00;140.06;f_lane_400.12;-0_0;805.48;0.00;24.82;type_krauss;39.34;53.61
824.00;154.03;f_lane_400.13;-0_0;765.57;0.00;25.17;type_krauss;16.78;86.42
824.00;185.25;f_lane_400.14;-0_0;673.34;0.00;26.34;type_krauss;-1.06;175.69
824.00;203.21;f_lane_400.15;-0_0;623.44;0.00;27.87;type_krauss;9.49;224.24
824.00;239.20;f_lane_400.16;-0_0;520.00;0.00;29.95;type_krauss;75.47;301.82
824.00;254.03;f_lane_400.17;-0_0;394.46;0.00;25.23;type_krauss;193.76;342.75
824.00;254.01;f_lane_400.18;-0_0;334.60;0.00;27.68;type_krauss;251.31;359.22
824.00;253.99;f_lane_400.19;-0_0;280.19;0.00;30.64;type_krauss;303.62;374.19
824.00;349.88;f_lane_400.2;-0_0;1517.75;0.00;24.93;type_krauss;581.37;347.94
824.00;254.00;f_lane_400.20;-0_0;202.99;0.00;27.00;type_krauss;377.83;395.44
824.00;262.33;f_lane_400.21;-0_0;107.84;0.00;18.18;type_krauss;469.68;420.07
824.00;289.63;f_lane_400.22;-0_0;61.21;0.00;13.69;type_krauss;515.87;417.51
824.00;309.83;f_lane_400.23;-0_0;24.73;0.00;7.48;type_krauss;547.93;400.65
824.00;52.43;f_lane_400.3;-0_0;1386.83;0.00;23.14;type_krauss;527.37;237.75
824.00;52.48;f_lane_400.4;-0_0;1352.90;0.00;23.93;type_krauss;500.46;217.07
824.00;52.44;f_lane_400.5;-0_0;1318.55;0.00;24.07;type_krauss;473.21;196.15
824.00;52.48;f_lane_400.6;-0_0;1281.33;0.00;24.63;type_krauss;443.70;173.48
824.00;52.43;f_lane_400.7;-0_0;1245.18;0.00;23.25;type_krauss;415.03;151.46
824.00;52.44;f_lane_400.8;-0_0;1101.29;0.00;25.51;type_krauss;300.92;63.81
824.00;53.36;f_lane_400.9;-0_0;1064.54;0.00;25.36;type_krauss;271.67;41.55
824.00;316.69;f_lane_401.0;-0_0;7.26;0.00;2.16;type_krauss;560.65;388.70
825.00;75.66;f_lane_400.10;-0_0;985.79;0.00;25.62;type_krauss;202.82;4.39
825.00;118.79;f_lane_400.11;-0_0;867.05;0.00;24.68;type_krauss;87.47;15.81
825.00;130.29;f_lane_400.12;-0_0;829.93;0.00;24.44;type_krauss;56.74;36.49
825.00;144.14;f_lane_400.13;-0_0;790.82;0.00;25.25;type_krauss;30.17;65.05
825.00;175.51;f_lane_400.14;-0_0;700.54;0.00;27.19;type_krauss;-0.91;148.54
825.00;192.21;f_lane_400.15;-0_0;651.18;0.00;27.74;type_krauss;1.67;197.67
825.00;228.25;f_lane_400.16;-0_0;549.85;0.00;29.85;type_krauss;51.91;283.56
825.00;254.03;f_lane_400.17;-0_0;420.04;0.00;25.59;type_krauss;169.17;335.70
825.00;254.04;f_lane_400.18;-0_0;362.38;0.00;27.78;type_krauss;224.60;351.58
825.00;254.03;f_lane_400.19;-0_0;310.01;0.00;29.82;type_krauss;274.95;365.99
825.00;333.95;f_lane_400.2;-0_0;1541.81;0.00;24.06;type_krauss;573.05;370.43
825.00;254.03;f_lane_400.20;-0_0;231.32;0.00;28.32;type_krauss;350.60;387.65
825.00;255.49;f_lane_400.21;-0_0;127.58;0.00;19.74;type_krauss;450.36;416.09
825.00;278.03;f_lane_400.22;-0_0;76.58;0.00;15.38;type_krauss;500.81;420.56
825.00;303.78;f_lane_400.23;-0_0;34.09;0.00;9.36;type_krauss;540.41;406.19
825.00;49.52;f_lane_400.3;-0_0;1411.00;0.00;24.17;type_krauss;546.34;252.71
825.00;52.48;f_lane_400.4;-0_0;1375.81;0.00;22.91;type_krauss;518.63;231.02
825.00;52.48;f_lane_400.5;-0_0;1341.91;0.00;23.36;type_krauss;491.74;210.38
825.00;52.48;f_lane_400.6;-0_0;1305.86;0.00;24.52;type_krauss;463.15;188.42
825.00;52.48;f_lane_400.7;-0_0;1269.34;0.00;24.16;type_krauss;434.18;166.17
825.00;52.48;f_lane_400.8;-0_0;1126.22;0.00;24.93;type_krauss;320.68;79.00
825.00;52.50;f_lane_400.9;-0_0;1089.64;0.00;25.10;type_krauss;291.67;56.71
825.00;315.78;f_lane_401.0;-0_0;11.75;0.00;4.49;type_krauss;557.52;391.91
826.00;65.62;f_lane_400.10;-0_0;1011.22;0.00;25.43;type_krauss;226.63;13.24
826.00;109.13;f_lane_400.11;-0_0;891.91;0.00;24.86;type_krauss;110.38;6.23
826.00;123.00;f_lane_400.12;-0_0;854.78;0.00;24.86;type_krauss;76.80;21.86
826.00;137.02;f_lane_400.13;-0_0;815.47;0.00;24.65;type_krauss;46.13;46.29
826.00;167.24;f_lane_400.14;-0_0;726.79;0.00;26.25;type_krauss;3.17;122.64
826.00;183.01;f_lane_400.15;-0_0;679.81;0.00;28.63;type_krauss;-1.42;169.24
826.00;220.21;f_lane_400.16;-0_0;580.52;0.00;30.67;type_krauss;30.99;261.17
826.00;253.32;f_lane_400.17;-0_0;446.13;0.00;26.09;type_krauss;144.12;328.38
826.00;254.03;f_lane_400.18;-0_0;390.95;0.00;28.57;type_krauss;197.13;343.71
826.00;254.03;f_lane_400.19;-0_0;340.12;0.00;30.11;type_krauss;246.00;357.70
826.00;254.03;f_lane_400.20;-0_0;260.42;0.00;29.11;type_krauss;322.62;379.64
826.00;254.03;f_lane_400.21;-0_0;149.67;0.00;22.08;type_krauss;429.10;410.12
826.00;269.70;f_lane_400.22;-0_0;93.41;0.00;16.82;type_krauss;484.04;421.42
826.00;295.28;f_lane_400.23;-0_0;45.76;0.00;11.67;type_krauss;530.21;411.83
826.00;39.17;f_lane_400.3;-0_0;1434.62;0.00;23.61;type_krauss;562.74;269.64
826.00;52.27;f_lane_400.4;-0_0;1400.20;0.00;24.39;type_krauss;537.96;245.90
826.00;52.48;f_lane_400.5;-0_0;1364.53;0.00;22.62;type_krauss;509.68;224.15
826.00;52.49;f_lane_400.6;-0_0;1329.12;0.00;23.26;type_krauss;481.60;202.59
826.00;52.48;f_lane_400.7;-0_0;1293.51;0.00;24.18;type_krauss;453.36;180.90
