timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1650.00;316.69;f_lane_412.8;-0_0;7.59;0.00;2.49;type_krauss;560.42;388.94
1651.00;345.75;f_lane_411.11;-0_0;1522.25;0.00;25.01;type_krauss;580.23;352.29
1651.00;8.72;f_lane_411.12;-0_0;1485.37;0.00;24.56;type_krauss;582.31;315.75
1651.00;32.99;f_lane_411.13;-0_0;1448.50;0.00;24.84;type_krauss;570.63;281.04
1651.00;52.43;f_lane_411.14;-0_0;1382.83;0.00;27.87;type_krauss;524.20;235.31
1651.00;52.48;f_lane_411.15;-0_0;1343.05;0.00;28.20;type_krauss;492.64;211.07
1651.00;52.47;f_lane_411.16;-0_0;1169.67;0.00;27.08;type_krauss;355.15;105.46
1651.00;55.73;f_lane_411.17;-0_0;1044.02;0.00;25.46;type_krauss;255.03;29.55
1651.00;72.07;f_lane_411.18;-0_0;992.93;0.00;25.56;type_krauss;209.63;6.53
1651.00;86.77;f_lane_411.19;-0_0;953.71;0.00;26.43;type_krauss;171.30;-1.22
1651.00;110.40;f_lane_411.20;-0_0;888.33;0.00;26.91;type_krauss;106.99;7.41
1651.00;144.14;f_lane_411.21;-0_0;791.31;0.00;27.72;type_krauss;30.46;64.65
1651.00;175.51;f_lane_411.22;-0_0;703.40;0.00;27.15;type_krauss;-0.69;145.68
1651.00;194.47;f_lane_411.23;-0_0;645.48;0.00;27.52;type_krauss;2.88;203.24
1651.00;216.72;f_lane_412.0;-0_0;591.84;0.00;30.65;type_krauss;24.12;252.19
1651.00;239.93;f_lane_412.1;-0_0;516.36;0.00;35.79;type_krauss;78.60;303.68
1651.00;254.03;f_lane_412.2;-0_0;420.63;0.00;35.08;type_krauss;168.60;335.54
1651.00;254.04;f_lane_412.3;-0_0;294.55;0.00;25.61;type_krauss;289.81;370.24
1651.00;254.05;f_lane_412.4;-0_0;219.96;0.00;28.57;type_krauss;361.52;390.77
1651.00;254.40;f_lane_412.5;-0_0;135.68;0.00;21.55;type_krauss;442.55;413.97
1651.00;278.03;f_lane_412.6;-0_0;80.67;0.00;17.24;type_krauss;496.76;421.13
1651.00;301.95;f_lane_412.7;-0_0;35.30;0.00;10.05;type_krauss;539.38;406.83
1651.00;315.62;f_lane_412.8;-0_0;12.05;0.00;4.46;type_krauss;557.29;392.12
1652.00;330.29;f_lane_411.11;-0_0;1549.16;0.00;26.91;type_krauss;569.40;376.81
1652.00;355.83;f_lane_411.12;-0_0;1510.13;0.00;24.76;type_krauss;582.71;340.44
1652.00;15.18;f_lane_411.13;-0_0;1473.21;0.00;24.72;type_krauss;579.90;303.86
1652.00;50.08;f_lane_411.14;-0_0;1410.24;0.00;27.40;type_krauss;545.77;252.20
1652.00;52.48;f_lane_411.15;-0_0;1370.69;0.00;27.64;type_krauss;514.57;227.91
1652.00;52.48;f_lane_411.16;-0_0;1195.65;0.00;25.97;type_krauss;375.75;121.28
1652.00;53.24;f_lane_411.17;-0_0;1069.90;0.00;25.88;type_krauss;275.97;44.76
1652.00;64.07;f_lane_411.18;-0_0;1018.67;0.00;25.74;type_krauss;233.35;16.46
1652.00;76.75;f_lane_411.19;-0_0;980.09;0.00;26.38;type_krauss;197.30;2.98
1652.00;102.15;f_lane_411.20;-0_0;915.34;0.00;27.02;type_krauss;133.03;0.32
1652.00;134.79;f_lane_411.21;-0_0;818.90;0.00;27.59;type_krauss;48.59;43.91
1652.00;165.58;f_lane_411.22;-0_0;731.61;0.00;28.21;type_krauss;4.37;117.97
1652.00;185.16;f_lane_411.23;-0_0;673.95;0.00;28.47;type_krauss;-1.11;175.08
1652.00;203.32;f_lane_412.0;-0_0;620.74;0.00;28.91;type_krauss;10.55;226.72
1652.00;228.25;f_lane_412.1;-0_0;550.77;0.00;34.41;type_krauss;51.23;282.95
1652.00;253.21;f_lane_412.2;-0_0;456.02;0.00;35.38;type_krauss;134.66;325.54
1652.00;254.03;f_lane_412.3;-0_0;320.22;0.00;25.67;type_krauss;265.13;363.18
1652.00;254.05;f_lane_412.4;-0_0;250.75;0.00;30.79;type_krauss;331.92;382.30
1652.00;253.98;f_lane_412.5;-0_0;158.90;0.00;23.22;type_krauss;420.23;407.58
1652.00;266.38;f_lane_412.6;-0_0;99.46;0.00;18.79;type_krauss;478.00;421.04
1652.00;295.28;f_lane_412.7;-0_0;47.30;0.00;12.00;type_krauss;528.82;412.49
1652.00;313.96;f_lane_412.8;-0_0;17.95;0.00;5.89;type_krauss;553.05;396.21
1652.00;316.69;f_lane_412.9;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1653.00;336.89;f_lane_411.12;-0_0;1537.29;0.00;27.16;type_krauss;575.05;366.38
1653.00;2.99;f_lane_411.13;-0_0;1498.62;0.00;25.41;type_krauss;583.34;328.96
1653.00;39.17;f_lane_411.14;-0_0;1437.70;0.00;27.47;type_krauss;564.69;272.03
1653.00;52.49;f_lane_411.15;-0_0;1397.78;0.00;27.09;type_krauss;536.05;244.41
1653.00;52.48;f_lane_411.16;-0_0;1221.55;0.00;25.91;type_krauss;396.29;137.06
1653.00;52.48;f_lane_411.17;-0_0;1095.59;0.00;25.69;type_krauss;296.40;60.34
1653.00;55.73;f_lane_411.18;-0_0;1044.06;0.00;25.39;type_krauss;255.06;29.57
1653.00;68.39;f_lane_411.19;-0_0;1006.52;0.00;26.42;type_krauss;222.35;11.29
1653.00;90.68;f_lane_411.20;-0_0;942.11;0.00;26.77;type_krauss;159.71;-1.58
1653.00;126.18;f_lane_411.21;-0_0;846.31;0.00;27.41;type_krauss;69.70;26.47
1653.00;154.98;f_lane_411.22;-0_0;759.26;0.00;27.65;type_krauss;14.04;92.10
1653.00;175.51;f_lane_411.23;-0_0;701.80;0.00;27.85;type_krauss;-0.81;147.27
1653.00;192.21;f_lane_412.0;-0_0;651.18;0.00;30.44;type_krauss;1.67;197.67
1653.00;219.34;f_lane_412.1;-0_0;584.07;0.00;33.30;type_krauss;28.76;258.42
1653.00;248.63;f_lane_412.2;-0_0;491.36;0.00;35.34;type_krauss;101.11;314.47
1653.00;254.03;f_lane_412.3;-0_0;344.84;0.00;24.62;type_krauss;241.47;356.40
1653.00;253.99;f_lane_412.4;-0_0;280.97;0.00;30.21;type_krauss;302.87;373.98
1653.00;254.03;f_lane_412.5;-0_0;184.57;0.00;25.68;type_krauss;395.54;400.51
1653.00;258.52;f_lane_412.6;-0_0;120.81;0.00;21.35;type_krauss;456.93;417.74
1653.00;290.00;f_lane_412.7;-0_0;60.92;0.00;13.62;type_krauss;516.15;417.44
1653.00;309.39;f_lane_412.8;-0_0;25.21;0.00;7.26;type_krauss;547.56;400.96
1653.00;316.69;f_lane_412.9;-0_0;7.02;0.00;1.92;type_krauss;560.81;388.53
1654.00;343.04;f_lane_411.13;-0_0;1526.34;0.00;27.72;type_krauss;579.04;356.20
1654.00;20.56;f_lane_411.14;-0_0;1465.84;0.00;28.14;type_krauss;577.76;296.81
1654.00;44.64;f_lane_411.15;-0_0;1425.03;0.00;27.25;type_krauss;556.50;262.37
1654.00;52.43;f_lane_411.16;-0_0;1247.61;0.00;26.06;type_krauss;416.96;152.94
1654.00;52.48;f_lane_411.17;-0_0;1120.82;0.00;25.22;type_krauss;316.40;75.71
1654.00;53.21;f_lane_411.18;-0_0;1070.44;0.00;26.38;type_krauss;276.40;45.08
1654.00;58.69;f_lane_411.19;-0_0;1031.96;0.00;25.44;type_krauss;244.92;22.97
1654.00;80.60;f_lane_411.20;-0_0;969.47;0.00;27.36;type_krauss;186.92;0.76
1654.00;116.36;f_lane_411.21;-0_0;874.72;0.00;28.41;type_krauss;94.34;12.40
1654.00;146.48;f_lane_411.22;-0_0;786.43;0.00;27.17;type_krauss;27.60;68.61
1654.00;165.58;f_lane_411.23;-0_0;729.46;0.00;27.66;type_krauss;3.83;120.05
1654.00;183.01;f_lane_412.0;-0_0;681.11;0.00;29.93;type_krauss;-1.49;167.94
1654.00;203.32;f_lane_412.1;-0_0;618.21;0.00;34.14;type_krauss;11.56;229.05
1654.00;235.75;f_lane_412.2;-0_0;526.34;0.00;34.98;type_krauss;70.19;298.31
1654.00;253.98;f_lane_412.3;-0_0;369.53;0.00;24.70;type_krauss;217.73;349.60
1654.00;254.03;f_lane_412.4;-0_0;309.72;0.00;28.75;type_krauss;275.23;366.07
1654.00;254.03;f_lane_412.5;-0_0;209.79;0.00;25.22;type_krauss;371.30;393.57
1654.00;254.06;f_lane_412.6;-0_0;144.14;0.00;23.34;type_krauss;434.41;411.64
1654.00;278.03;f_lane_412.7;-0_0;76.44;0.00;15.52;type_krauss;500.95;420.54
1654.00;303.81;f_lane_412.8;-0_0;34.07;0.00;8.86;type_krauss;540.43;406.18
1654.00;316.10;f_lane_412.9;-0_0;11.16;0.00;4.14;type_krauss;557.94;391.50
1655.00;3.75;f_lane_411.14;-0_0;1493.04;0.00;27.20;type_krauss;583.05;323.38
1655.00;27.32;f_lane_411.15;-0_0;1453.00;0.00;27.97;type_krauss;572.69;285.04
1655.00;52.48;f_lane_411.16;-0_0;1274.30;0.00;26.69;type_krauss;438.12;169.20
1655.00;52.48;f_lane_411.17;-0_0;1146.84;0.00;26.02;type_krauss;337.04;91.56
1655.00;52.48;f_lane_411.18;-0_0;1096.37;0.00;25.93;type_krauss;297.01;60.81
1655.00;54.01;f_lane_411.19;-0_0;1058.90;0.00;26.95;type_krauss;267.15;38.19
1655.00;71.77;f_lane_411.20;-0_0;997.34;0.00;27.87;type_krauss;213.82;7.91
1655.00;105.15;f_lane_411.21;-0_0;902.23;0.00;27.51;type_krauss;120.26;3.27
1655.00;137.25;f_lane_411.22;-0_0;814.52;0.00;28.09;type_krauss;45.47;46.97
1655.00;156.49;f_lane_411.23;-0_0;757.20;0.00;27.74;type_krauss;13.16;93.97
1655.00;172.95;f_lane_412.0;-0_0;709.71;0.00;28.60;type_krauss;0.06;139.41
1655.00;192.21;f_lane_412.1;-0_0;651.10;0.00;32.89;type_krauss;1.69;197.75
1655.00;316.69;f_lane_412.10;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1655.00;224.76;f_lane_412.2;-0_0;561.89;0.00;35.55;type_krauss;43.32;275.13
1655.00;254.03;f_lane_412.3;-0_0;394.69;0.00;25.16;type_krauss;193.54;342.68
1655.00;254.03;f_lane_412.4;-0_0;337.87;0.00;28.15;type_krauss;248.17;358.32
1655.00;254.00;f_lane_412.5;-0_0;235.00;0.00;25.21;type_krauss;347.06;386.64
1655.00;254.05;f_lane_412.6;-0_0;169.12;0.00;24.98;type_krauss;410.39;404.76
1655.00;269.79;f_lane_412.7;-0_0;93.33;0.00;16.89;type_krauss;484.12;421.43
1655.00;296.83;f_lane_412.8;-0_0;44.39;0.00;10.33;type_krauss;531.45;411.25
1655.00;313.96;f_lane_412.9;-0_0;17.26;0.00;6.10;type_krauss;553.55;395.74
1656.00;348.39;f_lane_411.14;-0_0;1520.32;0.00;27.29;type_krauss;580.79;350.44
1656.00;12.00;f_lane_411.15;-0_0;1480.93;0.00;27.93;type_krauss;581.64;311.36
1656.00;52.48;f_lane_411.16;-0_0;1300.77;0.00;26.47;type_krauss;459.12;185.32
1656.00;52.47;f_lane_411.17;-0_0;1172.81;0.00;25.97;type_krauss;357.63;107.37
1656.00;52.48;f_lane_411.18;-0_0;1121.86;0.00;25.49;type_krauss;317.22;76.34
1656.00;52.51;f_lane_411.19;-0_0;1084.74;0.00;25.83;type_krauss;287.79;53.72
1656.00;61.81;f_lane_411.20;-0_0;1024.70;0.00;27.36;type_krauss;238.66;19.31
1656.00;93.77;f_lane_411.21;-0_0;930.36;0.00;28.13;type_krauss;147.97;-1.17
1656.00;126.87;f_lane_411.22;-0_0;842.07;0.00;27.55;type_krauss;66.27;28.97
1656.00;146.97;f_lane_411.23;-0_0;785.71;0.00;28.52;type_krauss;27.18;69.19
1656.00;161.55;f_lane_412.0;-0_0;738.89;0.00;29.18;type_krauss;6.52;111.02
1656.00;183.01;f_lane_412.1;-0_0;682.60;0.00;31.50;type_krauss;-1.56;166.45
1656.00;316.69;f_lane_412.10;-0_0;6.62;0.00;1.52;type_krauss;561.09;388.23
1656.00;211.71;f_lane_412.2;-0_0;597.39;0.00;35.50;type_krauss;21.16;247.49
1656.00;254.03;f_lane_412.3;-0_0;419.51;0.00;24.82;type_krauss;169.68;335.85
1656.00;253.98;f_lane_412.4;-0_0;366.47;0.00;28.60;type_krauss;220.67;350.45
1656.00;254.03;f_lane_412.5;-0_0;260.60;0.00;25.60;type_krauss;322.45;379.59
1656.00;254.00;f_lane_412.6;-0_0;195.42;0.00;26.29;type_krauss;385.12;397.53
1656.00;261.54;f_lane_412.7;-0_0;112.68;0.00;19.35;type_krauss;464.90;419.36
1656.00;290.00;f_lane_412.8;-0_0;56.82;0.00;12.43;type_krauss;519.99;416.04
1656.00;309.37;f_lane_412.9;-0_0;25.63;0.00;8.37;type_krauss;547.24;401.22
1657.00;330.29;f_lane_411.14;-0_0;1548.11;0.00;27.79;type_krauss;569.92;375.90
1657.00;357.47;f_lane_411.15;-0_0;1508.83;0.00;27.91;type_krauss;582.91;339.16
1657.00;52.48;f_lane_411.16;-0_0;1326.94;0.00;26.16;type_krauss;479.86;201.26
1657.00;52.48;f_lane_411.17;-0_0;1198.73;0.00;25.92;type_krauss;378.19;123.16
1657.00;52.48;f_lane_411.18;-0_0;1147.81;0.00;25.95;type_krauss;337.81;92.15
1657.00;52.46;f_lane_411.19;-0_0;1110.30;0.00;25.57;type_krauss;308.06;69.30
1657.00;54.40;f_lane_411.20;-0_0;1051.99;0.00;27.29;type_krauss;261.55;34.13
1657.00;85.66;f_lane_411.21;-0_0;957.90;0.00;27.54;type_krauss;175.47;-0.89
1657.00;116.92;f_lane_411.22;-0_0;869.78;0.00;27.71;type_krauss;89.92;14.60
1657.00;137.25;f_lane_411.23;-0_0;813.42;0.00;27.71;type_krauss;44.72;47.78
1657.00;151.59;f_lane_412.0;-0_0;768.62;0.00;29.73;type_krauss;18.27;83.76
1657.00;172.95;f_lane_412.1;-0_0;713.26;0.00;30.66;type_krauss;0.49;135.89
1657.00;316.69;f_lane_412.10;-0_0;10.06;0.00;3.44;type_krauss;558.73;390.74
1657.00;200.08;f_lane_412.2;-0_0;632.43;0.00;35.04;type_krauss;6.40;215.79
1657.00;253.40;f_lane_412.3;-0_0;444.30;0.00;24.79;type_krauss;145.88;328.91
1657.00;254.03;f_lane_412.4;-0_0;394.25;0.00;27.78;type_krauss;193.96;342.80
1657.00;254.03;f_lane_412.5;-0_0;286.94;0.00;26.34;type_krauss;297.13;372.33
1657.00;254.04;f_lane_412.6;-0_0;223.69;0.00;28.27;type_krauss;357.94;389.75
1657.00;254.80;f_lane_412.7;-0_0;134.26;0.00;21.59;type_krauss;443.91;414.36
1657.00;282.82;f_lane_412.8;-0_0;71.60;0.00;14.78;type_krauss;505.74;419.86
1657.00;301.80;f_lane_412.9;-0_0;35.66;0.00;10.03;type_krauss;539.08;407.02
1658.00;336.89;f_lane_411.15;-0_0;1537.03;0.00;28.20;type_krauss;575.15;366.14
1658.00;52.48;f_lane_411.16;-0_0;1353.28;0.00;26.34;type_krauss;500.76;217.30
1658.00;52.48;f_lane_411.17;-0_0;1223.60;0.00;24.87;type_krauss;397.92;138.31
1658.00;52.47;f_lane_411.18;-0_0;1173.35;0.00;25.54;type_krauss;358.06;107.70
1658.00;52.48;f_lane_411.19;-0_0;1136.47;0.00;26.16;type_krauss;328.81;85.24
1658.00;52.84;f_lane_411.20;-0_0;1079.71;0.00;27.72;type_krauss;283.80;50.67
1658.00;75.66;f_lane_411.21;-0_0;986.24;0.00;28.34;type_krauss;203.26;4.50
1658.00;107.70;f_lane_411.22;-0_0;897.70;0.00;27.92;type_krauss;115.89;4.45
1658.00;126.87;f_lane_411.23;-0_0;841.57;0.00;28.15;type_krauss;65.87;29.27
1658.00;142.26;f_lane_412.0;-0_0;797.40;0.00;28.78;type_krauss;34.16;59.81
1658.00;160.77;f_lane_412.1;-0_0;745.13;0.00;31.87;type_krauss;8.57;105.12
1658.00;313.96;f_lane_412.10;-0_0;15.44;0.00;5.39;type_krauss;554.85;394.48
1658.00;316.69;f_lane_412.11;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1658.00;186.07;f_lane_412.2;-0_0;666.96;0.00;34.53;type_krauss;-0.48;182.05
1658.00;253.23;f_lane_412.3;-0_0;469.77;0.00;25.47;type_krauss;121.49;321.56
1658.00;254.03;f_lane_412.4;-0_0;421.73;0.00;27.48;type_krauss;167.55;335.24
1658.00;254.03;f_lane_412.5;-0_0;312.43;0.00;25.49;type_krauss;272.62;365.32
1658.00;254.04;f_lane_412.6;-0_0;253.40;0.00;29.71;type_krauss;329.37;381.57
1658.00;253.98;f_lane_412.7;-0_0;156.21;0.00;21.94;type_krauss;422.81;408.32
1658.00;271.92;f_lane_412.8;-0_0;88.27;0.00;16.67;type_krauss;489.17;421.45
1658.00;295.28;f_lane_412.9;-0_0;47.26;0.00;11.60;type_krauss;528.86;412.47
1659.00;52.46;f_lane_411.16;-0_0;1379.48;0.00;26.21;type_krauss;521.54;233.26
1659.00;52.45;f_lane_411.17;-0_0;1248.99;0.00;25.39;type_krauss;418.05;153.78
1659.00;52.48;f_lane_411.18;-0_0;1198.91;0.00;25.56;type_krauss;378.33;123.27
1659.00;52.48;f_lane_411.19;-0_0;1161.63;0.00;25.17;type_krauss;348.77;100.57
1659.00;52.43;f_lane_411.20;-0_0;1107.40;0.00;27.69;type_krauss;305.76;67.53
1659.00;65.09;f_lane_411.21;-0_0;1014.62;0.00;28.37;type_krauss;229.71;14.68
1659.00;96.18;f_lane_411.22;-0_0;924.83;0.00;27.12;type_krauss;142.45;-0.79
1659.00;117.02;f_lane_411.23;-0_0;869.64;0.00;28.07;type_krauss;89.80;14.66
1659.00;133.20;f_lane_412.0;-0_0;826.23;0.00;28.83;type_krauss;53.92;38.87
1659.00;150.43;f_lane_412.1;-0_0;775.30;0.00;30.16;type_krauss;21.55;77.95
1659.00;312.12;f_lane_412.10;-0_0;22.24;0.00;6.79;type_krauss;549.86;399.07
1659.00;316.69;f_lane_412.11;-0_0;7.39;0.00;2.29;type_krauss;560.56;388.80
1659.00;175.51;f_lane_412.2;-0_0;702.11;0.00;35.14;type_krauss;-0.79;146.97
1659.00;247.56;f_lane_412.3;-0_0;495.33;0.00;25.56;type_krauss;97.45;312.94
1659.00;253.28;f_lane_412.4;-0_0;449.09;0.00;27.36;type_krauss;141.29;327.53
1659.00;254.03;f_lane_412.5;-0_0;338.62;0.00;26.19;type_krauss;247.45;358.11
1659.00;253.99;f_lane_412.6;-0_0;281.68;0.00;28.28;type_krauss;302.19;373.78
1659.00;254.03;f_lane_412.7;-0_0;178.20;0.00;22.00;type_krauss;401.67;402.27
1659.00;262.33;f_lane_412.8;-0_0;106.88;0.00;18.61;type_krauss;470.63;420.20
1659.00;289.56;f_lane_412.9;-0_0;61.26;0.00;14.00;type_krauss;515.82;417.52
1660.00;52.06;f_lane_411.16;-0_0;1405.80;0.00;26.32;type_krauss;542.38;249.34
1660.00;52.48;f_lane_411.17;-0_0;1274.50;0.00;25.50;type_krauss;438.28;169.32
1660.00;52.48;f_lane_411.18;-0_0;1224.95;0.00;26.04;type_krauss;398.99;139.13
1660.00;52.48;f_lane_411.19;-0_0;1186.91;0.00;25.28;type_krauss;368.82;115.96
1660.00;52.48;f_lane_411.20;-0_0;1134.45;0.00;27.05;type_krauss;327.21;84.01
1660.00;55.73;f_lane_411.21;-0_0;1042.43;0.00;27.82;type_krauss;253.72;28.66
1660.00;86.77;f_lane_411.22;-0_0;952.69;0.00;27.86;type_krauss;170.27;-1.28
1660.00;107.15;f_lane_411.23;-0_0;898.40;0.00;28.76;type_krauss;116.57;4.27
1660.00;123.00;f_lane_412.0;-0_0;855.28;0.00;29.05;type_krauss;77.23;21.59
1660.00;139.83;f_lane_412.1;-0_0;805.86;0.00;30.56;type_krauss;39.59;53.33
1660.00;309.04;f_lane_412.10;-0_0;30.61;0.00;8.38;type_krauss;543.37;404.36
1660.00;315.94;f_lane_412.11;-0_0;11.46;0.00;4.07;type_krauss;557.72;391.71
1660.00;163.66;f_lane_412.2;-0_0;736.51;0.00;34.40;type_krauss;5.75;113.27
1660.00;239.20;f_lane_412.3;-0_0;520.48;0.00;25.16;type_krauss;75.05;301.57
1660.00;252.40;f_lane_412.4;-0_0;476.59;0.00;27.50;type_krauss;114.98;319.53
1660.00;254.02;f_lane_412.5;-0_0;364.05;0.00;25.43;type_krauss;223.00;351.12
1660.00;254.03;f_lane_412.6;-0_0;310.15;0.00;28.47;type_krauss;274.81;365.95
1660.00;253.99;f_lane_412.7;-0_0;201.17;0.00;22.96;type_krauss;379.59;395.94
1660.00;255.49;f_lane_412.8;-0_0;127.09;0.00;20.21;type_krauss;450.84;416.21
1660.00;278.03;f_lane_412.9;-0_0;77.10;0.00;15.85;type_krauss;500.30;420.63
1661.00;39.41;f_lane_411.16;-0_0;1432.49;0.00;26.69;type_krauss;561.40;267.99
1661.00;52.48;f_lane_411.17;-0_0;1299.60;0.00;25.10;type_krauss;458.19;184.61
1661.00;52.47;f_lane_411.18;-0_0;1251.15;0.00;26.20;type_krauss;419.76;155.10
1661.00;52.48;f_lane_411.19;-0_0;1213.07;0.00;26.17;type_krauss;389.57;131.90
1661.00;52.48;f_lane_411.20;-0_0;1161.45;0.00;27.00;type_krauss;348.62;100.45
1661.00;53.21;f_lane_411.21;-0_0;1070.57;0.00;28.13;type_krauss;276.50;45.16
1661.00;76.57;f_lane_411.22;-0_0;980.37;0.00;27.68;type_krauss;197.57;3.05
1661.00;96.18;f_lane_411.23;-0_0;926.21;0.00;27.81;type_krauss;143.83;-0.94
1661.00;111.69;f_lane_412.0;-0_0;884.50;0.00;29.22;type_krauss;103.41;8.71
1661.00;129.39;f_lane_412.1;-0_0;836.37;0.00;30.52;type_krauss;61.72;32.39
1661.00;301.72;f_lane_412.10;-0_0;40.65;0.00;10.03;type_krauss;534.84;409.65
1661.00;313.96;f_lane_412.11;-0_0;17.53;0.00;6.07;type_krauss;553.35;395.92
1661.00;316.69;f_lane_412.12;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1661.00;150.80;f_lane_412.2;-0_0;770.97;0.00;34.47;type_krauss;19.42;81.71
1661.00;229.08;f_lane_412.3;-0_0;545.89;0.00;25.41;type_krauss;54.87;286.20
1661.00;246.43;f_lane_412.4;-0_0;502.94;0.00;26.35;type_krauss;90.46;309.92
1661.00;254.03;f_lane_412.5;-0_0;389.32;0.00;25.27;type_krauss;198.70;344.16
1661.00;254.03;f_lane_412.6;-0_0;337.54;0.00;27.38;type_krauss;248.48;358.41
1661.00;254.04;f_lane_412.7;-0_0;224.20;0.00;23.04;type_krauss;357.44;389.61
1661.00;254.03;f_lane_412.8;-0_0;149.84;0.00;22.75;type_krauss;428.93;410.08
1661.00;267.99;f_lane_412.9;-0_0;94.95;0.00;17.85;type_krauss;482.50;421.33
1662.00;26.95;f_lane_411.16;-0_0;1458.45;0.00;25.96;type_krauss;575.16;289.90
1662.00;52.48;f_lane_411.17;-0_0;1325.06;0.00;25.46;type_krauss;478.38;200.12
1662.00;52.48;f_lane_411.18;-0_0;1276.64;0.00;25.49;type_krauss;439.98;170.62
1662.00;52.45;f_lane_411.19;-0_0;1239.94;0.00;26.87;type_krauss;410.88;148.27
1662.00;52.48;f_lane_411.20;-0_0;1188.68;0.00;27.23;type_krauss;370.22;117.04
1662.00;52.47;f_lane_411.21;-0_0;1097.97;0.00;27.40;type_krauss;298.28;61.78
1662.00;67.72;f_lane_411.22;-0_0;1008.05;0.00;27.68;type_krauss;223.75;11.91
1662.00;86.77;f_lane_411.23;-0_0;953.95;0.00;27.73;type_krauss;171.53;-1.21
1662.00;102.15;f_lane_412.0;-0_0;912.37;0.00;27.87;type_krauss;130.13;0.94
1662.00;119.45;f_lane_412.1;-0_0;866.07;0.00;29.70;type_krauss;86.60;16.24
1662.00;293.72;f_lane_412.10;-0_0;52.23;0.00;11.58;type_krauss;524.31;414.47
1662.00;309.38;f_lane_412.11;-0_0;25.22;0.00;7.69;type_krauss;547.55;400.97
1662.00;316.69;f_lane_412.12;-0_0;7.26;0.00;2.16;type_krauss;560.65;388.70
1662.00;140.34;f_lane_412.2;-0_0;804.97;0.00;34.00;type_krauss;38.99;53.99
1662.00;222.14;f_lane_412.3;-0_0;571.21;0.00;25.32;type_krauss;37.04;268.25
1662.00;234.94;f_lane_412.4;-0_0;528.90;0.00;25.95;type_krauss;68.10;296.85
1662.00;254.02;f_lane_412.5;-0_0;415.14;0.00;25.83;type_krauss;173.88;337.05
1662.00;254.00;f_lane_412.6;-0_0;365.11;0.00;27.57;type_krauss;221.97;350.82
1662.00;254.05;f_lane_412.7;-0_0;246.98;0.00;22.78;type_krauss;335.54;383.33
1662.00;254.04;f_lane_412.8;-0_0;174.96;0.00;25.12;type_krauss;404.78;403.16
1662.00;260.34;f_lane_412.9;-0_0;114.26;0.00;19.31;type_krauss;463.35;419.04
1663.00;8.72;f_lane_411.16;-0_0;1485.43;0.00;26.98;type_krauss;582.32;315.82
1663.00;52.48;f_lane_411.17;-0_0;1351.02;0.00;25.96;type_krauss;498.97;215.93
1663.00;52.48;f_lane_411.18;-0_0;1302.34;0.00;25.70;type_krauss;460.36;186.28
1663.00;52.48;f_lane_411.19;-0_0;1265.33;0.00;25.39;type_krauss;431.01;163.73
1663.00;52.48;f_lane_411.20;-0_0;1215.37;0.00;26.69;type_krauss;391.39;133.30
1663.00;52.48;f_lane_411.21;-0_0;1125.94;0.00;27.98;type_krauss;320.46;78.83
1663.00;58.52;f_lane_411.22;-0_0;1035.82;0.00;27.77;type_krauss;248.22;24.99
1663.00;75.66;f_lane_411.23;-0_0;981.91;0.00;27.96;type_krauss;199.06;3.43
1663.00;91.36;f_lane_412.0;-0_0;940.00;0.00;27.63;type_krauss;157.60;-1.55
1663.00;109.13;f_lane_412.1;-0_0;894.49;0.00;28.42;type_krauss;112.82;5.38
1663.00;283.37;f_lane_412.10;-0_0;65.94;0.00;13.71;type_krauss;511.26;418.60
1663.00;302.36;f_lane_412.11;-0_0;35.03;0.00;9.81;type_krauss;539.61;406.69
1663.00;316.06;f_lane_412.12;-0_0;11.23;0.00;3.97;type_krauss;557.89;391.55
1663.00;128.78;f_lane_412.2;-0_0;837.33;0.00;32.36;type_krauss;62.48;31.81
1663.00;212.44;f_lane_412.3;-0_0;596.74;0.00;25.53;type_krauss;21.49;248.05
1663.00;226.78;f_lane_412.4;-0_0;554.70;0.00;25.80;type_krauss;48.38;280.24
1663.00;253.52;f_lane_412.5;-0_0;441.33;0.00;26.18;type_krauss;148.73;329.76
1663.00;254.03;f_lane_412.6;-0_0;393.23;0.00;28.12;type_krauss;194.94;343.08
1663.00;254.03;f_lane_412.7;-0_0;269.38;0.00;22.40;type_krauss;314.01;377.17
1663.00;253.99;f_lane_412.8;-0_0;201.83;0.00;26.87;type_krauss;378.95;395.76
1663.00;254.60;f_lane_412.9;-0_0;134.97;0.00;20.71;type_krauss;443.23;414.16
1664.00;352.73;f_lane_411.16;-0_0;1512.17;0.00;26.73;type_krauss;582.35;342.45
1664.00;52.48;f_lane_411.17;-0_0;1375.91;0.00;24.89;type_krauss;518.71;231.09
1664.00;52.48;f_lane_411.18;-0_0;1327.95;0.00;25.61;type_krauss;480.67;201.88
1664.00;52.48;f_lane_411.19;-0_0;1291.17;0.00;25.84;type_krauss;451.50;179.47
1664.00;52.43;f_lane_411.20;-0_0;1242.55;0.00;27.18;type_krauss;412.94;149.85
