sep=;
timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
40.00;262.33;f_lane_390.10;-0_0;109.62;0.00;19.90;type_krauss;467.92;419.83
40.00;290.66;f_lane_390.11;-0_0;55.13;0.00;12.01;type_krauss;521.58;415.46
40.00;309.73;f_lane_390.12;-0_0;24.84;0.00;7.30;type_krauss;547.85;400.72
40.00;316.69;f_lane_390.13;-0_0;7.42;0.00;2.32;type_krauss;560.54;388.82
40.00;137.25;f_lane_390.2;-0_0;814.40;0.00;29.73;type_krauss;45.39;47.06
40.00;175.51;f_lane_390.3;-0_0;701.40;0.00;29.43;type_krauss;-0.85;147.68
40.00;229.17;f_lane_390.4;-0_0;545.72;0.00;25.00;type_krauss;55.00;286.31
40.00;243.64;f_lane_390.5;-0_0;508.00;0.00;26.06;type_krauss;85.93;307.67
40.00;254.03;f_lane_390.6;-0_0;424.85;0.00;27.03;type_krauss;164.55;334.38
40.00;254.04;f_lane_390.7;-0_0;293.28;0.00;21.37;type_krauss;291.04;370.59
40.00;254.05;f_lane_390.8;-0_0;249.40;0.00;24.73;type_krauss;333.21;382.67
40.00;254.03;f_lane_390.9;-0_0;190.08;0.00;26.96;type_krauss;390.24;399.00
41.00;53.12;f_lane_390.0;-0_0;1075.59;0.00;31.49;type_krauss;280.51;48.17
41.00;96.18;f_lane_390.1;-0_0;922.43;0.00;29.49;type_krauss;140.07;-0.53
41.00;255.49;f_lane_390.10;-0_0;131.40;0.00;21.79;type_krauss;446.66;415.13
41.00;283.37;f_lane_390.11;-0_0;68.82;0.00;13.69;type_krauss;508.45;419.27
41.00;302.83;f_lane_390.12;-0_0;34.72;0.00;9.88;type_krauss;539.88;406.53
41.00;315.52;f_lane_390.13;-0_0;12.22;0.00;4.80;type_krauss;557.17;392.24
41.00;126.87;f_lane_390.2;-0_0;844.25;0.00;29.85;type_krauss;68.02;27.66
41.00;165.58;f_lane_390.3;-0_0;730.04;0.00;28.65;type_krauss;3.98;119.49
41.00;222.14;f_lane_390.4;-0_0;570.56;0.00;24.84;type_krauss;37.48;268.73
41.00;234.60;f_lane_390.5;-0_0;532.83;0.00;24.83;type_krauss;64.89;294.56
41.00;253.28;f_lane_390.6;-0_0;451.94;0.00;27.09;type_krauss;138.56;326.71
41.00;254.03;f_lane_390.7;-0_0;315.44;0.00;22.17;type_krauss;269.73;364.50
41.00;254.03;f_lane_390.8;-0_0;272.41;0.00;23.00;type_krauss;311.10;376.34
41.00;254.05;f_lane_390.9;-0_0;218.71;0.00;28.62;type_krauss;362.72;391.12
42.00;52.44;f_lane_390.0;-0_0;1107.99;0.00;32.41;type_krauss;306.23;67.89
42.00;86.77;f_lane_390.1;-0_0;952.85;0.00;30.42;type_krauss;170.44;-1.27
42.00;253.99;f_lane_390.10;-0_0;155.67;0.00;24.27;type_krauss;423.33;408.47
42.00;273.37;f_lane_390.11;-0_0;85.06;0.00;16.24;type_krauss;492.38;421.34
42.00;295.28;f_lane_390.12;-0_0;46.73;0.00;12.01;type_krauss;529.34;412.24
42.00;313.96;f_lane_390.13;-0_0;19.11;0.00;6.89;type_krauss;552.22;397.02
42.00;316.69;f_lane_390.14;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
42.00;116.36;f_lane_390.2;-0_0;872.96;0.00;28.71;type_krauss;92.77;13.19
42.00;155.12;f_lane_390.3;-0_0;759.07;0.00;29.03;type_krauss;13.95;92.27
42.00;213.60;f_lane_390.4;-0_0;595.71;0.00;25.15;type_krauss;22.03;248.93
42.00;224.76;f_lane_390.5;-0_0;557.81;0.00;24.97;type_krauss;46.20;278.03
42.00;252.36;f_lane_390.6;-0_0;478.22;0.00;26.28;type_krauss;113.43;319.03
42.00;254.03;f_lane_390.7;-0_0;337.58;0.00;22.14;type_krauss;248.44;358.40
42.00;254.04;f_lane_390.8;-0_0;295.79;0.00;23.38;type_krauss;288.62;369.90
42.00;254.03;f_lane_390.9;-0_0;245.49;0.00;26.78;type_krauss;336.98;383.74
43.00;52.48;f_lane_390.0;-0_0;1140.40;0.00;32.40;type_krauss;331.93;87.63
43.00;75.66;f_lane_390.1;-0_0;982.44;0.00;29.59;type_krauss;199.57;3.56
43.00;254.03;f_lane_390.10;-0_0;181.98;0.00;26.30;type_krauss;398.04;401.23
43.00;264.77;f_lane_390.11;-0_0;103.52;0.00;18.46;type_krauss;473.96;420.64
43.00;290.00;f_lane_390.12;-0_0;60.58;0.00;13.85;type_krauss;516.47;417.32
43.00;309.37;f_lane_390.13;-0_0;27.80;0.00;8.69;type_krauss;545.56;402.60
43.00;316.69;f_lane_390.14;-0_0;6.41;0.00;1.31;type_krauss;561.23;388.08
43.00;105.15;f_lane_390.2;-0_0;902.29;0.00;29.34;type_krauss;120.32;3.25
43.00;145.18;f_lane_390.3;-0_0;788.31;0.00;29.24;type_krauss;28.70;67.08
43.00;203.32;f_lane_390.4;-0_0;621.32;0.00;25.61;type_krauss;10.32;226.19
43.00;220.21;f_lane_390.5;-0_0;582.69;0.00;24.88;type_krauss;29.59;259.52
43.00;244.81;f_lane_390.6;-0_0;505.33;0.00;27.11;type_krauss;88.32;308.86
43.00;254.05;f_lane_390.7;-0_0;359.22;0.00;21.64;type_krauss;227.63;352.45
43.00;254.03;f_lane_390.8;-0_0;320.01;0.00;24.22;type_krauss;265.33;363.24
43.00;254.03;f_lane_390.9;-0_0;271.30;0.00;25.81;type_krauss;312.16;376.64
44.00;52.47;f_lane_390.0;-0_0;1171.59;0.00;31.19;type_krauss;356.66;106.63
44.00;65.09;f_lane_390.1;-0_0;1012.33;0.00;29.89;type_krauss;227.63;13.71
44.00;254.03;f_lane_390.10;-0_0;210.22;0.00;28.24;type_krauss;370.88;393.45
44.00;257.40;f_lane_390.11;-0_0;123.60;0.00;20.08;type_krauss;454.21;417.09
44.00;278.03;f_lane_390.12;-0_0;76.34;0.00;15.77;type_krauss;501.05;420.52
44.00;301.80;f_lane_390.13;-0_0;38.67;0.00;10.87;type_krauss;536.52;408.61
44.00;316.59;f_lane_390.14;-0_0;10.27;0.00;3.86;type_krauss;558.58;390.88
44.00;93.25;f_lane_390.2;-0_0;931.63;0.00;29.34;type_krauss;149.24;-1.24
44.00;135.81;f_lane_390.3;-0_0;817.33;0.00;29.02;type_krauss;47.47;45.00
44.00;193.54;f_lane_390.4;-0_0;646.71;0.00;25.38;type_krauss;2.62;202.04
44.00;207.58;f_lane_390.5;-0_0;608.09;0.00;25.40;type_krauss;15.90;238.18
44.00;234.94;f_lane_390.6;-0_0;532.24;0.00;26.91;type_krauss;65.36;294.93
44.00;254.05;f_lane_390.7;-0_0;380.80;0.00;21.58;type_krauss;206.89;346.50
44.00;254.03;f_lane_390.8;-0_0;342.90;0.00;22.89;type_krauss;243.33;356.94
44.00;254.05;f_lane_390.9;-0_0;297.38;0.00;26.08;type_krauss;287.09;369.46
45.00;52.48;f_lane_390.0;-0_0;1203.06;0.00;31.47;type_krauss;381.62;125.80
45.00;55.73;f_lane_390.1;-0_0;1042.57;0.00;30.24;type_krauss;253.83;28.73
45.00;253.98;f_lane_390.10;-0_0;241.05;0.00;30.83;type_krauss;341.25;384.96
45.00;254.04;f_lane_390.11;-0_0;145.63;0.00;22.03;type_krauss;432.98;411.24
45.00;269.48;f_lane_390.12;-0_0;93.61;0.00;17.26;type_krauss;483.84;421.41
45.00;295.13;f_lane_390.13;-0_0;50.90;0.00;12.23;type_krauss;525.56;414.01
45.00;313.96;f_lane_390.14;-0_0;16.40;0.00;6.14;type_krauss;554.16;395.15
45.00;316.69;f_lane_390.15;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
45.00;82.90;f_lane_390.2;-0_0;961.31;0.00;29.68;type_krauss;178.86;-0.45
45.00;126.23;f_lane_390.3;-0_0;846.24;0.00;28.91;type_krauss;69.64;26.51
45.00;185.25;f_lane_390.4;-0_0;672.19;0.00;25.48;type_krauss;-0.96;176.84
45.00;199.98;f_lane_390.5;-0_0;633.51;0.00;25.42;type_krauss;6.04;214.78
45.00;224.76;f_lane_390.6;-0_0;559.69;0.00;27.45;type_krauss;44.87;276.69
45.00;254.03;f_lane_390.7;-0_0;401.99;0.00;21.19;type_krauss;186.52;340.67
45.00;253.99;f_lane_390.8;-0_0;365.61;0.00;22.72;type_krauss;221.49;350.69
45.00;254.03;f_lane_390.9;-0_0;321.78;0.00;24.40;type_krauss;263.63;362.75
46.00;52.48;f_lane_390.0;-0_0;1235.05;0.00;32.00;type_krauss;407.00;145.29
46.00;53.13;f_lane_390.1;-0_0;1072.14;0.00;29.57;type_krauss;277.76;46.10
46.00;254.03;f_lane_390.10;-0_0;271.66;0.00;30.61;type_krauss;311.82;376.54
46.00;254.05;f_lane_390.11;-0_0;169.87;0.00;24.24;type_krauss;409.68;404.56
46.00;261.38;f_lane_390.12;-0_0;112.89;0.00;19.28;type_krauss;464.69;419.31
46.00;284.90;f_lane_390.13;-0_0;64.76;0.00;13.87;type_krauss;512.40;418.33
46.00;310.30;f_lane_390.14;-0_0;24.21;0.00;7.81;type_krauss;548.33;400.33
46.00;316.69;f_lane_390.15;-0_0;7.08;0.00;1.98;type_krauss;560.77;388.57
46.00;72.94;f_lane_390.2;-0_0;990.61;0.00;29.30;type_krauss;207.43;5.81
46.00;116.36;f_lane_390.3;-0_0;874.86;0.00;28.61;type_krauss;94.47;12.34
46.00;176.90;f_lane_390.4;-0_0;696.87;0.00;24.68;type_krauss;-1.20;152.19
46.00;187.62;f_lane_390.5;-0_0;658.79;0.00;25.28;type_krauss;0.47;190.16
46.00;217.96;f_lane_390.6;-0_0;586.04;0.00;26.35;type_krauss;27.58;256.83
46.00;254.03;f_lane_390.7;-0_0;424.00;0.00;22.01;type_krauss;165.36;334.61
46.00;254.03;f_lane_390.8;-0_0;387.77;0.00;22.15;type_krauss;200.19;344.59
46.00;254.03;f_lane_390.9;-0_0;345.53;0.00;23.75;type_krauss;240.80;356.21
47.00;52.48;f_lane_390.0;-0_0;1267.47;0.00;32.42;type_krauss;432.71;165.04
47.00;52.43;f_lane_390.1;-0_0;1102.38;0.00;30.24;type_krauss;301.78;64.47
47.00;254.05;f_lane_390.10;-0_0;301.60;0.00;29.94;type_krauss;283.03;368.30
47.00;253.99;f_lane_390.11;-0_0;196.67;0.00;26.80;type_krauss;383.91;397.18
47.00;254.73;f_lane_390.12;-0_0;134.51;0.00;21.62;type_krauss;443.67;414.29
47.00;278.03;f_lane_390.13;-0_0;81.14;0.00;16.38;type_krauss;496.29;421.20
47.00;303.74;f_lane_390.14;-0_0;34.12;0.00;9.90;type_krauss;540.39;406.21
47.00;316.27;f_lane_390.15;-0_0;10.85;0.00;3.77;type_krauss;558.16;391.29
47.00;62.87;f_lane_390.2;-0_0;1020.50;0.00;29.89;type_krauss;234.96;17.33
47.00;105.15;f_lane_390.3;-0_0;903.27;0.00;28.42;type_krauss;121.27;3.00
47.00;168.98;f_lane_390.4;-0_0;721.30;0.00;24.43;type_krauss;1.97;127.99
47.00;183.01;f_lane_390.5;-0_0;683.75;0.00;24.96;type_krauss;-1.62;165.30
47.00;207.40;f_lane_390.6;-0_0;613.37;0.00;27.33;type_krauss;13.47;233.49
47.00;253.34;f_lane_390.7;-0_0;445.75;0.00;21.75;type_krauss;144.49;328.50
47.00;253.99;f_lane_390.8;-0_0;410.12;0.00;22.35;type_krauss;178.71;338.43
47.00;253.98;f_lane_390.9;-0_0;368.75;0.00;23.21;type_krauss;218.48;349.82
48.00;52.48;f_lane_390.0;-0_0;1298.70;0.00;31.22;type_krauss;457.47;184.06
48.00;52.48;f_lane_390.1;-0_0;1132.01;0.00;29.63;type_krauss;325.28;82.52
48.00;253.99;f_lane_390.10;-0_0;329.90;0.00;28.30;type_krauss;255.83;360.51
48.00;254.04;f_lane_390.11;-0_0;222.87;0.00;26.20;type_krauss;358.72;389.97
48.00;253.98;f_lane_390.12;-0_0;158.45;0.00;23.94;type_krauss;420.65;407.70
48.00;266.38;f_lane_390.13;-0_0;99.11;0.00;17.97;type_krauss;478.35;421.06
48.00;295.28;f_lane_390.14;-0_0;46.62;0.00;12.50;type_krauss;529.44;412.19
48.00;313.96;f_lane_390.15;-0_0;16.66;0.00;5.81;type_krauss;553.98;395.32
48.00;316.69;f_lane_390.16;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
48.00;55.06;f_lane_390.2;-0_0;1049.68;0.00;29.18;type_krauss;259.67;32.78
48.00;93.25;f_lane_390.3;-0_0;931.77;0.00;28.49;type_krauss;149.37;-1.25
48.00;160.43;f_lane_390.4;-0_0;745.76;0.00;24.46;type_krauss;8.80;104.53
48.00;173.20;f_lane_390.5;-0_0;708.55;0.00;24.79;type_krauss;-0.09;140.57
48.00;195.98;f_lane_390.6;-0_0;639.92;0.00;26.55;type_krauss;4.28;208.61
48.00;253.23;f_lane_390.7;-0_0;466.84;0.00;21.09;type_krauss;124.30;322.41
48.00;253.97;f_lane_390.8;-0_0;432.40;0.00;22.28;type_krauss;157.29;332.30
48.00;254.03;f_lane_390.9;-0_0;392.54;0.00;23.80;type_krauss;195.60;343.27
49.00;52.50;f_lane_390.0;-0_0;1330.58;0.00;31.89;type_krauss;482.76;203.48
49.00;52.48;f_lane_390.1;-0_0;1162.02;0.00;30.01;type_krauss;349.08;100.80
49.00;254.05;f_lane_390.10;-0_0;357.43;0.00;27.53;type_krauss;229.36;352.94
49.00;254.05;f_lane_390.11;-0_0;249.43;0.00;26.55;type_krauss;333.19;382.66
49.00;254.03;f_lane_390.12;-0_0;183.77;0.00;25.32;type_krauss;396.31;400.74
49.00;258.52;f_lane_390.13;-0_0;119.23;0.00;20.12;type_krauss;458.48;418.05
49.00;290.00;f_lane_390.14;-0_0;60.65;0.00;14.04;type_krauss;516.40;417.35
49.00;310.21;f_lane_390.15;-0_0;24.32;0.00;7.66;type_krauss;548.25;400.40
49.00;316.69;f_lane_390.16;-0_0;7.53;0.00;2.43;type_krauss;560.47;388.90
49.00;52.94;f_lane_390.2;-0_0;1078.87;0.00;29.19;type_krauss;283.13;50.15
49.00;83.51;f_lane_390.3;-0_0;960.56;0.00;28.79;type_krauss;178.11;-0.55
49.00;150.80;f_lane_390.4;-0_0;770.28;0.00;24.51;type_krauss;19.08;82.31
49.00;165.58;f_lane_390.5;-0_0;733.32;0.00;24.78;type_krauss;4.80;116.31
49.00;186.29;f_lane_390.6;-0_0;666.51;0.00;26.58;type_krauss;-0.44;182.50
49.00;248.63;f_lane_390.7;-0_0;488.02;0.00;21.19;type_krauss;104.22;315.69
49.00;253.25;f_lane_390.8;-0_0;453.56;0.00;21.16;type_krauss;137.01;326.24
49.00;254.02;f_lane_390.9;-0_0;415.68;0.00;23.13;type_krauss;173.37;336.90
50.00;52.48;f_lane_390.0;-0_0;1362.47;0.00;31.88;type_krauss;508.05;222.90
50.00;52.48;f_lane_390.1;-0_0;1192.02;0.00;30.01;type_krauss;372.87;119.08
50.00;254.04;f_lane_390.10;-0_0;384.69;0.00;27.26;type_krauss;203.15;345.43
50.00;254.00;f_lane_390.11;-0_0;276.14;0.00;26.72;type_krauss;307.51;375.31
50.00;254.03;f_lane_390.12;-0_0;210.68;0.00;26.91;type_krauss;370.45;393.33
50.00;254.08;f_lane_390.13;-0_0;140.90;0.00;21.67;type_krauss;437.53;412.54
50.00;278.03;f_lane_390.14;-0_0;77.19;0.00;16.54;type_krauss;500.21;420.64
50.00;304.67;f_lane_390.15;-0_0;33.50;0.00;9.18;type_krauss;540.91;405.89
50.00;315.57;f_lane_390.16;-0_0;12.13;0.00;4.61;type_krauss;557.24;392.18
50.00;52.44;f_lane_390.2;-0_0;1108.70;0.00;29.83;type_krauss;306.79;68.33
50.00;73.54;f_lane_390.3;-0_0;989.79;0.00;29.22;type_krauss;206.64;5.56
50.00;143.47;f_lane_390.4;-0_0;795.81;0.00;25.53;type_krauss;33.14;61.04
50.00;156.24;f_lane_390.5;-0_0;757.53;0.00;24.21;type_krauss;13.30;93.66
50.00;178.87;f_lane_390.6;-0_0;693.68;0.00;27.17;type_krauss;-1.44;155.38
50.00;243.64;f_lane_390.7;-0_0;509.20;0.00;21.18;type_krauss;84.86;307.14
50.00;252.72;f_lane_390.8;-0_0;474.79;0.00;21.22;type_krauss;116.70;320.07
50.00;253.52;f_lane_390.9;-0_0;438.15;0.00;22.47;type_krauss;151.78;330.67
51.00;52.52;f_lane_390.0;-0_0;1394.63;0.00;32.16;type_krauss;533.55;242.49
51.00;52.48;f_lane_390.1;-0_0;1221.50;0.00;29.47;type_krauss;396.25;137.03
51.00;253.99;f_lane_390.10;-0_0;410.52;0.00;25.82;type_krauss;178.33;338.32
51.00;254.05;f_lane_390.11;-0_0;302.33;0.00;26.19;type_krauss;282.33;368.10
51.00;253.98;f_lane_390.12;-0_0;237.46;0.00;26.78;type_krauss;344.70;385.95
51.00;254.01;f_lane_390.13;-0_0;164.19;0.00;23.29;type_krauss;415.14;406.12
51.00;267.72;f_lane_390.14;-0_0;95.19;0.00;18.00;type_krauss;482.26;421.31
51.00;297.28;f_lane_390.15;-0_0;44.05;0.00;10.55;type_krauss;531.76;411.10
51.00;313.96;f_lane_390.16;-0_0;18.40;0.00;6.27;type_krauss;552.72;396.53
51.00;316.69;f_lane_390.17;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
51.00;52.48;f_lane_390.2;-0_0;1137.67;0.00;28.97;type_krauss;329.77;85.97
51.00;64.02;f_lane_390.3;-0_0;1018.75;0.00;28.96;type_krauss;233.41;16.50
51.00;134.00;f_lane_390.4;-0_0;820.42;0.00;24.61;type_krauss;49.69;42.85
51.00;147.59;f_lane_390.5;-0_0;782.95;0.00;25.42;type_krauss;25.66;71.49
51.00;168.98;f_lane_390.6;-0_0;721.09;0.00;27.41;type_krauss;1.93;128.20
51.00;234.94;f_lane_390.7;-0_0;531.05;0.00;21.85;type_krauss;66.33;295.61
51.00;247.03;f_lane_390.8;-0_0;496.97;0.00;22.18;type_krauss;95.94;312.30
51.00;253.20;f_lane_390.9;-0_0;459.77;0.00;21.63;type_krauss;131.06;324.45
52.00;44.64;f_lane_390.0;-0_0;1426.82;0.00;32.19;type_krauss;557.75;263.65
52.00;52.46;f_lane_390.1;-0_0;1251.03;0.00;29.53;type_krauss;419.66;155.02
52.00;253.66;f_lane_390.10;-0_0;435.45;0.00;24.93;type_krauss;154.36;331.43
52.00;253.99;f_lane_390.11;-0_0;329.25;0.00;26.92;type_krauss;256.45;360.69
52.00;254.03;f_lane_390.12;-0_0;264.31;0.00;26.84;type_krauss;318.89;378.57
52.00;254.03;f_lane_390.13;-0_0;188.86;0.00;24.67;type_krauss;391.42;399.34
52.00;259.33;f_lane_390.14;-0_0;115.59;0.00;20.40;type_krauss;462.04;418.78
52.00;290.00;f_lane_390.15;-0_0;56.36;0.00;12.31;type_krauss;520.43;415.88
52.00;309.37;f_lane_390.16;-0_0;27.26;0.00;8.85;type_krauss;545.98;402.26
52.00;316.69;f_lane_390.17;-0_0;7.20;0.00;2.10;type_krauss;560.69;388.66
52.00;52.48;f_lane_390.2;-0_0;1166.31;0.00;28.64;type_krauss;352.48;103.41
52.00;55.73;f_lane_390.3;-0_0;1047.24;0.00;28.49;type_krauss;257.69;31.36
52.00;126.40;f_lane_390.4;-0_0;846.02;0.00;25.60;type_krauss;69.46;26.63
52.00;138.49;f_lane_390.5;-0_0;808.02;0.00;25.07;type_krauss;41.06;51.74
52.00;159.20;f_lane_390.6;-0_0;748.04;0.00;26.95;type_krauss;9.63;102.42
52.00;227.99;f_lane_390.7;-0_0;552.96;0.00;21.91;type_krauss;49.61;281.47
52.00;239.20;f_lane_390.8;-0_0;518.94;0.00;21.97;type_krauss;76.38;302.36
52.00;251.97;f_lane_390.9;-0_0;482.45;0.00;22.67;type_krauss;109.41;317.72
53.00;25.88;f_lane_390.0;-0_0;1459.24;0.00;32.43;type_krauss;575.44;290.64
53.00;52.48;f_lane_390.1;-0_0;1280.37;0.00;29.34;type_krauss;442.94;172.89
53.00;253.20;f_lane_390.10;-0_0;459.96;0.00;24.51;type_krauss;130.89;324.40
53.00;254.05;f_lane_390.11;-0_0;356.37;0.00;27.12;type_krauss;230.38;353.23
53.00;254.03;f_lane_390.12;-0_0;290.94;0.00;26.63;type_krauss;293.29;371.23
53.00;254.04;f_lane_390.13;-0_0;215.23;0.00;26.37;type_krauss;366.07;392.07
53.00;254.08;f_lane_390.14;-0_0;137.75;0.00;22.16;type_krauss;440.56;413.40
53.00;283.37;f_lane_390.15;-0_0;70.00;0.00;13.64;type_krauss;507.31;419.54
53.00;301.80;f_lane_390.16;-0_0;37.88;0.00;10.62;type_krauss;537.19;408.19
53.00;315.88;f_lane_390.17;-0_0;11.57;0.00;4.38;type_krauss;557.64;391.79
53.00;52.48;f_lane_390.2;-0_0;1196.18;0.00;29.87;type_krauss;376.17;121.61
53.00;53.12;f_lane_390.3;-0_0;1076.24;0.00;29.00;type_krauss;281.04;48.56
53.00;116.36;f_lane_390.4;-0_0;871.12;0.00;25.10;type_krauss;91.12;14.00
53.00;130.06;f_lane_390.5;-0_0;834.21;0.00;26.18;type_krauss;60.02;33.73
53.00;150.80;f_lane_390.6;-0_0;774.25;0.00;26.21;type_krauss;21.01;78.85
53.00;221.59;f_lane_390.7;-0_0;574.15;0.00;21.19;type_krauss;35.10;266.03
53.00;230.83;f_lane_390.8;-0_0;541.48;0.00;22.54;type_krauss;58.19;289.10
53.00;244.99;f_lane_390.9;-0_0;505.07;0.00;22.62;type_krauss;88.56;308.98
54.00;5.65;f_lane_390.0;-0_0;1491.38;0.00;32.14;type_krauss;582.96;321.73
54.00;52.46;f_lane_390.1;-0_0;1309.80;0.00;29.43;type_krauss;466.28;190.82
54.00;250.71;f_lane_390.10;-0_0;484.13;0.00;24.17;type_krauss;107.85;317.11
54.00;254.04;f_lane_390.11;-0_0;383.66;0.00;27.29;type_krauss;204.14;345.72
54.00;254.03;f_lane_390.12;-0_0;317.50;0.00;26.56;type_krauss;267.75;363.93
54.00;254.00;f_lane_390.13;-0_0;243.19;0.00;27.96;type_krauss;339.19;384.38
54.00;253.98;f_lane_390.14;-0_0;162.00;0.00;24.25;type_krauss;417.24;406.72
54.00;272.40;f_lane_390.15;-0_0;85.85;0.00;15.85;type_krauss;491.59;421.36
54.00;295.28;f_lane_390.16;-0_0;50.14;0.00;12.26;type_krauss;526.25;413.70
54.00;313.96;f_lane_390.17;-0_0;18.32;0.00;6.75;type_krauss;552.78;396.48
54.00;316.69;f_lane_390.18;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
54.00;52.48;f_lane_390.2;-0_0;1225.12;0.00;28.95;type_krauss;399.12;139.24
54.00;52.43;f_lane_390.3;-0_0;1104.74;0.00;28.50;type_krauss;303.65;65.91
54.00;108.92;f_lane_390.4;-0_0;896.18;0.00;25.06;type_krauss;114.42;4.85
54.00;120.18;f_lane_390.5;-0_0;859.87;0.00;25.66;type_krauss;81.20;19.30
54.00;140.34;f_lane_390.6;-0_0;801.48;0.00;27.24;type_krauss;36.76;56.67
54.00;214.10;f_lane_390.7;-0_0;595.27;0.00;21.12;type_krauss;22.25;249.31
54.00;224.52;f_lane_390.8;-0_0;563.13;0.00;21.65;type_krauss;42.46;274.24
54.00;234.94;f_lane_390.9;-0_0;528.07;0.00;23.00;type_krauss;68.77;297.32
55.00;345.35;f_lane_390.0;-0_0;1522.55;0.00;31.16;type_krauss;580.14;352.57
55.00;52.49;f_lane_390.1;-0_0;1340.15;0.00;30.35;type_krauss;490.35;209.31
55.00;243.64;f_lane_390.10;-0_0;508.26;0.00;24.13;type_krauss;85.70;307.56
55.00;253.99;f_lane_390.11;-0_0;410.18;0.00;26.52;type_krauss;178.64;338.41
55.00;254.03;f_lane_390.12;-0_0;344.12;0.00;26.62;type_krauss;242.16;356.60
55.00;254.03;f_lane_390.13;-0_0;271.72;0.00;28.53;type_krauss;311.76;376.53
55.00;254.03;f_lane_390.14;-0_0;188.38;0.00;26.38;type_krauss;391.88;399.47
55.00;264.32;f_lane_390.15;-0_0;104.08;0.00;18.22;type_krauss;473.41;420.57
55.00;285.16;f_lane_390.16;-0_0;64.57;0.00;14.43;type_krauss;512.59;418.28
55.00;309.37;f_lane_390.17;-0_0;26.74;0.00;8.42;type_krauss;546.37;401.93
55.00;316.69;f_lane_390.18;-0_0;7.17;0.00;2.07;type_krauss;560.71;388.64
55.00;52.48;f_lane_390.2;-0_0;1254.73;0.00;29.61;type_krauss;422.60;157.28
55.00;52.48;f_lane_390.3;-0_0;1133.98;0.00;29.24;type_krauss;326.84;83.72
55.00;96.18;f_lane_390.4;-0_0;921.57;0.00;25.39;type_krauss;139.21;-0.44
55.00;111.69;f_lane_390.5;-0_0;885.00;0.00;25.13;type_krauss;103.87;8.53
55.00;131.49;f_lane_390.6;-0_0;828.39;0.00;26.91;type_krauss;55.57;37.47
55.00;204.62;f_lane_390.7;-0_0;616.64;0.00;21.37;type_krauss;12.18;230.49
55.00;219.37;f_lane_390.8;-0_0;584.02;0.00;20.89;type_krauss;28.79;258.45
55.00;228.25;f_lane_390.9;-0_0;550.73;0.00;22.67;type_krauss;51.25;282.97
56.00;52.48;f_lane_390.1;-0_0;1370.53;0.00;30.38;type_krauss;514.44;227.81
56.00;234.94;f_lane_390.10;-0_0;532.25;0.00;23.99;type_krauss;65.35;294.92
56.00;253.53;f_lane_390.11;-0_0;436.69;0.00;26.51;type_krauss;153.17;331.08
56.00;253.98;f_lane_390.12;-0_0;370.95;0.00;26.84;type_krauss;216.36;349.21
56.00;254.05;f_lane_390.13;-0_0;300.09;0.00;28.37;type_krauss;284.48;368.72
56.00;254.05;f_lane_390.14;-0_0;216.69;0.00;28.31;type_krauss;364.66;391.67
56.00;257.27;f_lane_390.15;-0_0;123.82;0.00;19.74;type_krauss;454.01;417.03
56.00;278.03;f_lane_390.16;-0_0;80.80;0.00;16.24;type_krauss;496.63;421.15
56.00;301.80;f_lane_390.17;-0_0;37.63;0.00;10.89;type_krauss;537.40;408.06
56.00;316.32;f_lane_390.18;-0_0;10.76;0.00;3.59;type_krauss;558.23;391.23
56.00;52.48;f_lane_390.2;-0_0;1283.37;0.00;28.64;type_krauss;445.32;174.72
56.00;52.48;f_lane_390.3;-0_0;1163.31;0.00;29.33;type_krauss;350.10;101.59
56.00;90.68;f_lane_390.4;-0_0;946.37;0.00;24.81;type_krauss;163.97;-1.63
56.00;102.56;f_lane_390.5;-0_0;910.33;0.00;25.32;type_krauss;128.13;1.37
56.00;123.00;f_lane_390.6;-0_0;855.24;0.00;26.84;type_krauss;77.19;21.61
56.00;196.53;f_lane_390.7;-0_0;637.70;0.00;21.06;type_krauss;4.89;210.76
56.00;209.01;f_lane_390.8;-0_0;606.03;0.00;22.01;type_krauss;16.86;240.01
56.00;222.14;f_lane_390.9;-0_0;572.39;0.00;21.65;type_krauss;36.25;267.38
57.00;52.24;f_lane_390.1;-0_0;1400.51;0.00;29.98;type_krauss;538.21;246.09
57.00;226.58;f_lane_390.10;-0_0;554.98;0.00;22.72;type_krauss;48.19;280.04
57.00;253.21;f_lane_390.11;-0_0;463.46;0.00;26.76;type_krauss;127.54;323.39
57.00;254.03;f_lane_390.12;-0_0;397.07;0.00;26.12;type_krauss;191.25;342.03
57.00;253.99;f_lane_390.13;-0_0;328.22;0.00;28.13;type_krauss;257.44;360.97
57.00;254.03;f_lane_390.14;-0_0;245.70;0.00;29.01;type_krauss;336.78;383.69
57.00;254.04;f_lane_390.15;-0_0;146.10;0.00;22.29;type_krauss;432.52;411.11
57.00;266.38;f_lane_390.16;-0_0;98.40;0.00;17.60;type_krauss;479.06;421.11
