timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
674.00;52.48;f_lane_398.5;-0_0;1229.28;0.00;23.01;type_krauss;402.42;141.77
674.00;52.48;f_lane_398.6;-0_0;1192.26;0.00;22.48;type_krauss;373.06;119.22
674.00;52.48;f_lane_398.7;-0_0;1158.19;0.00;23.31;type_krauss;346.04;98.47
674.00;52.48;f_lane_398.8;-0_0;1122.57;0.00;25.52;type_krauss;317.79;76.77
674.00;72.07;f_lane_398.9;-0_0;993.57;0.00;25.37;type_krauss;210.24;6.73
675.00;96.18;f_lane_398.10;-0_0;921.45;0.00;24.82;type_krauss;139.09;-0.42
675.00;111.69;f_lane_398.11;-0_0;881.43;0.00;26.09;type_krauss;100.55;9.85
675.00;129.81;f_lane_398.12;-0_0;835.71;0.00;26.86;type_krauss;61.19;32.78
675.00;150.80;f_lane_398.13;-0_0;774.08;0.00;27.37;type_krauss;20.93;79.00
675.00;207.58;f_lane_398.14;-0_0;608.29;0.00;24.36;type_krauss;15.81;238.00
675.00;228.25;f_lane_398.15;-0_0;549.55;0.00;25.67;type_krauss;52.14;283.76
675.00;243.64;f_lane_398.16;-0_0;508.88;0.00;25.96;type_krauss;85.15;307.28
675.00;254.03;f_lane_398.17;-0_0;429.30;0.00;27.05;type_krauss;160.26;333.15
675.00;253.98;f_lane_398.18;-0_0;372.29;0.00;29.93;type_krauss;215.07;348.84
675.00;254.03;f_lane_398.19;-0_0;270.47;0.00;31.54;type_krauss;312.97;376.87
675.00;254.03;f_lane_398.20;-0_0;190.87;0.00;24.83;type_krauss;389.49;398.78
675.00;262.80;f_lane_398.21;-0_0;105.95;0.00;18.87;type_krauss;471.56;420.32
675.00;290.24;f_lane_398.22;-0_0;55.53;0.00;12.42;type_krauss;521.21;415.59
675.00;309.37;f_lane_398.23;-0_0;26.27;0.00;8.62;type_krauss;546.74;401.63
675.00;316.69;f_lane_398.24;-0_0;6.75;0.00;1.65;type_krauss;561.00;388.33
675.00;52.48;f_lane_398.4;-0_0;1286.32;0.00;23.33;type_krauss;447.66;176.52
675.00;52.47;f_lane_398.5;-0_0;1252.00;0.00;22.72;type_krauss;420.44;155.62
675.00;52.48;f_lane_398.6;-0_0;1216.34;0.00;24.08;type_krauss;392.16;133.89
675.00;52.47;f_lane_398.7;-0_0;1180.43;0.00;22.25;type_krauss;363.68;112.02
675.00;52.48;f_lane_398.8;-0_0;1146.59;0.00;24.02;type_krauss;336.84;91.40
675.00;64.47;f_lane_398.9;-0_0;1018.06;0.00;24.49;type_krauss;232.81;16.18
676.00;90.68;f_lane_398.10;-0_0;945.66;0.00;24.21;type_krauss;163.26;-1.62
676.00;104.37;f_lane_398.11;-0_0;907.31;0.00;25.88;type_krauss;125.18;2.01
676.00;119.77;f_lane_398.12;-0_0;863.35;0.00;27.63;type_krauss;84.22;17.57
676.00;140.34;f_lane_398.13;-0_0;800.64;0.00;26.56;type_krauss;36.22;57.32
676.00;200.08;f_lane_398.14;-0_0;632.20;0.00;23.91;type_krauss;6.48;216.02
676.00;221.40;f_lane_398.15;-0_0;574.65;0.00;25.10;type_krauss;34.78;265.66
676.00;233.17;f_lane_398.16;-0_0;534.56;0.00;25.68;type_krauss;63.55;293.47
676.00;253.21;f_lane_398.17;-0_0;456.16;0.00;26.86;type_krauss;134.52;325.49
676.00;254.03;f_lane_398.18;-0_0;402.54;0.00;30.25;type_krauss;185.99;340.52
676.00;254.05;f_lane_398.19;-0_0;301.65;0.00;31.18;type_krauss;282.99;368.29
676.00;254.04;f_lane_398.20;-0_0;215.35;0.00;24.48;type_krauss;365.95;392.04
676.00;255.49;f_lane_398.21;-0_0;126.97;0.00;21.02;type_krauss;450.96;416.24
676.00;283.37;f_lane_398.22;-0_0;70.47;0.00;14.95;type_krauss;506.85;419.65
676.00;301.80;f_lane_398.23;-0_0;36.23;0.00;9.96;type_krauss;538.59;407.32
676.00;316.28;f_lane_398.24;-0_0;10.84;0.00;4.09;type_krauss;558.17;391.28
676.00;52.47;f_lane_398.4;-0_0;1308.70;0.00;22.38;type_krauss;465.41;190.15
676.00;52.48;f_lane_398.5;-0_0;1275.12;0.00;23.12;type_krauss;438.78;169.70
676.00;52.45;f_lane_398.6;-0_0;1239.94;0.00;23.60;type_krauss;410.88;148.27
676.00;52.48;f_lane_398.7;-0_0;1204.15;0.00;23.71;type_krauss;382.49;126.46
676.00;52.47;f_lane_398.8;-0_0;1168.47;0.00;21.88;type_krauss;354.19;104.73
676.00;55.73;f_lane_398.9;-0_0;1043.37;0.00;25.31;type_krauss;254.50;29.19
677.00;79.75;f_lane_398.10;-0_0;970.61;0.00;24.95;type_krauss;188.03;0.98
677.00;93.25;f_lane_398.11;-0_0;931.83;0.00;24.52;type_krauss;149.44;-1.26
677.00;109.30;f_lane_398.12;-0_0;890.50;0.00;27.15;type_krauss;109.05;6.69
677.00;132.48;f_lane_398.13;-0_0;827.14;0.00;26.51;type_krauss;54.61;38.28
677.00;189.97;f_lane_398.14;-0_0;656.04;0.00;23.84;type_krauss;0.84;192.89
677.00;211.10;f_lane_398.15;-0_0;600.17;0.00;25.53;type_krauss;19.72;245.11
677.00;224.76;f_lane_398.16;-0_0;560.59;0.00;26.03;type_krauss;44.23;276.06
677.00;252.11;f_lane_398.17;-0_0;482.26;0.00;26.10;type_krauss;109.59;317.79
677.00;254.03;f_lane_398.18;-0_0;431.25;0.00;28.72;type_krauss;158.39;332.62
677.00;254.00;f_lane_398.19;-0_0;332.80;0.00;31.15;type_krauss;253.04;359.72
677.00;253.98;f_lane_398.20;-0_0;240.11;0.00;24.76;type_krauss;342.15;385.22
677.00;254.03;f_lane_398.21;-0_0;150.17;0.00;23.20;type_krauss;428.62;409.99
677.00;271.92;f_lane_398.22;-0_0;87.53;0.00;17.06;type_krauss;489.91;421.42
677.00;295.28;f_lane_398.23;-0_0;47.88;0.00;11.65;type_krauss;528.30;412.73
677.00;313.96;f_lane_398.24;-0_0;17.25;0.00;6.41;type_krauss;553.55;395.74
677.00;52.50;f_lane_398.4;-0_0;1331.37;0.00;22.67;type_krauss;483.38;203.96
677.00;52.48;f_lane_398.5;-0_0;1297.64;0.00;22.52;type_krauss;456.64;183.41
677.00;52.48;f_lane_398.6;-0_0;1263.41;0.00;23.46;type_krauss;429.48;162.56
677.00;52.48;f_lane_398.7;-0_0;1228.37;0.00;24.22;type_krauss;401.70;141.21
677.00;52.48;f_lane_398.8;-0_0;1191.68;0.00;23.21;type_krauss;372.60;118.87
677.00;53.29;f_lane_398.9;-0_0;1068.78;0.00;25.41;type_krauss;275.07;44.09
677.00;316.69;f_lane_399.0;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
678.00;72.07;f_lane_398.10;-0_0;995.49;0.00;24.88;type_krauss;212.07;7.32
678.00;86.71;f_lane_398.11;-0_0;956.59;0.00;24.76;type_krauss;174.17;-1.05
678.00;102.15;f_lane_398.12;-0_0;915.57;0.00;25.07;type_krauss;133.25;0.27
678.00;123.00;f_lane_398.13;-0_0;853.61;0.00;26.47;type_krauss;75.82;22.50
678.00;183.01;f_lane_398.14;-0_0;679.72;0.00;23.68;type_krauss;-1.41;169.33
678.00;202.05;f_lane_398.15;-0_0;625.23;0.00;25.06;type_krauss;8.88;222.56
678.00;217.82;f_lane_398.16;-0_0;586.24;0.00;25.65;type_krauss;27.46;256.67
678.00;243.64;f_lane_398.17;-0_0;508.64;0.00;26.38;type_krauss;85.36;307.39
678.00;253.20;f_lane_398.18;-0_0;458.92;0.00;27.67;type_krauss;131.88;324.70
678.00;254.01;f_lane_398.19;-0_0;364.40;0.00;31.60;type_krauss;222.66;351.02
678.00;254.03;f_lane_398.20;-0_0;265.79;0.00;25.69;type_krauss;317.46;378.16
678.00;254.04;f_lane_398.21;-0_0;175.04;0.00;24.87;type_krauss;404.71;403.14
678.00;262.33;f_lane_398.22;-0_0;107.08;0.00;19.55;type_krauss;470.44;420.17
678.00;288.78;f_lane_398.23;-0_0;61.84;0.00;13.97;type_krauss;515.25;417.65
678.00;309.37;f_lane_398.24;-0_0;25.64;0.00;8.39;type_krauss;547.23;401.23
678.00;52.48;f_lane_398.4;-0_0;1354.81;0.00;23.44;type_krauss;501.97;218.23
678.00;52.46;f_lane_398.5;-0_0;1320.38;0.00;22.74;type_krauss;474.67;197.27
678.00;52.48;f_lane_398.6;-0_0;1286.28;0.00;22.87;type_krauss;447.62;176.49
678.00;52.48;f_lane_398.7;-0_0;1252.35;0.00;23.98;type_krauss;420.71;155.83
678.00;52.48;f_lane_398.8;-0_0;1215.67;0.00;23.99;type_krauss;391.63;133.48
678.00;52.48;f_lane_398.9;-0_0;1093.87;0.00;25.09;type_krauss;295.03;59.28
678.00;316.69;f_lane_399.0;-0_0;7.33;0.00;2.23;type_krauss;560.60;388.75
679.00;62.93;f_lane_398.10;-0_0;1020.41;0.00;24.92;type_krauss;234.88;17.28
679.00;75.66;f_lane_398.11;-0_0;982.00;0.00;25.41;type_krauss;199.15;3.45
679.00;90.72;f_lane_398.12;-0_0;941.25;0.00;25.68;type_krauss;158.85;-1.57
679.00;112.01;f_lane_398.13;-0_0;880.37;0.00;26.75;type_krauss;99.56;10.24
679.00;175.51;f_lane_398.14;-0_0;703.55;0.00;23.83;type_krauss;-0.68;145.53
679.00;192.21;f_lane_398.15;-0_0;650.47;0.00;25.24;type_krauss;1.82;198.37
679.00;207.58;f_lane_398.16;-0_0;611.79;0.00;25.55;type_krauss;14.19;234.90
679.00;233.07;f_lane_398.17;-0_0;534.69;0.00;26.05;type_krauss;63.45;293.39
679.00;248.63;f_lane_398.18;-0_0;487.53;0.00;28.61;type_krauss;104.68;315.87
679.00;254.03;f_lane_398.19;-0_0;396.59;0.00;32.19;type_krauss;191.71;342.16
679.00;254.03;f_lane_398.20;-0_0;290.71;0.00;24.92;type_krauss;293.51;371.30
679.00;253.99;f_lane_398.21;-0_0;201.98;0.00;26.95;type_krauss;378.80;395.72
679.00;255.49;f_lane_398.22;-0_0;128.43;0.00;21.35;type_krauss;449.54;415.88
679.00;278.03;f_lane_398.23;-0_0;77.14;0.00;15.30;type_krauss;500.26;420.64
679.00;301.80;f_lane_398.24;-0_0;36.00;0.00;10.36;type_krauss;538.79;407.20
679.00;52.47;f_lane_398.4;-0_0;1377.71;0.00;22.90;type_krauss;520.14;232.18
679.00;52.48;f_lane_398.5;-0_0;1344.25;0.00;23.86;type_krauss;493.60;211.80
679.00;52.47;f_lane_398.6;-0_0;1308.69;0.00;22.41;type_krauss;465.40;190.14
679.00;52.48;f_lane_398.7;-0_0;1275.20;0.00;22.85;type_krauss;438.84;169.75
679.00;52.45;f_lane_398.8;-0_0;1240.17;0.00;24.50;type_krauss;411.06;148.40
679.00;52.48;f_lane_398.9;-0_0;1119.44;0.00;25.57;type_krauss;315.31;74.87
679.00;315.65;f_lane_399.0;-0_0;11.99;0.00;4.65;type_krauss;557.34;392.08
680.00;55.73;f_lane_398.10;-0_0;1044.27;0.00;23.86;type_krauss;255.23;29.69
680.00;68.39;f_lane_398.11;-0_0;1006.79;0.00;24.79;type_krauss;222.60;11.39
680.00;82.35;f_lane_398.12;-0_0;967.15;0.00;25.90;type_krauss;184.64;0.32
680.00;104.45;f_lane_398.13;-0_0;907.18;0.00;26.82;type_krauss;125.06;2.03
680.00;166.70;f_lane_398.14;-0_0;727.58;0.00;24.03;type_krauss;3.37;121.87
680.00;184.68;f_lane_398.15;-0_0;675.02;0.00;24.55;type_krauss;-1.17;174.02
680.00;196.54;f_lane_398.16;-0_0;637.68;0.00;25.90;type_krauss;4.89;210.77
680.00;224.76;f_lane_398.17;-0_0;561.75;0.00;27.06;type_krauss;43.42;275.23
680.00;241.50;f_lane_398.18;-0_0;514.59;0.00;27.06;type_krauss;80.12;304.58
680.00;254.03;f_lane_398.19;-0_0;428.04;0.00;31.45;type_krauss;161.48;333.50
680.00;254.03;f_lane_398.20;-0_0;315.17;0.00;24.46;type_krauss;269.99;364.57
680.00;254.03;f_lane_398.21;-0_0;230.58;0.00;28.59;type_krauss;351.31;387.85
680.00;254.03;f_lane_398.22;-0_0;151.56;0.00;23.13;type_krauss;427.28;409.60
680.00;268.49;f_lane_398.23;-0_0;94.50;0.00;17.36;type_krauss;482.95;421.35
680.00;295.28;f_lane_398.24;-0_0;48.82;0.00;12.82;type_krauss;527.44;413.14
680.00;52.27;f_lane_398.4;-0_0;1400.13;0.00;22.42;type_krauss;537.91;245.86
680.00;52.48;f_lane_398.5;-0_0;1366.93;0.00;22.68;type_krauss;511.58;225.62
680.00;52.51;f_lane_398.6;-0_0;1332.04;0.00;23.35;type_krauss;483.91;204.37
680.00;52.48;f_lane_398.7;-0_0;1297.51;0.00;22.31;type_krauss;456.53;183.34
680.00;52.48;f_lane_398.8;-0_0;1263.77;0.00;23.60;type_krauss;429.77;162.78
680.00;52.48;f_lane_398.9;-0_0;1144.00;0.00;24.56;type_krauss;334.78;89.82
680.00;313.96;f_lane_399.0;-0_0;18.07;0.00;6.08;type_krauss;552.97;396.30
680.00;316.69;f_lane_399.1;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
681.00;53.30;f_lane_398.10;-0_0;1068.54;0.00;24.27;type_krauss;274.88;43.94
681.00;59.14;f_lane_398.11;-0_0;1031.27;0.00;24.48;type_krauss;244.33;22.62
681.00;72.07;f_lane_398.12;-0_0;992.91;0.00;25.76;type_krauss;209.62;6.52
681.00;93.25;f_lane_398.13;-0_0;933.74;0.00;26.56;type_krauss;151.34;-1.36
681.00;158.44;f_lane_398.14;-0_0;752.35;0.00;24.77;type_krauss;11.22;98.41
681.00;175.51;f_lane_398.15;-0_0;699.82;0.00;24.80;type_krauss;-0.97;149.26
681.00;187.62;f_lane_398.16;-0_0;662.35;0.00;24.67;type_krauss;-0.00;186.63
681.00;216.72;f_lane_398.17;-0_0;588.27;0.00;26.52;type_krauss;26.25;255.04
681.00;230.41;f_lane_398.18;-0_0;543.32;0.00;28.72;type_krauss;56.79;287.91
681.00;253.20;f_lane_398.19;-0_0;459.91;0.00;31.86;type_krauss;130.94;324.41
681.00;254.03;f_lane_398.20;-0_0;340.32;0.00;25.16;type_krauss;245.81;357.64
681.00;254.03;f_lane_398.21;-0_0;260.01;0.00;29.43;type_krauss;323.02;379.75
681.00;254.03;f_lane_398.22;-0_0;176.08;0.00;24.52;type_krauss;403.71;402.85
681.00;261.10;f_lane_398.23;-0_0;113.26;0.00;18.75;type_krauss;464.33;419.24
681.00;286.54;f_lane_398.24;-0_0;63.53;0.00;14.71;type_krauss;513.60;418.04
681.00;44.64;f_lane_398.4;-0_0;1422.92;0.00;22.78;type_krauss;555.01;260.87
681.00;52.47;f_lane_398.5;-0_0;1389.66;0.00;22.73;type_krauss;529.61;239.47
681.00;52.48;f_lane_398.6;-0_0;1354.33;0.00;22.29;type_krauss;501.60;217.95
681.00;52.47;f_lane_398.7;-0_0;1321.46;0.00;23.95;type_krauss;475.52;197.93
681.00;52.48;f_lane_398.8;-0_0;1285.68;0.00;21.92;type_krauss;447.15;176.13
681.00;52.47;f_lane_398.9;-0_0;1169.73;0.00;25.74;type_krauss;355.19;105.50
681.00;309.37;f_lane_399.0;-0_0;25.94;0.00;7.87;type_krauss;547.00;401.42
681.00;316.69;f_lane_399.1;-0_0;7.31;0.00;2.21;type_krauss;560.62;388.74
682.00;52.48;f_lane_398.10;-0_0;1093.02;0.00;24.48;type_krauss;294.36;58.77
682.00;54.30;f_lane_398.11;-0_0;1056.28;0.00;25.01;type_krauss;265.03;36.64
682.00;64.78;f_lane_398.12;-0_0;1017.59;0.00;24.68;type_krauss;232.40;15.95
682.00;83.49;f_lane_398.13;-0_0;960.58;0.00;26.84;type_krauss;178.13;-0.55
682.00;149.89;f_lane_398.14;-0_0;776.14;0.00;23.79;type_krauss;22.00;77.24
682.00;168.03;f_lane_398.15;-0_0;725.63;0.00;25.81;type_krauss;2.88;123.76
682.00;180.14;f_lane_398.16;-0_0;687.31;0.00;24.96;type_krauss;-1.56;161.74
682.00;205.74;f_lane_398.17;-0_0;615.32;0.00;27.05;type_krauss;12.70;231.70
682.00;222.14;f_lane_398.18;-0_0;570.89;0.00;27.57;type_krauss;37.26;268.49
682.00;248.63;f_lane_398.19;-0_0;491.09;0.00;31.18;type_krauss;101.36;314.57
682.00;254.00;f_lane_398.20;-0_0;365.13;0.00;24.80;type_krauss;221.96;350.82
682.00;254.03;f_lane_398.21;-0_0;289.75;0.00;29.74;type_krauss;294.42;371.56
682.00;254.00;f_lane_398.22;-0_0;202.83;0.00;26.75;type_krauss;377.99;395.48
682.00;254.74;f_lane_398.23;-0_0;134.48;0.00;21.23;type_krauss;443.70;414.30
682.00;278.03;f_lane_398.24;-0_0;80.09;0.00;16.56;type_krauss;497.33;421.05
682.00;33.57;f_lane_398.4;-0_0;1445.35;0.00;22.43;type_krauss;568.93;278.39
682.00;48.45;f_lane_398.5;-0_0;1412.68;0.00;23.02;type_krauss;547.60;253.82
682.00;52.48;f_lane_398.6;-0_0;1377.33;0.00;23.00;type_krauss;519.84;231.95
682.00;52.48;f_lane_398.7;-0_0;1343.35;0.00;21.89;type_krauss;492.88;211.25
682.00;52.46;f_lane_398.8;-0_0;1309.38;0.00;23.70;type_krauss;465.95;190.57
682.00;52.48;f_lane_398.9;-0_0;1195.39;0.00;25.66;type_krauss;375.54;121.13
682.00;301.86;f_lane_399.0;-0_0;35.36;0.00;9.42;type_krauss;539.33;406.86
682.00;315.98;f_lane_399.1;-0_0;11.38;0.00;4.07;type_krauss;557.78;391.65
683.00;52.48;f_lane_398.10;-0_0;1117.35;0.00;24.33;type_krauss;313.65;73.59
683.00;52.62;f_lane_398.11;-0_0;1081.49;0.00;25.21;type_krauss;285.21;51.75
683.00;55.73;f_lane_398.12;-0_0;1043.07;0.00;25.48;type_krauss;254.25;29.02
683.00;74.80;f_lane_398.13;-0_0;988.03;0.00;27.45;type_krauss;204.97;5.02
683.00;140.34;f_lane_398.14;-0_0;800.26;0.00;24.12;type_krauss;35.98;57.62
683.00;158.44;f_lane_398.15;-0_0;750.68;0.00;25.05;type_krauss;10.60;99.96
683.00;172.95;f_lane_398.16;-0_0;713.09;0.00;25.78;type_krauss;0.47;136.06
683.00;195.98;f_lane_398.17;-0_0;642.45;0.00;27.13;type_krauss;3.58;206.19
683.00;211.10;f_lane_398.18;-0_0;599.16;0.00;28.28;type_krauss;20.24;245.97
683.00;239.12;f_lane_398.19;-0_0;522.39;0.00;31.30;type_krauss;73.42;300.59
683.00;254.03;f_lane_398.20;-0_0;390.35;0.00;25.22;type_krauss;197.71;343.88
683.00;254.03;f_lane_398.21;-0_0;320.17;0.00;30.42;type_krauss;265.18;363.19
683.00;254.03;f_lane_398.22;-0_0;230.75;0.00;27.91;type_krauss;351.15;387.81
683.00;253.98;f_lane_398.23;-0_0;158.20;0.00;23.72;type_krauss;420.89;407.77
683.00;266.38;f_lane_398.24;-0_0;98.29;0.00;18.19;type_krauss;479.17;421.12
683.00;20.56;f_lane_398.4;-0_0;1467.81;0.00;22.46;type_krauss;578.45;298.66
683.00;39.17;f_lane_398.5;-0_0;1435.24;0.00;22.56;type_krauss;563.14;270.12
683.00;52.19;f_lane_398.6;-0_0;1400.99;0.00;23.65;type_krauss;538.58;246.38
683.00;52.48;f_lane_398.7;-0_0;1366.82;0.00;23.47;type_krauss;511.50;225.55
683.00;52.50;f_lane_398.8;-0_0;1331.44;0.00;22.06;type_krauss;483.44;204.01
683.00;52.48;f_lane_398.9;-0_0;1220.83;0.00;25.44;type_krauss;395.72;136.62
683.00;295.28;f_lane_399.0;-0_0;47.34;0.00;11.98;type_krauss;528.78;412.50
683.00;313.96;f_lane_399.1;-0_0;17.23;0.00;5.85;type_krauss;553.57;395.72
683.00;316.69;f_lane_399.2;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
684.00;52.48;f_lane_398.10;-0_0;1141.37;0.00;24.02;type_krauss;332.70;88.22
684.00;52.43;f_lane_398.11;-0_0;1105.74;0.00;24.24;type_krauss;304.44;66.52
684.00;53.33;f_lane_398.12;-0_0;1068.04;0.00;24.97;type_krauss;274.48;43.64
684.00;65.09;f_lane_398.13;-0_0;1015.55;0.00;27.52;type_krauss;230.56;15.07
684.00;134.00;f_lane_398.14;-0_0;824.27;0.00;24.01;type_krauss;52.46;40.18
684.00;150.26;f_lane_398.15;-0_0;775.57;0.00;24.89;type_krauss;21.70;77.72
684.00;161.79;f_lane_398.16;-0_0;738.63;0.00;25.54;type_krauss;6.43;111.27
684.00;185.25;f_lane_398.17;-0_0;669.28;0.00;26.83;type_krauss;-0.69;179.74
684.00;200.59;f_lane_398.18;-0_0;627.48;0.00;28.32;type_krauss;8.10;220.45
684.00;227.55;f_lane_398.19;-0_0;553.59;0.00;31.21;type_krauss;49.16;281.02
684.00;254.02;f_lane_398.20;-0_0;415.22;0.00;24.87;type_krauss;173.80;337.03
684.00;254.03;f_lane_398.21;-0_0;350.67;0.00;30.50;type_krauss;235.86;354.80
684.00;254.03;f_lane_398.22;-0_0;259.37;0.00;28.62;type_krauss;323.64;379.93
684.00;254.03;f_lane_398.23;-0_0;183.52;0.00;25.32;type_krauss;396.55;400.80
684.00;258.52;f_lane_398.24;-0_0;118.39;0.00;20.10;type_krauss;459.30;418.22
684.00;6.03;f_lane_398.4;-0_0;1491.05;0.00;23.24;type_krauss;582.94;321.40
684.00;27.27;f_lane_398.5;-0_0;1457.38;0.00;22.14;type_krauss;574.70;288.94
684.00;44.64;f_lane_398.6;-0_0;1423.50;0.00;22.52;type_krauss;555.42;261.29
684.00;52.48;f_lane_398.7;-0_0;1390.20;0.00;23.38;type_krauss;530.04;239.80
684.00;52.48;f_lane_398.8;-0_0;1355.05;0.00;23.61;type_krauss;502.16;218.38
684.00;52.43;f_lane_398.9;-0_0;1245.34;0.00;24.50;type_krauss;415.15;151.55
684.00;289.48;f_lane_399.0;-0_0;61.32;0.00;13.98;type_krauss;515.76;417.53
684.00;309.39;f_lane_399.1;-0_0;25.21;0.00;7.98;type_krauss;547.56;400.96
684.00;316.69;f_lane_399.2;-0_0;6.57;0.00;1.47;type_krauss;561.12;388.20
685.00;52.48;f_lane_398.10;-0_0;1165.53;0.00;24.16;type_krauss;351.86;102.94
685.00;52.48;f_lane_398.11;-0_0;1129.48;0.00;23.74;type_krauss;323.27;80.98
685.00;52.48;f_lane_398.12;-0_0;1092.25;0.00;24.21;type_krauss;293.75;58.30
685.00;55.73;f_lane_398.13;-0_0;1042.72;0.00;27.16;type_krauss;253.95;28.81
685.00;124.25;f_lane_398.14;-0_0;848.80;0.00;24.53;type_krauss;71.79;25.12
685.00;140.34;f_lane_398.15;-0_0;801.02;0.00;25.45;type_krauss;36.47;57.03
685.00;154.78;f_lane_398.16;-0_0;763.46;0.00;24.83;type_krauss;15.82;88.30
685.00;177.65;f_lane_398.17;-0_0;695.77;0.00;26.49;type_krauss;-1.29;153.29
685.00;190.64;f_lane_398.18;-0_0;655.31;0.00;27.83;type_krauss;0.93;193.61
685.00;218.52;f_lane_398.19;-0_0;585.24;0.00;31.64;type_krauss;28.06;257.48
685.00;253.52;f_lane_398.20;-0_0;440.55;0.00;25.33;type_krauss;149.47;329.98
685.00;254.05;f_lane_398.21;-0_0;380.19;0.00;29.53;type_krauss;207.48;346.67
685.00;254.03;f_lane_398.22;-0_0;287.46;0.00;28.09;type_krauss;296.63;372.19
685.00;254.03;f_lane_398.23;-0_0;210.53;0.00;27.02;type_krauss;370.58;393.37
685.00;254.08;f_lane_398.24;-0_0;139.84;0.00;21.45;type_krauss;438.55;412.83
685.00;350.14;f_lane_398.4;-0_0;1513.87;0.00;22.82;type_krauss;582.05;344.12
685.00;12.13;f_lane_398.5;-0_0;1480.83;0.00;23.44;type_krauss;581.63;311.27
685.00;33.57;f_lane_398.6;-0_0;1445.34;0.00;21.83;type_krauss;568.93;278.38
685.00;48.62;f_lane_398.7;-0_0;1412.26;0.00;22.06;type_krauss;547.28;253.54
685.00;52.47;f_lane_398.8;-0_0;1378.45;0.00;23.40;type_krauss;520.73;232.64
685.00;52.48;f_lane_398.9;-0_0;1270.75;0.00;25.42;type_krauss;435.31;167.04
685.00;278.03;f_lane_399.0;-0_0;77.25;0.00;15.94;type_krauss;500.15;420.65
685.00;301.80;f_lane_399.1;-0_0;35.57;0.00;10.36;type_krauss;539.15;406.98
685.00;316.68;f_lane_399.2;-0_0;10.11;0.00;3.54;type_krauss;558.70;390.77
686.00;52.48;f_lane_398.10;-0_0;1190.29;0.00;24.76;type_krauss;371.50;118.02
686.00;52.48;f_lane_398.11;-0_0;1154.18;0.00;24.70;type_krauss;342.86;96.03
686.00;52.48;f_lane_398.12;-0_0;1116.74;0.00;24.49;type_krauss;313.17;73.22
686.00;53.30;f_lane_398.13;-0_0;1068.68;0.00;25.97;type_krauss;274.99;44.03
686.00;116.36;f_lane_398.14;-0_0;873.36;0.00;24.56;type_krauss;93.13;13.01
686.00;133.73;f_lane_398.15;-0_0;825.56;0.00;24.54;type_krauss;53.40;39.30
686.00;144.80;f_lane_398.16;-0_0;788.87;0.00;25.41;type_krauss;29.03;66.63
686.00;168.98;f_lane_398.17;-0_0;722.32;0.00;26.56;type_krauss;2.17;126.99
686.00;183.01;f_lane_398.18;-0_0;682.79;0.00;27.48;type_krauss;-1.57;166.26
686.00;204.34;f_lane_398.19;-0_0;616.97;0.00;31.73;type_krauss;12.05;230.19
686.00;253.22;f_lane_398.20;-0_0;465.27;0.00;24.72;type_krauss;125.80;322.86
686.00;253.99;f_lane_398.21;-0_0;408.73;0.00;28.53;type_krauss;180.05;338.82
686.00;254.03;f_lane_398.22;-0_0;315.87;0.00;28.41;type_krauss;269.32;364.38
686.00;253.98;f_lane_398.23;-0_0;239.36;0.00;28.83;type_krauss;342.87;385.43
686.00;253.99;f_lane_398.24;-0_0;162.87;0.00;23.03;type_krauss;416.41;406.48
686.00;336.89;f_lane_398.4;-0_0;1536.54;0.00;22.67;type_krauss;575.34;365.69
686.00;357.47;f_lane_398.5;-0_0;1503.98;0.00;23.15;type_krauss;583.12;334.31
686.00;20.38;f_lane_398.6;-0_0;1468.54;0.00;23.20;type_krauss;578.69;299.34
686.00;39.17;f_lane_398.7;-0_0;1433.53;0.00;21.27;type_krauss;562.06;268.80
686.00;52.22;f_lane_398.8;-0_0;1400.68;0.00;22.23;type_krauss;538.34;246.19
686.00;52.48;f_lane_398.9;-0_0;1295.49;0.00;24.74;type_krauss;454.93;182.10
686.00;267.62;f_lane_399.0;-0_0;95.28;0.00;18.03;type_krauss;482.17;421.31
686.00;295.28;f_lane_399.1;-0_0;47.53;0.00;11.96;type_krauss;528.61;412.59
686.00;313.96;f_lane_399.2;-0_0;15.95;0.00;5.84;type_krauss;554.49;394.83
686.00;316.69;f_lane_399.3;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
687.00;52.48;f_lane_398.10;-0_0;1213.99;0.00;23.70;type_krauss;390.29;132.46
687.00;52.47;f_lane_398.11;-0_0;1179.17;0.00;24.99;type_krauss;362.68;111.25
687.00;52.48;f_lane_398.12;-0_0;1141.04;0.00;24.30;type_krauss;332.44;88.02
687.00;52.48;f_lane_398.13;-0_0;1095.70;0.00;27.01;type_krauss;296.48;60.40
687.00;107.87;f_lane_398.14;-0_0;897.50;0.00;24.14;type_krauss;115.69;4.50
687.00;123.17;f_lane_398.15;-0_0;850.20;0.00;24.64;type_krauss;72.96;24.36
687.00;137.25;f_lane_398.16;-0_0;813.89;0.00;25.02;type_krauss;45.04;47.43
687.00;158.79;f_lane_398.17;-0_0;748.79;0.00;26.47;type_krauss;9.91;101.72
