timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
392.00;52.47;f_lane_394.13;-0_0;1176.73;0.00;25.41;type_krauss;360.74;109.76
392.00;52.48;f_lane_394.14;-0_0;1139.61;0.00;23.51;type_krauss;331.30;87.15
392.00;52.43;f_lane_394.15;-0_0;1103.88;0.00;25.71;type_krauss;302.97;65.39
392.00;54.30;f_lane_394.16;-0_0;1056.43;0.00;26.23;type_krauss;265.15;36.72
392.00;96.11;f_lane_394.17;-0_0;926.38;0.00;27.19;type_krauss;143.99;-0.95
392.00;116.36;f_lane_394.18;-0_0;871.76;0.00;29.03;type_krauss;91.70;13.72
392.00;133.34;f_lane_394.19;-0_0;826.05;0.00;29.64;type_krauss;53.78;38.98
392.00;164.45;f_lane_394.20;-0_0;735.62;0.00;30.26;type_krauss;5.46;114.12
392.00;222.14;f_lane_394.21;-0_0;568.26;0.00;25.54;type_krauss;39.02;270.43
392.00;247.81;f_lane_394.22;-0_0;494.56;0.00;28.14;type_krauss;98.16;313.24
392.00;253.52;f_lane_394.23;-0_0;438.17;0.00;29.02;type_krauss;151.76;330.66
392.00;254.02;f_lane_394.24;-0_0;334.91;0.00;26.54;type_krauss;251.01;359.13
392.00;333.56;f_lane_394.6;-0_0;1542.11;0.00;22.27;type_krauss;572.90;370.68
392.00;357.47;f_lane_394.7;-0_0;1508.02;0.00;23.06;type_krauss;582.95;338.35
392.00;14.99;f_lane_394.8;-0_0;1473.97;0.00;22.24;type_krauss;580.10;304.59
392.00;35.60;f_lane_394.9;-0_0;1441.06;0.00;23.43;type_krauss;566.56;274.81
392.00;253.99;f_lane_395.0;-0_0;278.25;0.00;27.70;type_krauss;305.49;374.73
392.00;254.03;f_lane_395.1;-0_0;176.55;0.00;25.31;type_krauss;403.25;402.72
392.00;260.19;f_lane_395.2;-0_0;114.46;0.00;19.97;type_krauss;463.15;419.00
392.00;283.37;f_lane_395.3;-0_0;66.45;0.00;15.23;type_krauss;510.77;418.72
392.00;309.37;f_lane_395.4;-0_0;29.44;0.00;8.79;type_krauss;544.29;403.64
392.00;316.69;f_lane_395.5;-0_0;8.68;0.00;2.49;type_krauss;559.67;389.74
393.00;47.28;f_lane_394.10;-0_0;1419.12;0.00;26.28;type_krauss;552.35;258.17
393.00;52.44;f_lane_394.11;-0_0;1381.39;0.00;25.33;type_krauss;523.06;234.43
393.00;52.47;f_lane_394.12;-0_0;1237.76;0.00;24.92;type_krauss;409.14;146.93
393.00;52.48;f_lane_394.13;-0_0;1200.95;0.00;24.22;type_krauss;379.96;124.52
393.00;52.48;f_lane_394.14;-0_0;1165.62;0.00;26.01;type_krauss;351.93;102.99
393.00;52.48;f_lane_394.15;-0_0;1127.39;0.00;23.51;type_krauss;321.61;79.71
393.00;52.51;f_lane_394.16;-0_0;1084.08;0.00;27.65;type_krauss;287.27;53.33
393.00;86.77;f_lane_394.17;-0_0;953.50;0.00;27.12;type_krauss;171.08;-1.23
393.00;105.40;f_lane_394.18;-0_0;900.59;0.00;28.83;type_krauss;118.68;3.70
393.00;122.49;f_lane_394.19;-0_0;856.30;0.00;30.25;type_krauss;78.11;21.07
393.00;153.87;f_lane_394.20;-0_0;765.76;0.00;30.15;type_krauss;16.88;86.26
393.00;215.61;f_lane_394.21;-0_0;593.93;0.00;25.66;type_krauss;22.95;250.46
393.00;238.32;f_lane_394.22;-0_0;523.33;0.00;28.77;type_krauss;72.65;300.04
393.00;253.23;f_lane_394.23;-0_0;466.27;0.00;28.10;type_krauss;124.84;322.57
393.00;254.05;f_lane_394.24;-0_0;361.24;0.00;26.32;type_krauss;225.70;351.89
393.00;342.53;f_lane_394.7;-0_0;1529.83;0.00;21.81;type_krauss;577.98;359.52
393.00;2.99;f_lane_394.8;-0_0;1496.62;0.00;22.65;type_krauss;583.23;326.96
393.00;21.08;f_lane_394.9;-0_0;1462.82;0.00;21.76;type_krauss;576.70;293.99
393.00;254.03;f_lane_395.0;-0_0;306.28;0.00;28.04;type_krauss;278.53;367.02
393.00;254.00;f_lane_395.1;-0_0;203.48;0.00;26.93;type_krauss;377.37;395.31
393.00;254.34;f_lane_395.2;-0_0;135.88;0.00;21.42;type_krauss;442.36;413.91
393.00;275.10;f_lane_395.3;-0_0;83.65;0.00;17.20;type_krauss;493.79;421.29
393.00;301.80;f_lane_395.4;-0_0;39.86;0.00;10.42;type_krauss;535.50;409.24
393.00;314.76;f_lane_395.5;-0_0;13.62;0.00;4.94;type_krauss;556.16;393.21
393.00;316.69;f_lane_395.6;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
394.00;33.57;f_lane_394.10;-0_0;1443.36;0.00;24.24;type_krauss;567.83;276.73
394.00;51.57;f_lane_394.11;-0_0;1408.17;0.00;26.78;type_krauss;544.22;250.83
394.00;52.48;f_lane_394.12;-0_0;1262.24;0.00;24.49;type_krauss;428.56;161.85
394.00;52.48;f_lane_394.13;-0_0;1225.59;0.00;24.64;type_krauss;399.50;139.52
394.00;52.48;f_lane_394.14;-0_0;1190.29;0.00;24.67;type_krauss;371.50;118.02
394.00;52.48;f_lane_394.15;-0_0;1153.01;0.00;25.62;type_krauss;341.93;95.31
394.00;52.45;f_lane_394.16;-0_0;1109.16;0.00;25.08;type_krauss;307.15;68.61
394.00;76.41;f_lane_394.17;-0_0;980.60;0.00;27.10;type_krauss;197.79;3.11
394.00;94.30;f_lane_394.18;-0_0;929.46;0.00;28.87;type_krauss;147.07;-1.12
394.00;111.45;f_lane_394.19;-0_0;886.27;0.00;29.97;type_krauss;105.05;8.08
394.00;143.51;f_lane_394.20;-0_0;795.75;0.00;29.99;type_krauss;33.11;61.08
394.00;203.32;f_lane_394.21;-0_0;619.29;0.00;25.36;type_krauss;11.13;228.06
394.00;228.25;f_lane_394.22;-0_0;551.90;0.00;28.57;type_krauss;50.38;282.20
394.00;247.59;f_lane_394.23;-0_0;495.23;0.00;28.96;type_krauss;97.54;312.98
394.00;254.03;f_lane_394.24;-0_0;387.54;0.00;26.30;type_krauss;200.41;344.65
394.00;349.88;f_lane_394.8;-0_0;1518.40;0.00;21.78;type_krauss;581.26;348.58
394.00;8.72;f_lane_394.9;-0_0;1484.92;0.00;22.10;type_krauss;582.25;315.32
394.00;254.02;f_lane_395.0;-0_0;334.98;0.00;28.70;type_krauss;250.94;359.11
394.00;254.03;f_lane_395.1;-0_0;232.23;0.00;28.75;type_krauss;349.72;387.40
394.00;253.98;f_lane_395.2;-0_0;158.73;0.00;22.85;type_krauss;420.39;407.62
394.00;265.47;f_lane_395.3;-0_0;102.65;0.00;19.00;type_krauss;474.82;420.76
394.00;293.84;f_lane_395.4;-0_0;52.11;0.00;12.25;type_krauss;524.42;414.43
394.00;313.96;f_lane_395.5;-0_0;20.11;0.00;6.49;type_krauss;551.49;397.72
394.00;316.69;f_lane_395.6;-0_0;6.30;0.00;1.20;type_krauss;561.31;388.00
395.00;20.56;f_lane_394.10;-0_0;1467.35;0.00;23.99;type_krauss;578.29;298.23
395.00;39.28;f_lane_394.11;-0_0;1432.61;0.00;24.44;type_krauss;561.48;268.08
395.00;52.48;f_lane_394.12;-0_0;1286.45;0.00;24.20;type_krauss;447.76;176.60
395.00;52.46;f_lane_394.13;-0_0;1250.11;0.00;24.52;type_krauss;418.94;154.46
395.00;52.48;f_lane_394.14;-0_0;1214.24;0.00;23.95;type_krauss;390.49;132.61
395.00;52.47;f_lane_394.15;-0_0;1178.34;0.00;25.34;type_krauss;362.02;110.74
395.00;52.48;f_lane_394.16;-0_0;1136.37;0.00;27.21;type_krauss;328.73;85.18
395.00;68.27;f_lane_394.17;-0_0;1007.21;0.00;26.61;type_krauss;223.00;11.56
395.00;85.46;f_lane_394.18;-0_0;958.15;0.00;28.68;type_krauss;175.71;-0.86
395.00;102.15;f_lane_394.19;-0_0;915.73;0.00;29.46;type_krauss;133.41;0.23
395.00;133.36;f_lane_394.20;-0_0;826.02;0.00;30.27;type_krauss;53.76;39.00
395.00;195.50;f_lane_394.21;-0_0;644.11;0.00;24.82;type_krauss;3.17;204.58
395.00;220.21;f_lane_394.22;-0_0;580.84;0.00;28.94;type_krauss;30.78;260.93
395.00;237.57;f_lane_394.23;-0_0;524.21;0.00;28.99;type_krauss;71.93;299.54
395.00;254.01;f_lane_394.24;-0_0;413.60;0.00;26.06;type_krauss;175.36;337.47
395.00;333.08;f_lane_394.8;-0_0;1542.47;0.00;24.07;type_krauss;572.72;371.00
395.00;357.47;f_lane_394.9;-0_0;1507.07;0.00;22.15;type_krauss;582.99;337.40
395.00;254.03;f_lane_395.0;-0_0;363.03;0.00;28.05;type_krauss;223.98;351.40
395.00;254.03;f_lane_395.1;-0_0;262.76;0.00;30.53;type_krauss;320.37;378.99
395.00;254.03;f_lane_395.2;-0_0;183.91;0.00;25.18;type_krauss;396.17;400.70
395.00;257.43;f_lane_395.3;-0_0;123.56;0.00;20.91;type_krauss;454.25;417.10
395.00;283.37;f_lane_395.4;-0_0;66.18;0.00;14.07;type_krauss;511.02;418.66
395.00;309.37;f_lane_395.5;-0_0;28.28;0.00;8.17;type_krauss;545.19;402.91
395.00;316.69;f_lane_395.6;-0_0;9.58;0.00;3.29;type_krauss;559.06;390.39
396.00;7.27;f_lane_394.10;-0_0;1489.97;0.00;22.62;type_krauss;582.89;320.32
396.00;27.27;f_lane_394.11;-0_0;1456.47;0.00;23.86;type_krauss;574.28;288.12
396.00;52.45;f_lane_394.12;-0_0;1310.57;0.00;24.12;type_krauss;466.89;191.29
396.00;52.48;f_lane_394.13;-0_0;1275.04;0.00;24.93;type_krauss;438.71;169.65
396.00;52.47;f_lane_394.14;-0_0;1238.69;0.00;24.45;type_krauss;409.88;147.50
396.00;52.48;f_lane_394.15;-0_0;1201.74;0.00;23.40;type_krauss;380.58;125.00
396.00;52.48;f_lane_394.16;-0_0;1162.00;0.00;25.63;type_krauss;349.06;100.79
396.00;58.52;f_lane_394.17;-0_0;1034.06;0.00;26.84;type_krauss;246.71;24.07
396.00;75.66;f_lane_394.18;-0_0;986.60;0.00;28.46;type_krauss;203.61;4.59
396.00;90.68;f_lane_394.19;-0_0;944.90;0.00;29.17;type_krauss;162.49;-1.61
396.00;122.40;f_lane_394.20;-0_0;856.43;0.00;30.41;type_krauss;78.22;21.00
396.00;185.25;f_lane_394.21;-0_0;669.31;0.00;25.20;type_krauss;-0.69;179.71
396.00;207.58;f_lane_394.22;-0_0;608.60;0.00;27.76;type_krauss;15.66;237.73
396.00;228.25;f_lane_394.23;-0_0;552.12;0.00;27.91;type_krauss;50.22;282.05
396.00;253.52;f_lane_394.24;-0_0;439.83;0.00;26.23;type_krauss;150.16;330.19
396.00;341.64;f_lane_394.9;-0_0;1530.56;0.00;23.49;type_krauss;577.69;360.19
396.00;254.03;f_lane_395.0;-0_0;391.28;0.00;28.25;type_krauss;196.82;343.62
396.00;254.03;f_lane_395.1;-0_0;292.28;0.00;29.51;type_krauss;292.00;370.87
396.00;254.03;f_lane_395.2;-0_0;211.43;0.00;27.52;type_krauss;369.72;393.12
396.00;254.03;f_lane_395.3;-0_0;146.75;0.00;23.19;type_krauss;431.90;410.93
396.00;276.76;f_lane_395.4;-0_0;82.29;0.00;16.11;type_krauss;495.15;421.24
396.00;301.80;f_lane_395.5;-0_0;38.62;0.00;10.35;type_krauss;536.56;408.59
396.00;314.27;f_lane_395.6;-0_0;14.52;0.00;4.94;type_krauss;555.52;393.84
396.00;316.69;f_lane_395.7;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
397.00;349.98;f_lane_394.10;-0_0;1513.98;0.00;24.01;type_krauss;582.03;344.23
397.00;14.99;f_lane_394.11;-0_0;1478.38;0.00;21.92;type_krauss;581.24;308.86
397.00;52.51;f_lane_394.12;-0_0;1335.29;0.00;24.72;type_krauss;486.49;206.35
397.00;52.48;f_lane_394.13;-0_0;1298.95;0.00;23.91;type_krauss;457.67;184.21
397.00;52.48;f_lane_394.14;-0_0;1264.06;0.00;25.37;type_krauss;430.00;162.96
397.00;52.48;f_lane_394.15;-0_0;1226.98;0.00;25.24;type_krauss;400.59;140.37
397.00;52.48;f_lane_394.16;-0_0;1186.27;0.00;24.27;type_krauss;368.31;115.57
397.00;53.60;f_lane_394.17;-0_0;1061.09;0.00;27.03;type_krauss;268.90;39.49
397.00;65.09;f_lane_394.18;-0_0;1015.12;0.00;28.52;type_krauss;230.17;14.89
397.00;78.98;f_lane_394.19;-0_0;973.29;0.00;28.39;type_krauss;190.66;1.49
397.00;111.02;f_lane_394.20;-0_0;887.11;0.00;30.68;type_krauss;105.85;7.80
397.00;178.28;f_lane_394.21;-0_0;694.83;0.00;25.52;type_krauss;-1.36;154.23
397.00;197.48;f_lane_394.22;-0_0;636.55;0.00;27.95;type_krauss;5.21;211.86
397.00;220.21;f_lane_394.23;-0_0;580.03;0.00;27.91;type_krauss;31.31;261.54
397.00;253.23;f_lane_394.24;-0_0;466.72;0.00;26.89;type_krauss;124.41;322.44
397.00;254.03;f_lane_395.0;-0_0;419.18;0.00;27.91;type_krauss;169.99;335.94
397.00;254.03;f_lane_395.1;-0_0;322.35;0.00;30.07;type_krauss;263.09;362.60
397.00;253.98;f_lane_395.2;-0_0;241.34;0.00;29.91;type_krauss;340.97;384.88
397.00;254.05;f_lane_395.3;-0_0;169.61;0.00;22.86;type_krauss;409.93;404.63
397.00;266.38;f_lane_395.4;-0_0;99.74;0.00;17.45;type_krauss;477.72;421.02
397.00;295.28;f_lane_395.5;-0_0;50.74;0.00;12.12;type_krauss;525.71;413.96
397.00;312.97;f_lane_395.6;-0_0;21.31;0.00;6.79;type_krauss;550.57;398.49
397.00;316.69;f_lane_395.7;-0_0;7.42;0.00;2.32;type_krauss;560.54;388.82
398.00;336.89;f_lane_394.10;-0_0;1539.46;0.00;25.48;type_krauss;574.20;368.38
398.00;359.18;f_lane_394.11;-0_0;1502.31;0.00;23.92;type_krauss;583.20;332.64
398.00;52.48;f_lane_394.12;-0_0;1360.04;0.00;24.74;type_krauss;506.12;221.42
398.00;52.48;f_lane_394.13;-0_0;1323.93;0.00;24.97;type_krauss;477.48;199.43
398.00;52.48;f_lane_394.14;-0_0;1288.09;0.00;24.03;type_krauss;449.06;177.60
398.00;52.47;f_lane_394.15;-0_0;1251.93;0.00;24.95;type_krauss;420.38;155.57
398.00;52.48;f_lane_394.16;-0_0;1212.35;0.00;26.08;type_krauss;388.99;131.46
398.00;52.50;f_lane_394.17;-0_0;1088.47;0.00;27.39;type_krauss;290.75;56.00
398.00;55.73;f_lane_394.18;-0_0;1043.09;0.00;27.96;type_krauss;254.26;29.02
398.00;68.39;f_lane_394.19;-0_0;1002.11;0.00;28.83;type_krauss;218.26;9.67
398.00;100.07;f_lane_394.20;-0_0;917.87;0.00;30.77;type_krauss;135.54;-0.04
398.00;168.98;f_lane_394.21;-0_0;720.89;0.00;26.06;type_krauss;1.89;128.40
398.00;186.99;f_lane_394.22;-0_0;665.03;0.00;28.48;type_krauss;-0.30;183.97
398.00;207.58;f_lane_394.23;-0_0;608.75;0.00;28.71;type_krauss;15.60;237.60
398.00;248.07;f_lane_394.24;-0_0;493.75;0.00;27.02;type_krauss;98.91;313.56
398.00;253.28;f_lane_395.0;-0_0;447.50;0.00;28.32;type_krauss;142.81;327.99
398.00;254.03;f_lane_395.1;-0_0;352.37;0.00;30.02;type_krauss;234.23;354.33
398.00;254.02;f_lane_395.2;-0_0;273.10;0.00;31.76;type_krauss;310.43;376.15
398.00;254.02;f_lane_395.3;-0_0;192.88;0.00;23.27;type_krauss;387.56;398.23
398.00;258.52;f_lane_395.4;-0_0;118.95;0.00;19.21;type_krauss;458.75;418.11
398.00;284.19;f_lane_395.5;-0_0;65.30;0.00;14.56;type_krauss;511.88;418.45
398.00;309.37;f_lane_395.6;-0_0;29.82;0.00;8.50;type_krauss;544.00;403.88
398.00;315.55;f_lane_395.7;-0_0;12.16;0.00;4.75;type_krauss;557.21;392.20
399.00;343.04;f_lane_394.11;-0_0;1527.41;0.00;25.10;type_krauss;578.72;357.22
399.00;52.43;f_lane_394.12;-0_0;1384.38;0.00;24.34;type_krauss;525.42;236.25
399.00;52.48;f_lane_394.13;-0_0;1348.80;0.00;24.88;type_krauss;497.21;214.58
399.00;52.43;f_lane_394.14;-0_0;1312.94;0.00;24.85;type_krauss;468.76;192.73
399.00;52.48;f_lane_394.15;-0_0;1275.57;0.00;23.64;type_krauss;439.13;169.97
399.00;52.47;f_lane_394.16;-0_0;1238.38;0.00;26.03;type_krauss;409.64;147.31
399.00;52.48;f_lane_394.17;-0_0;1115.32;0.00;26.85;type_krauss;312.04;72.36
399.00;53.16;f_lane_394.18;-0_0;1071.61;0.00;28.52;type_krauss;277.33;45.78
399.00;60.14;f_lane_394.19;-0_0;1029.76;0.00;27.65;type_krauss;243.05;21.83
399.00;89.45;f_lane_394.20;-0_0;947.99;0.00;30.12;type_krauss;165.59;-1.54
399.00;160.17;f_lane_394.21;-0_0;746.26;0.00;25.37;type_krauss;8.98;104.08
399.00;178.87;f_lane_394.22;-0_0;693.58;0.00;28.56;type_krauss;-1.44;155.47
399.00;196.41;f_lane_394.23;-0_0;637.85;0.00;29.11;type_krauss;4.85;210.61
399.00;239.20;f_lane_394.24;-0_0;520.13;0.00;26.38;type_krauss;75.36;301.75
399.00;252.55;f_lane_395.0;-0_0;475.77;0.00;28.26;type_krauss;115.77;319.78
399.00;254.04;f_lane_395.1;-0_0;382.45;0.00;30.08;type_krauss;205.31;346.05
399.00;254.03;f_lane_395.2;-0_0;306.84;0.00;33.73;type_krauss;278.00;366.86
399.00;254.04;f_lane_395.3;-0_0;214.98;0.00;22.10;type_krauss;366.31;392.14
399.00;254.08;f_lane_395.4;-0_0;140.59;0.00;21.64;type_krauss;437.83;412.62
399.00;276.74;f_lane_395.5;-0_0;82.31;0.00;17.01;type_krauss;495.13;421.25
399.00;301.78;f_lane_395.6;-0_0;40.60;0.00;10.79;type_krauss;534.88;409.63
399.00;313.96;f_lane_395.7;-0_0;18.46;0.00;6.29;type_krauss;552.69;396.57
399.00;316.69;f_lane_395.8;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
400.00;50.84;f_lane_394.12;-0_0;1409.18;0.00;24.81;type_krauss;544.98;251.50
400.00;52.48;f_lane_394.13;-0_0;1373.76;0.00;24.95;type_krauss;517.00;229.78
400.00;52.51;f_lane_394.14;-0_0;1337.66;0.00;24.72;type_krauss;488.37;207.79
400.00;52.48;f_lane_394.15;-0_0;1300.74;0.00;25.17;type_krauss;459.09;185.30
400.00;52.48;f_lane_394.16;-0_0;1262.65;0.00;24.27;type_krauss;428.88;162.10
400.00;52.48;f_lane_394.17;-0_0;1141.75;0.00;26.43;type_krauss;333.00;88.46
400.00;52.46;f_lane_394.18;-0_0;1098.77;0.00;27.16;type_krauss;298.92;62.27
400.00;54.18;f_lane_394.19;-0_0;1058.00;0.00;28.24;type_krauss;266.43;37.65
400.00;77.57;f_lane_394.20;-0_0;978.86;0.00;30.87;type_krauss;196.10;2.68
400.00;150.80;f_lane_394.21;-0_0;771.81;0.00;25.56;type_krauss;19.83;80.98
400.00;168.98;f_lane_394.22;-0_0;721.53;0.00;27.95;type_krauss;2.02;127.76
400.00;186.64;f_lane_394.23;-0_0;665.76;0.00;27.90;type_krauss;-0.37;183.25
400.00;228.80;f_lane_394.24;-0_0;546.44;0.00;26.32;type_krauss;54.45;285.83
400.00;246.57;f_lane_395.0;-0_0;502.73;0.00;26.97;type_krauss;90.65;310.01
400.00;253.99;f_lane_395.1;-0_0;411.99;0.00;29.53;type_krauss;176.91;337.92
400.00;254.03;f_lane_395.2;-0_0;341.02;0.00;34.18;type_krauss;245.14;357.45
400.00;253.98;f_lane_395.3;-0_0;238.13;0.00;23.14;type_krauss;344.06;385.77
400.00;254.00;f_lane_395.4;-0_0;163.64;0.00;23.05;type_krauss;415.67;406.27
400.00;266.38;f_lane_395.5;-0_0;101.47;0.00;19.16;type_krauss;476.00;420.91
400.00;292.50;f_lane_395.6;-0_0;53.38;0.00;12.78;type_krauss;523.23;414.86
400.00;309.37;f_lane_395.7;-0_0;26.75;0.00;8.29;type_krauss;546.37;401.93
400.00;316.69;f_lane_395.8;-0_0;6.64;0.00;1.54;type_krauss;561.08;388.25
401.00;39.17;f_lane_394.12;-0_0;1433.44;0.00;24.25;type_krauss;562.00;268.72
401.00;52.46;f_lane_394.13;-0_0;1398.14;0.00;24.38;type_krauss;536.34;244.63
401.00;52.48;f_lane_394.14;-0_0;1362.91;0.00;25.26;type_krauss;508.40;223.17
401.00;52.48;f_lane_394.15;-0_0;1325.89;0.00;25.15;type_krauss;479.03;200.63
401.00;52.48;f_lane_394.16;-0_0;1287.58;0.00;24.94;type_krauss;448.66;177.29
401.00;52.48;f_lane_394.17;-0_0;1168.28;0.00;26.52;type_krauss;354.04;104.61
401.00;52.48;f_lane_394.18;-0_0;1125.66;0.00;26.89;type_krauss;320.24;78.66
401.00;52.51;f_lane_394.19;-0_0;1086.01;0.00;28.01;type_krauss;288.79;54.50
401.00;67.08;f_lane_394.20;-0_0;1009.01;0.00;30.16;type_krauss;224.63;12.32
401.00;142.40;f_lane_394.21;-0_0;797.22;0.00;25.41;type_krauss;34.04;59.96
401.00;158.75;f_lane_394.22;-0_0;748.87;0.00;27.34;type_krauss;9.94;101.64
401.00;178.87;f_lane_394.23;-0_0;693.90;0.00;28.15;type_krauss;-1.43;155.15
401.00;222.07;f_lane_394.24;-0_0;572.90;0.00;26.46;type_krauss;35.91;266.99
401.00;234.94;f_lane_395.0;-0_0;529.52;0.00;26.79;type_krauss;67.58;296.49
401.00;253.48;f_lane_395.1;-0_0;442.60;0.00;30.61;type_krauss;147.51;329.40
401.00;254.01;f_lane_395.2;-0_0;374.39;0.00;33.38;type_krauss;213.05;348.26
401.00;254.03;f_lane_395.3;-0_0;261.34;0.00;23.21;type_krauss;321.74;379.39
401.00;254.03;f_lane_395.4;-0_0;188.97;0.00;25.33;type_krauss;391.31;399.30
401.00;257.97;f_lane_395.5;-0_0;122.66;0.00;21.20;type_krauss;455.12;417.32
401.00;283.37;f_lane_395.6;-0_0;67.73;0.00;14.34;type_krauss;509.52;419.01
401.00;301.80;f_lane_395.7;-0_0;36.92;0.00;10.17;type_krauss;538.01;407.69
401.00;316.69;f_lane_395.8;-0_0;10.07;0.00;3.43;type_krauss;558.72;390.75
402.00;27.08;f_lane_394.12;-0_0;1458.35;0.00;24.91;type_krauss;575.13;289.80
402.00;44.64;f_lane_394.13;-0_0;1422.73;0.00;24.59;type_krauss;554.88;260.74
402.00;52.43;f_lane_394.14;-0_0;1387.40;0.00;24.49;type_krauss;527.82;238.09
402.00;52.48;f_lane_394.15;-0_0;1351.42;0.00;25.53;type_krauss;499.29;216.17
402.00;52.43;f_lane_394.16;-0_0;1312.79;0.00;25.21;type_krauss;468.65;192.65
402.00;52.48;f_lane_394.17;-0_0;1195.19;0.00;26.92;type_krauss;375.39;121.01
402.00;52.48;f_lane_394.18;-0_0;1152.30;0.00;26.64;type_krauss;341.37;94.88
402.00;52.48;f_lane_394.19;-0_0;1113.26;0.00;27.26;type_krauss;310.41;71.11
402.00;57.47;f_lane_394.20;-0_0;1039.17;0.00;30.16;type_krauss;251.03;26.82
402.00;134.00;f_lane_394.21;-0_0;822.57;0.00;25.35;type_krauss;51.23;41.36
402.00;149.85;f_lane_394.22;-0_0;776.21;0.00;27.34;type_krauss;22.04;77.18
402.00;168.98;f_lane_394.23;-0_0;722.38;0.00;28.47;type_krauss;2.18;126.94
402.00;211.10;f_lane_394.24;-0_0;599.17;0.00;26.26;type_krauss;20.24;245.97
402.00;225.23;f_lane_395.0;-0_0;556.91;0.00;27.39;type_krauss;46.83;278.67
402.00;253.10;f_lane_395.1;-0_0;472.60;0.00;30.01;type_krauss;118.78;320.73
402.00;253.99;f_lane_395.2;-0_0;408.13;0.00;33.74;type_krauss;180.62;338.98
402.00;254.01;f_lane_395.3;-0_0;283.62;0.00;22.29;type_krauss;300.32;373.25
402.00;254.05;f_lane_395.4;-0_0;216.62;0.00;27.65;type_krauss;364.73;391.69
402.00;254.05;f_lane_395.5;-0_0;144.43;0.00;21.76;type_krauss;434.13;411.57
402.00;274.18;f_lane_395.6;-0_0;84.40;0.00;16.67;type_krauss;493.04;421.32
402.00;295.28;f_lane_395.7;-0_0;49.14;0.00;12.22;type_krauss;527.15;413.27
402.00;314.02;f_lane_395.8;-0_0;14.98;0.00;4.91;type_krauss;555.19;394.16
402.00;316.69;f_lane_395.9;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
403.00;10.04;f_lane_394.12;-0_0;1482.49;0.00;24.14;type_krauss;581.88;312.91
403.00;33.57;f_lane_394.13;-0_0;1447.45;0.00;24.71;type_krauss;570.09;280.14
403.00;48.45;f_lane_394.14;-0_0;1412.51;0.00;25.11;type_krauss;547.47;253.71
403.00;52.48;f_lane_394.15;-0_0;1375.76;0.00;24.34;type_krauss;518.59;231.00
403.00;52.51;f_lane_394.16;-0_0;1338.27;0.00;25.47;type_krauss;488.85;208.16
403.00;52.48;f_lane_394.17;-0_0;1222.04;0.00;26.85;type_krauss;396.68;137.36
403.00;52.47;f_lane_394.18;-0_0;1179.76;0.00;27.46;type_krauss;363.15;111.61
403.00;52.48;f_lane_394.19;-0_0;1140.38;0.00;27.12;type_krauss;331.92;87.62
403.00;53.29;f_lane_394.20;-0_0;1068.91;0.00;29.73;type_krauss;275.17;44.16
403.00;124.81;f_lane_394.21;-0_0;848.08;0.00;25.51;type_krauss;71.18;25.51
403.00;140.34;f_lane_394.22;-0_0;802.63;0.00;26.42;type_krauss;37.50;55.79
403.00;158.44;f_lane_394.23;-0_0;751.25;0.00;28.87;type_krauss;10.81;99.43
403.00;201.43;f_lane_394.24;-0_0;626.19;0.00;27.03;type_krauss;8.55;221.66
403.00;219.83;f_lane_395.0;-0_0;583.37;0.00;26.46;type_krauss;29.18;258.98
403.00;246.43;f_lane_395.1;-0_0;502.94;0.00;30.34;type_krauss;90.46;309.92
403.00;253.52;f_lane_395.2;-0_0;441.13;0.00;33.00;type_krauss;148.92;329.82
403.00;254.03;f_lane_395.3;-0_0;305.67;0.00;22.05;type_krauss;279.12;367.18
403.00;254.02;f_lane_395.4;-0_0;244.80;0.00;28.18;type_krauss;337.64;383.93
403.00;254.03;f_lane_395.5;-0_0;165.42;0.00;20.99;type_krauss;413.96;405.78
403.00;264.68;f_lane_395.6;-0_0;103.63;0.00;19.23;type_krauss;473.86;420.63
403.00;287.45;f_lane_395.7;-0_0;62.85;0.00;13.71;type_krauss;514.26;417.89
403.00;312.77;f_lane_395.8;-0_0;21.53;0.00;6.55;type_krauss;550.41;398.62
403.00;316.69;f_lane_395.9;-0_0;6.96;0.00;1.86;type_krauss;560.85;388.49
404.00;357.47;f_lane_394.12;-0_0;1506.95;0.00;24.46;type_krauss;582.99;337.28
404.00;16.83;f_lane_394.13;-0_0;1471.73;0.00;24.28;type_krauss;579.52;302.42
404.00;39.17;f_lane_394.14;-0_0;1437.00;0.00;24.50;type_krauss;564.25;271.49
404.00;52.16;f_lane_394.15;-0_0;1401.36;0.00;25.60;type_krauss;538.88;246.61
404.00;52.48;f_lane_394.16;-0_0;1363.12;0.00;24.86;type_krauss;508.57;223.30
404.00;52.45;f_lane_394.17;-0_0;1249.06;0.00;27.01;type_krauss;418.10;153.82
404.00;52.48;f_lane_394.18;-0_0;1207.47;0.00;27.71;type_krauss;385.12;128.49
404.00;52.48;f_lane_394.19;-0_0;1168.04;0.00;27.65;type_krauss;353.85;104.47
404.00;52.46;f_lane_394.20;-0_0;1098.76;0.00;29.86;type_krauss;298.91;62.27
